,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,0.9958340782083251,0.999794638901091,0.9996127420558295,0.9989968053191028,1.0067655450815427,1.0044877610259542,1.0018557717000023,1.0113379864913972,1.0094105887962947,0.9989836985516736,1.0106904906162977,1.0062132726492976,1.0101337717945822,0.9970519716690065,0.9988279296684348,0.9984946146001024,1.0003122400799425,1.0051974963874846,1.0198687823815624,0.9994504657272859,1.0244444101836343,1.0060412645269499,1.0008095909984278,1.0107101284770337,1.0113728762629532,1.0035511795324201,1.0176831815701244,1.0036941454536223,1.0014405563677342,0.9998356425784666,0.9955730542650088,0.9975623668772428,0.9993324111426277,1.001414147416227,0.9970489688308627,0.9972430771985618,1.0008474101941796,0.9972122535752649,0.9969949280658746
11,0.9967451342633918,1.0052645397179372,1.0061660186780126,0.998104981938666,1.0112208797998714,1.0038874496913477,1.0029183498591314,1.001822762300994,0.9929162367601053,0.9980208157529803,1.0044896007731208,1.003445764870434,1.0039973763568175,1.0071088707899842,1.0026891754888254,1.0126103617865376,1.0022719346106512,1.0025993222073941,0.9986213005219493,0.9967535719016245,1.0006492855255416,1.0021567641390996,0.9959181662152276,0.9947261526016968,0.9926725355638755,0.9996163645733459,0.9867084905004418,0.9962599611437237,1.00507365170755,1.0003111503509337,1.0021233349405518,0.9993572665244601,0.9952434470880741,1.0128307999722266,1.0116699750113534,1.0042112040549194,1.0042468424259179,1.0002114585288895,0.9944349882698742
12,0.9930107121788048,1.0027535039308744,1.0071966997850912,0.9999144839706071,1.0215036366392292,0.9963599836687156,0.9986597380819456,0.988070448116444,0.9879429109162038,0.9916186577748743,0.9963230189191806,0.9960151522885433,0.9935816547952063,1.0061938365713714,1.0072515910202302,1.02924349757495,0.9985471235890536,0.993250372204515,0.9926929374656236,0.9966551640014335,0.9968693754452342,0.9886278535737999,0.9890412546744018,0.9902818946377031,0.9853567557719423,0.9822644434563786,0.981621447647927,0.9951549484778569,1.0037281469735908,0.9955767884710045,1.0010553831359006,0.9892822272835102,1.0010860481513428,1.0112518567572337,0.9930821798747426,0.9983297222726215,0.9988518618667924,1.015115083055196,1.0129967710817254
13,0.9960017145397445,0.9979019744265353,0.9991108441641744,0.9977118830857368,1.0033610256373269,0.9921627391400593,0.9979940420076289,1.0036316087329176,1.006884759431464,1.008762984632783,0.9961763577916772,0.9983984229389318,0.995155809554705,0.993024408917569,0.9993178933171987,1.0189533496523175,0.9978557519449165,0.9997972178484202,1.0019765697746352,0.9936519388496062,1.0026941914145875,0.9963330265811491,0.9969958308580733,0.997949791595839,0.9954002174941087,0.9981943031850969,1.0017198270466905,0.995097002741401,1.0013424210785928,0.9943147454276674,0.9984749308894967,0.9977267227576065,0.9990701876464707,1.002547094527187,1.0094940721662764,1.0067398320521657,1.0158316523138367,0.9961244004989761,0.9977227374114611
14,0.9967863979489401,0.9960384396328489,0.9963704356534471,1.0028413217434955,1.0036406618754337,1.0043605033872878,1.0031564530093897,1.0096832464454077,1.0084788489491614,1.0138111429511203,1.00221410026376,0.9977842320803859,0.9996677153120496,0.9997249576531752,1.0003376185914212,1.0059736728222533,0.9981419480765531,1.0014259029438015,0.998806321655918,1.0051388778560433,0.9954292725608962,0.9987368029237373,1.0026389135737883,1.010569584749178,1.0167827617555452,1.009597878859781,1.0345730012696717,1.0071899341359691,1.0031826796886378,0.9974409613100769,0.9983510280655122,1.0027694379963892,1.0006406760549578,0.9977964059808169,1.0278295923853147,1.013389645138412,1.013980582146579,1.0176299043253259,1.0218789400615844
15,0.9870055512028363,0.9947865154736142,0.994507481089777,0.9897644885349163,0.9981594488056739,0.991363540668196,0.9902534815517617,0.9825923945679019,0.991080768185498,1.005681735465372,0.9935109363506192,0.9949921475824912,0.9910272173387576,0.9920320650158435,0.9928709192572266,1.0036030978286707,0.998513029196883,0.9941840929995353,0.9962398861335684,0.9875822196266182,0.9821636702537428,0.9913606108541767,0.9911700944929531,0.9947676061313284,0.9934371349304179,0.9799029502629829,0.9816256681186804,0.9918494355759854,0.9954174046907645,0.9927581909715756,1.000495074335604,0.9948707821366748,1.0014050726804302,0.9961883141697421,0.9938874206737669,1.0022611879431906,0.9976931012977369,1.0185112308386532,1.01679347050298
16,1.0020714099368855,1.0064529928360628,1.004365234976222,0.999006020815596,1.0076490897618908,1.0136281515057974,1.0088164982047056,0.9934335393877743,0.9939232887495476,1.011870163967879,1.0008183148552345,1.0019389901051123,1.00016106647567,1.004745240962367,0.9920815980282115,1.0023571550821866,1.0054823141010654,0.9957825757616783,1.005507486674516,0.9928485254636951,0.9966154667423914,0.9883436674533252,0.992231725409825,0.9888979948850088,0.9912899264220719,0.9823831980311505,0.9920058287391816,0.9958470828471492,1.0043098389839449,0.9971882572251417,1.0098574447883437,1.0054932950084996,0.9965727127773436,0.9907248053079195,1.0024301032345746,1.0001944445083453,1.003088811072288,1.010216210821055,1.0148506978033918
17,1.0013656011766952,0.9974531238698613,0.9958621833342078,1.0057304186134417,0.9905325822344674,1.0032497185928064,0.9980828361339019,0.9910448025045472,0.9937056213916274,0.9926277543412285,0.9928850965912899,0.9883511778393166,0.9885074285369431,0.9992132075626369,0.9977304472135027,0.9972025493089947,1.0033670659367449,0.9996847204511725,0.9788151660243679,1.001093047010103,0.9872329970500466,0.9980844249539625,0.991980248330497,0.9977444091513895,0.9992105932725625,0.9990797400237822,1.00450287038147,0.994686222325748,1.000370022296798,1.0000956850612053,1.0021717732634514,0.9849818421038293,0.9971893242373352,0.9993465349768477,0.9909032458080184,1.0047222560478923,1.0076916138537146,1.0201922121010425,1.0179235213387319
18,0.998314553883576,1.0057444507341513,0.9998208957679439,1.003480145247283,1.0051607043002748,0.98747029046337,0.9901296411294623,0.9968914897759316,1.0025241981706776,1.0092435213009832,1.0002623409766647,0.9953124253793753,0.995596148945623,0.9992346009205988,1.0038740578381569,1.0009255104965273,0.9986420126343722,1.0035869524447778,0.9898725772769137,1.0050300177822227,0.9915305423053613,1.0048338394519047,1.0003738498486228,1.0024829076770365,0.9976780350953552,0.9953951554362809,0.9971827780896373,1.0036833246131498,1.0032905053655536,1.0032719308347338,0.9997441022185506,0.9884459679596527,0.9974459313030383,0.9975342419548333,0.9966321209069534,0.998657151952124,1.0001000990092888,1.0059499430895533,1.0006506619625195
19,1.004679642931218,1.0057252956726197,1.0039645915611202,1.002774338524649,1.009013808892258,0.9980474117920421,0.999255419427741,0.9919944619356353,0.9936943847269518,1.0014068990348182,1.0081565240550283,1.0092638531005487,1.0085926943840573,1.0063646418519583,1.003403217760153,1.0071024877344201,0.9998134160553066,1.0044334125667,0.9998820221232423,0.9987648619646785,0.9970362073729868,1.0045637751162781,0.9978510270563493,0.9972341579609126,0.9933094674689482,0.9981224010561204,1.005353866704057,1.0032588468806325,1.0058736629159486,0.9983911354690427,1.0007801928367557,1.0083714446759584,1.0037031970796702,1.008081092343099,0.9944127099158243,0.9960897231471925,1.0044271946366201,1.021867989375583,1.0127299951207347
20,1.0034591999940259,1.0004832116892373,0.9992694555680994,0.998736739252754,1.0039721734614304,1.0024919049638907,1.0049844944737125,0.9961319956905373,0.9956525908736724,1.0096582348175063,1.0028943409211553,1.0023781252869048,1.007973928363264,1.0000435523085742,1.0005452879209833,1.0115441488403951,1.0033986233988086,1.0046736189069159,0.9896769958866335,1.0031811088813574,0.9842667744487911,1.0059744415358118,1.008581576763946,1.0082178351357045,1.0038364132492354,1.0075052536063744,0.9982063759753573,0.9979657227566742,1.0047258843402285,1.0050440783909298,1.0012734321605683,0.9986317070882041,1.0047058730225678,1.0041296316002293,1.0076410128905902,0.9981122883875074,1.006548218142562,1.0082640923228146,1.005356062321799
21,1.0081855986440773,0.995109452711387,0.9940262335874054,0.9993455328222847,0.9969013652140152,1.0119623939857934,1.0112708505635635,1.0032033875561326,1.0017690235818562,0.9944709838946416,1.0080619858779842,1.0095059590445545,1.0137317932848304,1.0010661498467477,0.9974576499791298,1.0128325950312067,1.0049263958096044,0.9947654560317148,1.017586841426395,0.996074151462696,1.006801714949004,1.001454815123171,1.0017709698799153,1.0076740134910231,1.0058942430811355,0.997232845844967,0.9951805487426234,0.9980778979825801,1.0058164298080874,1.0043734732697878,1.0053884503914219,1.003683998739668,1.005323613813778,1.0047784392330243,1.0098718266009887,1.0008064503942606,1.0136186611136957,1.0146122735791603,1.0124664075009095
22,1.0017086988221133,1.0024174947841693,1.0004153114589585,1.0035029991512878,0.9972797734312461,0.9998008908626863,0.9980774357010777,1.0063099314681978,1.0126117709807902,1.01742072437606,0.9967549087342051,0.9910637860478576,0.9913016740548166,1.007199422677927,0.996769073141096,0.9918707160697979,1.0069819309986732,1.0026989875327341,1.0021726790722845,1.002577403117008,0.9973071183232872,1.008400301137495,1.0072112976539225,1.0056905679726538,1.0062607697336945,1.0094464615406291,1.005436327105494,0.9972006939653012,1.0029122269307231,1.0005144522415825,1.0060252916001335,0.9950611627231025,1.0029408438017988,1.0059387332244472,1.0004261375084793,0.9998170596894722,0.9922047770888403,1.001286053393032,1.015661171574142
23,1.001109413092926,1.0135167409617434,1.0142034867481262,1.0151640583431816,1.008661051973453,0.9994514229748984,0.9950339593440242,0.9976931362483299,0.9987654572128661,1.0057771639276865,1.0064133864155813,1.0021029458184685,1.0051732970081828,1.0041228526197992,1.0112579284150016,1.0014658549227058,1.0041919929246126,1.010454674178338,1.0031193086352739,1.0053005826295438,0.9963220675453395,1.0100070069257725,1.008566236567361,1.0044791429118818,0.9982141884234631,1.0012018146716763,0.9948428130256068,1.0018940232496296,1.0044630691200582,1.0072158093049963,1.0049808126258353,1.004327593510612,1.0001999542797813,0.9946106836644422,1.0119405737646123,1.0094427233154135,1.009414497305453,0.9979486134219274,0.9974234151433314
24,1.000468677819071,0.9940306442223478,1.0001554663181438,1.003873620460704,0.9988142808175583,0.9953405925325358,0.9898525098668332,0.9856108405458842,0.9891470527825436,1.0096671451952837,0.9950014643774655,0.9988956880186323,0.9985174909561972,0.9922945528465709,1.001854440842854,0.9993355390901612,1.0019455841876375,0.9982628797921261,0.9932391899133239,0.9941487696113652,0.9863273074686851,0.9985827317358827,1.0105489685031728,0.9916732964531381,0.9853364495875967,0.9946855017432805,0.9775985454045916,0.993245992074585,1.0081595631335154,1.0057086275175249,1.0013270969806398,0.9966140510747543,1.0000185508693658,1.0051611310925228,1.0213137001838997,1.008936061412252,0.9943181270568908,1.0108924453459311,0.9986797544263498
25,1.0027761749724406,1.0001315168686191,1.0063545936362197,1.0003506814201095,1.0063415570127952,1.0012338156158471,1.0010216651152246,1.005222189739368,1.0103452036675518,1.0015571359630329,1.005290202824614,0.999787825164546,1.0029945555609412,1.0044745549107053,1.0033630972941314,1.0041222352767647,1.0035441476804843,1.004759183788066,1.0056674734087248,1.0023399427332593,0.9966815359985326,1.0029298142447263,0.999704755125144,1.0030758084397304,1.0011613800954038,1.0047283396730955,0.9982101040851774,1.0063461658278967,1.0000768583856927,1.0066692935002541,1.0014932721455916,1.0052637552528199,1.00418421545022,1.002351302434074,0.995843050455723,0.9985826886061734,0.9992630496970245,0.9904232279391806,0.9946560437432872
26,1.0045841733425411,0.9985033286006795,1.0009865398065114,1.0002668819874876,1.000053129699884,1.0051563019541363,1.003928630894642,0.995977274877743,1.0021226229578961,1.002019681477358,0.9988692220517807,0.9985360229463618,1.0006664219941763,1.000255650663339,1.001585821440258,1.0029409186177305,1.0011232596738358,1.0035235598817276,0.9890368004869853,0.9989296311818957,0.9881266205337874,0.9995480976450137,0.9977865325800145,0.9964477391180866,0.9904444627763979,0.9939703542280475,0.9923098441094244,0.9916782516311711,1.0044252655273003,1.0024575218070957,1.0029042998938487,0.993482745506875,0.998448195547137,0.9993256080401153,1.0014093835261142,1.0014075063249728,0.9977337022263618,1.0064141625128742,0.9987132034933418
27,1.0007839244802044,1.0050507217765843,1.0033184760670033,1.0043501555704024,1.0071295659440913,1.0076392463952168,1.0072597081523358,1.0027783616478092,1.005176977958024,1.0037888206048478,1.006761023975195,1.004964276326902,1.0044323155794574,1.0117520522952017,1.0042304110460676,1.0063095228330343,1.0013169537357256,1.0002037696649184,1.0046807661391548,1.003691517523097,1.0001227597359321,1.0044150551712574,1.0052561956293222,1.0098259978505948,1.0030935005012764,1.0001796305943118,0.9961111956364105,1.0043601250484555,1.0066741033237967,0.9984279959515356,1.0049693530120487,1.0012870916001841,1.001801486180025,1.0089198471281227,1.0025742347943793,1.0027319328625863,1.0029450853844224,0.9947034927219857,1.0032647706999764
28,0.9953954055871405,0.9972152342212398,0.9996368115497047,1.0001783568445994,0.9945120831031126,1.0025221110005729,1.0002735594179772,0.9975229689986708,0.9967853051009998,0.9994306631701745,0.997642948386612,0.9966452841823411,0.9975357174213633,1.0039769081146825,0.9969239958008792,0.9907812800510631,0.9987706767841809,0.9993148317450994,1.0011860542663735,0.9959011738753477,1.0019056505190431,0.9990115085214334,0.9965190861510305,0.997234368016807,0.993718638508288,1.001270587789356,0.9997451619711747,0.9965114507280229,1.0024409649587815,1.0025061262390682,0.9989641659201184,0.9926039948577593,1.001228491043048,1.010395795086023,0.9954685708146787,0.9998884497535441,1.0187693900528327,1.0100433216414495,1.0146302611933087
29,1.007809856856235,1.0138248704831838,1.0090987250446926,1.0081360010769598,1.0087060256366798,1.0044711477122397,1.0094428916656961,1.0048223612073712,1.0085242084235726,1.012791167849381,0.9989702791658953,0.995975138249597,0.9935146248258623,1.002628349907843,1.001339001179708,0.9964188310291252,0.9993735799821202,1.006014793749909,1.0063303229590728,1.0039797863048776,1.0044670414266685,1.0071342600507749,1.009822221190088,0.990718250002791,0.994408765405567,1.0080809697844508,0.9943727819494111,0.9956468489514669,1.006676631943814,1.0039143923659293,0.997570044600866,1.0002864887772136,0.9945942776402837,0.9982251729702595,0.9890716579057749,0.9897778189604879,0.9984052516103551,1.0034512493044858,1.009220159047136
30,0.999590565728853,0.9907509582616342,0.9920214094144495,0.9913871705148724,0.9874503043842363,0.992453175891197,0.9996375055407591,1.0000199528799638,1.0119137301617918,1.009694883426171,0.9963802891392584,0.992249152356474,0.9952554727220856,0.992590565031543,0.996043960064093,0.9919135776219241,1.0027662756589533,0.9973518073148695,0.9993772310011517,0.9923937622511426,0.9980556218179537,0.9974516861277805,0.990500812644265,0.9981304530553663,0.9952823203099782,0.9930335213590628,0.9965697112659827,0.9891203986967799,0.9936299322327108,0.9987074571713946,1.0004992797876626,0.9965199293452159,0.9923491113515103,1.0090199677420804,0.9870672973762925,1.0010242588701292,1.01768945699589,1.0179035065837074,1.0134343041819616
31,0.9871042472983212,0.9989981065289467,1.0004731960420756,0.9941543799708021,1.014296723908787,1.0000569419291678,0.9984194008888129,1.010646888283809,1.0073373634335216,0.9963154933546744,1.0035744593545508,0.9956432451858644,0.9994131145248923,1.0031716687052001,0.9992900490484768,1.0006727389687526,1.0010162962126083,0.9978884937383398,0.9961844366466763,1.0035819808852076,1.0075205192160526,1.004613578804997,1.0005316849733759,1.0046916549352938,1.0038725476379924,1.0026826342715724,1.00648577539895,0.997547129011944,0.9972613612932069,0.9991246162618975,0.9989164553087312,0.9995805352561609,1.0011839762753623,1.0081510480907692,1.0175072243462615,0.9958081172366471,1.0054615816760493,0.9934597814465832,1.0044017432716763
32,1.008000860402101,0.9944479162598556,0.9940243779922601,0.9995708558965832,0.9932440454621474,1.0015050053715095,1.0053332279515892,1.005725533640871,1.017115766077693,1.0195611494142844,1.007563073240375,0.9963119946569737,0.9977980143015686,0.999551181220234,0.9958088957424811,0.9996464089890026,1.0023025230940015,0.999124397758136,0.9929353184429793,1.0047736459078673,1.0067992311659517,0.9990786634160357,1.0066497066851783,1.0025722773615808,1.0058974261957927,1.0117526622545046,1.0107403530081798,1.0050366412670295,0.9987637327461806,0.9943915326248945,0.9948731756937965,0.9904230241168998,1.0083250389248797,1.0014976522719157,0.9988741300702183,0.9963232826151937,1.0109458114977403,0.9995481982068357,0.997839694628668
33,1.0132788972306954,1.0080535707352658,1.0017287194462017,1.0058503633350004,1.0190016509984061,1.016711186716051,1.0176982664774645,1.0288958308224554,1.0265958719809725,1.006024039104382,1.0120466054156767,1.0130671348639546,1.0140265633349528,1.0067384539080348,1.007850722835723,0.9956131602889832,1.0027108982093405,1.0078761282597968,1.027247962255493,1.0130777747453563,1.021877771051128,1.0080663524387077,1.0081200897913272,1.0183027426908324,1.0222996416265724,1.0143595562247414,1.030064430056806,1.0156863406600423,0.9938027207071937,0.9961524976962375,0.9971690059221736,1.0174205755992034,0.9990542024118378,1.0085123622609573,1.0032897267955634,0.999341475473382,1.0039557085492277,1.0097369219839265,1.0055253110423734
34,1.0132463203079765,1.0022404946888057,0.9985518428373618,1.002270754416238,0.9949774876091141,1.0070614762463463,1.0041397868038582,1.0126659855689915,1.007391788518106,1.0164696410369847,1.0036215322091846,1.0036342626726007,1.002723158123015,1.00102862175529,0.9955094024669464,0.9949865201124598,1.0006889441134081,1.0068401100288118,1.0115248551910632,1.0079946062887084,1.0138440405031222,1.0069411535078954,1.0105090326178001,1.0106809964842853,1.0092603489059209,1.0107969716154217,1.011619451589208,1.0073696757628883,1.00352134325435,0.997320070727962,0.9993453788269581,1.0087562408757802,1.0089666568542444,1.0082205465825163,1.0146439899832884,1.0077605003926857,1.0092253870839936,1.0124480178166442,1.0105831383508757
35,1.006093864311622,1.0074848269752212,1.002967354875721,1.003698714433863,1.002295976825594,1.0029669269745887,1.0042567810963423,1.014504070515084,1.0142444664239767,0.9974365301635318,1.0017657512381521,1.0035126616002379,1.0024372497771643,1.0022578846118981,1.0081690570710156,1.000686312503269,1.0005342139710078,1.0091221282918552,1.011741267961704,0.99764427323185,1.0014410488222905,1.0085249681440924,1.000874305429861,0.9952873850343796,0.9989920614342049,0.9898193973578945,0.996768929068838,1.0020074104590955,1.0030943161908576,1.0106868778948157,1.0015153065935998,1.0117351165166104,1.0004617305094603,0.9921195466550149,0.9920170422533275,0.9943386030429517,0.9910300165682742,0.9957530014779888,0.9936178790048442
36,0.9879208992461981,1.0011039384685838,1.00033955950798,0.9972698592011157,0.9891076649464834,0.9922428004662766,0.9885734421979269,1.0062218835761776,1.0073240902695038,1.005113981410956,1.0022172999305845,1.0016080640822889,1.0031511785321447,0.9976041032045078,0.9972068654811499,0.993745650579406,0.9995959870437294,1.0060176111396435,1.0041966821246733,1.0048950172903388,1.0094681379895627,1.005706396791446,1.004529847321845,1.006022513045915,1.0047875694585862,1.0043086337275595,0.998368827477302,0.9983832966213384,1.0069874004650397,0.9997957270913831,0.9981744009477468,1.008468952175422,1.0011225850861405,1.00468823914222,0.9997039055460668,1.0015462920266611,1.0005351290935462,1.001139773554615,0.9951407860633904
37,0.9965936214001815,0.9995683410976597,0.9982155283873293,1.0027737778565553,0.9889190847612255,0.9973664168563314,0.9934891168426425,1.0114220384186698,1.0135310149922752,1.010402385523617,0.9985652643666584,0.9957518934357122,0.9966519288256096,0.9922142434197224,0.9956917816432176,0.992098221812511,0.9965436247194562,1.0001271272917869,1.0013052068598243,1.0026676005495658,1.0090750989235346,1.0048757218251165,1.005663794849235,1.008192816719306,1.0061796584491607,1.0133023898674023,1.0103497821904717,1.0008729447744344,0.9971499135746837,0.9929788557936322,0.9984801080838827,0.9969532343228383,0.9949479072214636,1.004209426735805,1.0131497462234162,1.0003974195987155,1.0064049386275804,0.9988056361733907,1.0107379836081203
38,0.9936258513438041,1.0004476302552174,1.0022156933827628,1.0015245194991087,1.0086012481850342,1.0017779365037558,0.9979325519336885,1.0240507125204006,1.0299322371711226,1.0219984066182988,1.000753004752087,1.0010854515585645,1.000822574047931,1.0032432113618601,0.9997639525337014,0.9995974655516507,0.9971173668378451,1.001200985279772,1.0130312486388402,0.9992514549789007,1.01285960402759,1.001636997252487,1.0035974664853058,1.0024117290819334,1.0051869275391243,1.007080803591519,1.0209443187854597,0.9999943349023328,0.9966680201389705,1.0025080535829207,0.9967785606157191,0.9942666609815491,0.9986009618743743,1.000489964150346,1.0117140954319377,1.0032281552280469,1.001470931483026,0.9981550866955065,1.0027008839596803
