,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20,1.0028772687910112,1.0001566174824588,1.0067989340069974,1.0062855459404463,1.0008656076535491,0.9924213245469057,0.9979778238660518,1.011509786657456,0.9999066695391197,1.0010288056144212,1.0031569298304548,1.0046771098107405,1.013936622454149,1.0007853844696906,0.9924111957380725,0.9976711685832059,1.0019865182957848,0.9940234102295734,1.0025251000878808,1.0079679269635635,1.0017050877907219,1.0106317977891597,1.0061367075957348,1.009966993210454
21,1.014459280558342,1.0223539226971317,1.0056798410831174,1.0077720437181714,1.0076608595729895,1.0006293798595614,1.003696707792534,1.0122668025463486,1.0042420984727605,1.0065299068253417,1.0063474745601753,1.025696000641006,1.0549567621665674,1.0170386210177809,1.0193255068456957,1.0023720533594678,1.0174455345529814,1.0286874254975966,1.006490501987346,0.9998708127356002,0.9942411845738973,1.0100826784459271,0.991228578332943,1.0076728471021703
22,1.0077635219005106,0.9866683830990362,1.0102050707500976,1.002884535384412,0.9900463218124065,0.997669230600957,1.0035318841297864,1.001797505964513,0.9878115562733875,0.9975460393756646,0.9925541297414201,0.9899008417725693,0.9911280723584752,1.0070505486621284,0.9919642689111424,0.997763254682484,0.9940385101202381,0.9825495577712994,0.9946049044356852,0.9977579648409612,0.990812689868525,0.995667771265361,0.9964788369941292,0.9913892818754283
23,0.9912589070200315,1.0021964238008942,0.9942678774706396,0.9898634852001763,1.0069244673508133,0.9953806000611866,1.0139950987825233,0.9938518486311863,1.0023204050781327,1.0029251925108924,1.0041669541747098,0.9924079753259348,1.0286276626913486,0.9997566048205341,1.003524705628923,1.0095030945274606,1.0074679002707458,1.0095486295900495,0.9882579250820135,1.0048886467116207,1.0056032137018778,1.008547361784541,0.9993132874846383,1.00907672391152
24,1.0026412085318754,1.0151326297913263,0.9977864305823126,1.0056500577020955,1.0069331220244682,0.999937724162648,1.0046876945385204,1.003960453709438,1.0087152663745198,1.0013930544483474,1.0045020320857616,1.011522761448299,1.0243833439936312,1.0113614403827385,1.0057569632584193,1.001771991786535,1.0095012905408307,1.0109519593907135,0.9830036354714452,1.0021226758684099,1.0130992655696816,1.0068213968292163,1.0069946724995054,1.0133536706985364
25,0.9991104278204054,0.9955295653623786,1.0023449908155835,0.9990528654251614,0.9983251114022967,1.0025967597596934,0.9912180694930756,0.9991054281805559,1.0102827260479372,0.9966241200311465,0.9999793708375019,0.9943832436741563,1.015428067941748,1.0070374365536974,0.9975012029674076,0.9943757528991168,1.005589279109002,0.99972045869837,0.9929084727413039,1.0011482848368136,0.9966128751050426,1.006865341636381,0.9900562817455324,1.0090554342329294
26,0.9914517131034716,1.001588446724219,1.002903638753384,0.9947833021748165,0.9942920794000178,1.0011128781826748,1.0019348002980724,0.9968416483917808,0.9987388454610949,0.9956941160857484,0.9954878526239852,0.9942649956170342,0.9969792127010793,1.0110191315415993,0.9927666364256511,0.9931928817282574,0.9928193233823653,0.9956850143267079,1.0008122833381767,1.001614276218477,0.9992629851333116,1.009046634973941,0.9963733951461232,1.0012238753494818
27,0.9863392265716906,0.9914824330484038,0.9883583760294241,0.9839762617974915,1.000742479832875,0.9950580465390164,1.005207870777159,0.9880974677906071,0.9866813963679272,0.9979561973479684,0.9952208820473928,0.9972058496313465,0.9993990354066676,1.0012518157579724,0.9974480715255398,0.9973993094879859,0.9926499808224412,0.9975659008072773,1.0023618781104784,1.0025647266218274,1.0070633401162923,1.0089610142882015,1.007263671520189,0.9958595359603974
28,1.0038520816443264,1.001148399339978,1.002281854501529,1.0033004055922892,1.0212797292834708,0.9953953565722573,1.0137723466819206,1.0062704296495466,1.0012587772842598,1.0133582010402484,1.0099667085282371,1.0051962715572804,1.0442369423522837,0.9989680416400394,0.9979670808299373,1.002644316534899,1.013055978155344,0.9977972235252345,1.0059335580356543,1.0080951335656352,1.005956962913809,1.0168666322234177,1.008889163838728,1.0098145406915326
29,1.0049213541105055,1.001605211310803,0.9807108647729407,0.9982793524752757,1.0059329134225943,0.9930499089627874,1.0062979425465184,1.0033909022778793,0.9872200163528977,0.9989695858975506,1.0055420250789406,1.0022304372658022,0.981718879042635,1.004098706038895,1.0058939888235543,1.0018318755845708,0.9940205089017494,0.9856682230504337,0.9810727572869594,0.9906444464652274,1.000627284232422,1.0053480287560952,1.0013251729110162,0.9912765699389862
30,1.0054489506783417,1.0228957221423651,1.0071170483637648,0.9957347423129604,1.0283135927011138,1.0130724320095108,1.0199181972802083,1.0054520839904675,1.0170634442632709,1.0129814784269697,1.0080925792420934,1.0203799352442733,1.0471090034776451,1.0061987483577617,1.0141281041129773,1.0033580185063777,1.0228072824376784,1.0346049946915232,0.9992094363271163,1.0135595493410732,1.015229734873409,1.0231434837423472,1.0184148724269622,1.0181480454564589
31,0.9928372045656679,0.9969640784214615,1.0109450151979256,0.9988450878612775,1.0038040508521615,1.005274261551442,0.9965809641230258,0.9972303557771219,1.0083887292745877,0.9948368997943474,0.9907027045730407,1.0022020076572173,1.0567798768082142,1.0032392193173776,0.9996230210370867,0.9912890764842659,1.0042886277183112,1.0051835628328623,1.0058218836978872,1.0140583548412738,1.0069330980491409,1.0154407013190494,0.9915716680490346,1.0200450510713366
32,0.9854122185777542,1.0049789121267965,1.0004415220947245,1.0016348170876903,1.0008671992406144,0.9915091311567307,0.9968759483128083,1.0140676744674324,1.0072201727003407,0.997030822402151,0.986449936929219,1.0088641298173933,1.0598150766805323,0.9968127905973254,1.0018625007618072,0.9900348246514737,1.011765252915303,1.0046849626899788,0.9945745412912437,1.0094473339531826,1.0103838305018045,1.0183496311476987,1.005713697156729,1.009616854730784
33,1.0050332806779403,1.0217571520367605,0.9926953854789325,0.9939750906508584,1.0057237226174804,1.0093860358128823,0.994976545832366,1.0010052349912382,1.00872426432133,1.0019848827370645,0.9875438315814978,1.0049974288501258,1.013384554810556,1.0181988880860862,1.0082956496200033,0.9964632679674251,0.9937929686702908,1.0183431513030725,0.9798991916218832,1.0175433480272076,1.014184301611137,1.018027204422815,0.9997084154269679,1.0176845479043057
34,0.9943861815491611,1.018719874771029,1.0016618355042484,1.000759800926312,1.0229253734910926,0.9933056948290391,1.024790611473059,1.0105343006892713,1.012180623283122,1.0101562058739584,0.9977546109645327,1.0055499057847348,1.0249277084547372,1.0240392342469147,1.0146498904595185,1.0065336847775472,1.013131817082802,1.035734860872337,1.0012975829929027,1.0229593301590687,1.0158557261917844,1.0289857860666367,1.0050354244905848,1.0135501551613524
35,0.9993108424198212,1.0034261264842832,0.9844839630567606,1.0050848389723679,0.9856181530409879,0.9829448685911845,0.9804572824891867,1.0008467710888218,0.9967683451385833,0.9934571143339266,1.0030840376161627,1.0044657967164488,0.9562751223165075,0.983659458852664,0.9936957882446941,0.9921972717382619,0.9795035230042458,1.0008924192038695,0.9868667709929754,1.0000881441073397,1.0057672306071899,0.9962370255732038,0.9897050921483164,0.9976957767860439
36,0.9895373725580836,1.00171163243078,0.9983827564834061,0.9876407007150397,1.000612562851273,0.9820385073836263,1.0116169629430969,0.9940653732385515,1.0047133344924168,0.998276619729505,1.005410998278894,1.0024958064851504,1.0466116046099692,0.9883641927619337,0.9999929665760205,0.9972802269039193,1.0109390871241197,0.9905441904809048,0.982052313731597,1.0171951861515698,1.0134535774455495,1.0048158894187729,0.9968020312446749,1.0074673580690932
37,0.996004530362784,1.0017198975764898,1.0046744389755313,1.0043810292968844,0.9967848935001059,0.9903604771188302,1.0048244454418074,1.0024397171454518,1.0161139234801193,0.9989756833683648,0.9879772712325714,1.0002647808672758,1.0597477434195361,1.013658645764094,1.0047906370032431,0.9981026777313821,1.014411031472745,1.0066073910762232,1.0040858840530928,1.0213263165720434,1.0144362528092452,1.0128392887141826,1.0042266672741103,1.0145636237010807
38,0.9871166789690822,0.9969125491540225,0.9873723786697058,0.9923132085544696,0.9724640207924656,0.9913864419419667,0.988264802623741,0.9957861809112455,0.9945466958274419,0.987278448536994,0.9719202830250071,0.9940703083255731,1.0215004521154685,0.98315669237924,1.0029706828745444,0.9910615313985242,0.989474812594559,1.0001125080678854,0.9766467905585163,0.9977403564152426,0.9968592381842304,1.0042823147447968,0.9839853099648871,0.9941642158908935
39,0.9885316314533873,0.9870061020819281,0.9997680697112782,0.9857405950478014,1.0049579574473513,0.987825634463625,1.0059301779943328,0.9882781604080149,1.0121768470069927,1.0032578663644973,1.0096773424699645,0.9929503207992065,1.057267194672662,1.0004461429066824,1.0067073649904537,1.0039456914836262,1.0156528727566108,0.9840545689355381,0.9886944054445591,0.9976851294689973,1.0035158196695062,1.0179481255716063,0.9997256086273244,1.0018777878365308
40,1.0148461121648868,1.03261778505115,1.011165031446928,1.011566965324403,1.0041047790157915,1.0035046155164289,1.0023758164560213,1.017080277978519,1.0056031117861288,1.007921635734305,1.0018310206610455,1.0297208492309242,1.047432400679116,1.0345459135511228,1.0125689633218127,1.0047190234146188,1.022115910375207,1.0174594430070976,1.0070620614158983,1.0036940144787885,1.0037897517748415,1.0052012656270108,1.0037348081859785,1.001354666418774
41,1.0472398692301115,1.0191890570645488,1.0189369285972492,1.0207629780935663,1.0095939730910524,1.022230429854276,0.9946327604147667,1.0237800660135885,1.0170931363720985,1.0021497736524718,1.012747969778503,1.0365741833766504,1.0971946609859797,1.0459129759166215,1.0028749209733057,1.0035484527381349,1.0368142978640404,1.0132804645223434,1.0020830642662173,1.005958571980825,1.0014051577724754,1.0048290026603253,1.001335283203087,1.0058846384131808
42,1.0367513632372536,1.048138531310812,1.0142115261804743,1.0146017856158662,1.0216330293718117,1.0183140086950575,1.0217266585550313,1.0161903309019296,1.0127992581267589,1.0105268405998322,1.0143727752647542,1.0243820533312114,1.0496443761366812,1.0376047053430644,1.0123012385530987,1.0063848637410862,1.008150191675528,1.017825615934783,0.9998394485503913,1.0217157105394497,1.010110355780889,1.021304859516507,1.008866786336583,1.018541973291351
43,1.0098611150562493,1.0105042343203186,1.0011750368456043,1.01296780765176,1.0056676447485562,1.0198491777207745,0.9996905884871953,1.0227850946800507,0.9919509526501246,1.0045030370652634,1.000217686908954,1.0092668118576875,1.009123684274859,1.0282374035392754,1.0059653113908513,0.9970715713375364,0.997622894518264,1.020054150950886,1.000392401247843,1.0080800206385259,1.0173908788888404,1.0134977375043943,1.0141432638334689,1.0149194004272541
44,0.9926073892965862,1.0134065176222988,1.0302666334065969,1.0028720687692168,1.0172748826559674,1.0135500163393796,1.0120253157104233,1.0030035757622433,1.016502903911657,1.006703674747494,1.0220927825485833,1.0077040831591624,1.0594144305319437,1.0268827330349064,1.0082028867771922,1.004844822867127,1.0096672655876353,1.0003704345234554,1.0165142769617308,1.0220075853383173,1.0131040385842103,1.0108140313146496,1.014554459709232,1.0182312091431156
45,1.0113702397096105,0.9945479261650793,1.0209142887188196,0.9969533642241631,0.9827987376927794,1.0175488684451028,0.9721097397245823,1.0055095636023441,1.0261175427740596,0.9968460418543371,1.0022180718904785,0.9939578585232224,1.0500991622230782,1.0114852030713648,0.9963829101490839,1.0037647622257084,1.0232987514649825,0.9873698292124423,1.00104076996506,1.0008786484621968,1.0009723176311485,1.0064287938947925,0.9949117876130247,1.0175475310788173
46,0.9930351701748446,0.9897191621643752,1.0229193432492578,0.9983232870474961,0.9983549315967689,1.0040337287333532,0.9974101028094589,1.0029567400272743,1.008690695891913,0.9988147369568531,0.9995531868444932,0.9983903100351318,1.0802939935048257,0.9869601626985679,1.0029538462474847,0.9979214116388834,1.0208886122449616,1.0048530288053097,1.0144792676198138,1.0138620324586205,1.013666923316141,1.0112126750326562,1.0006947592225108,1.017936996391705
47,0.9870853130092432,0.9810815396432002,0.9948751982987579,0.989711929918656,0.9934994236547622,0.9849094274887554,0.9929148673591002,0.993250122208928,0.9934781176081268,0.991416285832243,0.9957642945308,0.9796219260584949,0.9966580000233485,0.9858097926357534,0.9882407396756332,0.9901618653687206,0.9943673903029461,0.9647207979901499,0.9946453047507545,1.000949543287522,1.002760652726291,0.9955447940103019,0.9871237197129134,0.9880782994808286
48,1.0047409797107014,0.9914972792752957,1.0034937174318275,0.993938688681378,1.0042564165688144,1.0144589980156429,1.0090190149025566,0.9858509336672027,1.003936507941596,0.9973533784916917,1.008397990074306,0.9991766128344152,0.9873809361278985,0.9738056843239651,0.9911994177112339,1.001834452111582,1.00119045240587,1.0057969558975774,1.0062308717802377,1.0016379467778502,1.0043736069388811,1.0178230243855189,1.0057555184388336,1.0098210939082537
49,1.008684316876489,0.9996958706764394,1.0160557517515556,1.0030246817434392,1.002246978417397,0.9889962604025725,0.9955167900981611,0.9974314318765908,1.0032588547635855,1.0017847575712502,1.0034637831596631,0.9875756261457269,1.0171392350584938,0.9892689913123337,1.0009750864260958,1.0031907309619368,1.0056204657033323,0.9936774085186239,0.9978382202933175,1.0098424233408216,1.00128762198772,1.0024695003375885,0.9974349421656887,1.000522997701406
50,0.9882737430942028,0.9766567849244382,1.0009735942690545,1.0062647675437415,0.9823206181285362,0.9857777532611197,0.9882825763790167,1.0031879309167957,1.0069837674403208,0.9927697247703627,0.9822191871914178,0.9821814093367731,1.0112729158034344,0.9930788589314508,0.9829032630710497,0.9976288396122763,1.0037326644390048,0.9719859684762178,0.9934588480505662,0.9843605386504303,0.9864445747544214,0.9802264112864351,0.9789184901044533,0.9869605956659679
51,0.9893810093183303,0.98350424809783,1.0055975648768316,0.9987905089612774,0.9992711580321502,0.9820073060065175,0.9969630922618232,1.0080091182246462,1.0032607548349395,0.9979892237432084,0.9902677492489163,1.0044421421090617,1.0075228151168238,1.0003247644156428,0.999446767674239,0.9954781664870153,1.0014292317020914,1.0013052091217074,1.0015245507122044,1.0116197422358586,1.0077755899433873,1.0119348010262665,0.9993553238080092,1.00783333790019
52,0.9746251129890605,1.075918789061683,0.9408539588634447,0.9648222197340085,1.0469754710389512,1.009670791988352,1.0132431940411346,0.9793475066307343,1.0253731136245665,1.016802521431059,1.032851071868741,1.04481057475408,1.1584678295355182,1.0623061645297645,1.0478713108628877,1.0033475581208562,1.0459544676855657,1.0543858896170475,1.080895249680789,1.0698016273216961,1.034778153037926,1.0672923033675294,1.0272016956896433,1.0655710360991506
53,1.0256376445040936,1.0886999760819382,1.0303554485760207,0.996030307648255,1.0843868493922701,1.0504879163784002,1.0434065225782472,1.014944704981047,1.1526216402051292,1.0363678203864461,1.1077378295721223,1.0776753291241845,1.2879037335197399,1.0642286234661265,1.0530723397262376,1.0482901150463628,1.159325418395983,1.063272968911997,1.1376693497160688,1.131743727146406,1.0842970396154403,1.137548452269159,1.0598107157275298,1.157527310473855
54,1.3122060930408725,1.2695732469700403,1.2067960194160825,1.1275360078217782,1.081437954681022,1.197763750578572,1.0621711391677684,1.152249758247891,1.063637081574646,1.0887156243052332,1.1562651946752498,1.228877907647319,1.6649520592399483,1.196146638114581,1.1411083449716741,1.1290052500234604,1.2361210249117989,1.1441002224464534,1.1494109088695443,1.048290400872958,1.0179864948704755,1.0456362348283226,1.053689963875782,1.177355730070873
55,1.134502879266142,1.0644405922239126,1.0290538704574317,1.0880231245022691,1.0595311871826874,1.1668811350618193,1.0128589646269794,1.0793641924690525,0.9807849410897658,1.067643483581041,1.0882063431582563,1.1385865226110012,1.067759913785116,1.0973641874073792,1.015227418310395,1.0863309709507265,1.0005889622842983,1.1369053717772428,1.076822179322647,1.0210640100365234,1.0107539874182045,0.9949609760591172,1.0679339982579954,1.075238959510746
56,1.084215737529876,1.0003465174533552,0.9928795858883657,1.0464338827380026,0.9985654078977461,1.0116609641168222,0.9554967635532324,1.027412973670175,0.991574345732005,0.9778097511960638,0.9829727174312567,1.0456712511826385,0.8620949295811539,1.0049625030075078,1.0101587485000285,0.9912408803351119,0.9468521777927045,0.9788613443317556,1.0194514354874904,0.9347285810905565,0.9269887961317335,0.9912835903727769,0.9442766749806818,0.9836471625934328
57,0.936872746633551,0.9848678022405742,0.9615572068690118,0.941146362767724,1.0005403470577534,0.9811248673267018,0.9942949454393192,0.9445734247398316,0.9764649063560871,1.0095688010645365,1.0319063872311096,0.9719117309190172,1.0030220086914534,0.9719759782426822,1.016070528642358,0.9950538416618894,0.9913522582561488,1.0263335452742945,0.9796325016164777,0.9765662222698666,0.9499522669403048,1.0065705494817108,0.9649818807127372,0.9978454578555451
58,0.9298758121822421,0.9556940898020269,0.9968813913662402,0.963391950564171,0.9898912493093419,0.9362603708175289,0.9887620601067681,0.9699404969328844,0.9819192987143675,0.9956485220199888,1.0036460334432797,0.9684440204467734,1.0522832497313976,0.9564313588407659,0.9745038281983496,0.9896894996923982,0.9798051410442975,0.9782887981222109,0.9441990039750874,1.0130587261391548,1.010549423507735,1.0409545975663843,1.0058891814892261,0.9900660625802005
59,0.9867420405759361,1.0187087150657972,0.953989867272976,0.9873257365770762,1.0288910829605353,0.9799338745010718,1.0022028482509024,1.0010216692522516,0.9965084937911974,1.0183603743650242,0.9993672640361778,1.0294647103899819,0.8457410518994755,1.0231731652762612,1.012972328530577,0.9799327686062528,0.9653127103668343,0.9919523353057299,0.9628860382365472,0.9920606239296285,0.9644586655567268,1.0168598404928715,0.9961903148739996,0.9783743179791309
60,0.9797535026753114,1.017666089426927,1.0205140155262815,0.9783299908151994,1.0793188323557543,0.9739911577483765,1.118306877069915,0.9894021573597803,1.0021479049981241,1.0203705440643553,1.0086709129505749,1.0248103680030103,0.9579025360053393,1.0585145930395938,1.0385352615325314,1.0000630805661102,0.9753717510850443,0.9759044323308544,1.046171937554527,1.0203859086768359,1.0435005428622657,1.0900379919774965,1.049894355296723,1.0093372662459044
61,1.0527482553235579,1.0325133864269973,1.0156674163803665,1.0080844213234932,1.0346738540971054,1.0481784875073648,1.0317520201655914,0.992003967858022,1.0431772706492954,1.0334012547659885,1.0260823778307986,1.0759739547269536,1.0782434287233105,1.0709680281543983,1.013814042688461,0.9983548979290294,1.0657401074534867,0.9967935897387038,0.9949633173633096,1.0051345592462957,0.990948728459795,1.0472228282681944,1.007833803966393,1.016657386503834
62,1.036307488190894,1.030056762731503,1.0251454205956565,1.0321081583535998,0.9982201597620713,1.010206253234964,0.9914386419796732,0.9932003580051003,1.0294558301318786,1.0111498884526724,1.0063775152847778,0.9861280632742405,0.9975627539295038,0.9906405397242825,0.994987328358422,1.0087944996969036,1.0598020374772301,0.9626574179013743,1.0026074144056332,1.03236785021553,1.0159583370751515,1.0139284741621695,1.0049384664241414,0.9914542125197503
63,0.9898322114398194,1.0165380725528164,1.0152562931887357,0.9871575478729103,0.984989995507148,0.9960146093030046,0.9749780027641509,0.981345836920057,1.0177024732000066,0.9961667589434343,0.991791171712829,1.0001654363818466,1.0180014697483661,0.9938529221112905,0.9726540366467861,0.9790505108050879,1.0274097606501134,1.0055520020147788,1.0062035038328507,1.032168981416898,1.0245559873598684,1.005894298006285,1.0044123355246952,0.9833358137174032
64,1.0597992795655038,1.0679884639884971,1.0692414446492007,1.0375239288195341,1.0193824009493775,1.0720679658978767,1.0201772303000924,1.0300879631382929,1.0291239628507374,1.0244391173588023,1.0088660264178553,1.0572197149711389,1.0471570440357258,1.0883809275687608,1.013258183742814,1.0087238184092742,1.0417200185755788,1.0363659796042468,1.06074103087627,1.0652349770257425,1.070955961194651,1.0298919229102963,1.0726094189052444,1.0212586466434401
