,0
0,0.9856155710149715
1,0.9987311313774421
2,1.0104374314387765
3,1.0133515247193678
4,0.9963240187724964
5,1.0247463478954721
6,1.0147856306093643
7,1.008003982275427
8,1.0033995316353876
9,1.0051078747056128
10,1.002038387829609
11,1.009090115020478
12,1.0050046164016577
13,1.0007011460387838
14,1.0269670153384913
15,1.0090824422218376
16,1.0023641137227233
17,1.0265263747911315
18,1.0043077309891955
19,1.009445470100358
20,1.0088704028737736
21,1.0051323898736604
22,0.9910575807200115
23,1.0138398207553807
24,1.0156424627656995
25,1.0091746202647183
26,0.9996457430458557
27,0.9998769168907589
28,1.0066795468284992
29,0.9922996487611885
30,1.0143371524314255
31,1.028987436163054
32,0.9980739710936407
33,0.9965494918302268
34,1.001864787433474
35,1.0312348549309738
36,1.0157782345968493
37,1.0025901141913383
38,1.0087176346580602
39,0.989048454841691
40,0.9915856491119145
41,0.9900272107837457
42,1.0008521674000712
43,0.9901166319803482
44,1.0066368968428845
45,1.0043420764035178
46,1.0173122402825174
47,0.9971697957795436
48,1.0056109195997949
49,0.9985984009192553
50,0.9951815512807847
51,1.0056742938362526
52,0.9501609886212896
53,1.0098568811510504
54,1.0344094305627822
55,1.027294974449827
56,0.9977206008886502
57,0.9018047571528575
58,0.9244216889599894
59,0.9096936131515638
60,0.8864144394289583
61,0.9003101820337369
62,0.9648462012942104
63,0.9593751555984482
64,0.9597626709849763
65,0.9840741433062561
66,0.9914586604773707
67,0.9926888475174018
68,0.9796599903501501
69,1.0018899344009051
70,1.0027925790668546
71,0.9921244518995121
72,0.9938123469947411
73,0.9951163289602252
74,1.0040109319324722
75,0.9860320677511658
76,0.993946802766314
77,1.002768069409792
78,0.9939708609460987
79,0.9848617346637805
80,1.0038861050397485
81,0.995433740528084
82,0.9942000315204857
83,1.010767833152785
84,1.0061706300060766
85,0.9935634854683422
86,0.9792821492163614
87,0.9908027182422585
88,0.9900383770100021
89,0.9917558334744445
90,0.9870175522434658
91,1.0088045224713735
92,0.993877757749144
93,0.9940565280617613
94,1.0063162289545937
95,1.0041064044296626
96,0.9814755798232573
97,1.0107060348042523
98,1.0018053789529648
99,1.0023146361334603
100,1.006642563306221
101,0.9818063844095796
102,0.9938237874315605
103,1.0045966226472314
104,1.003408390397376
105,0.9927285478252325
106,1.0012714837159615
107,1.0021790599483464
108,0.9926285421367324
109,0.99923432793626
110,0.9943128669030599
111,0.9986520963862341
112,1.0189819474800053
113,0.9917708273317388
114,0.9915448910642694
115,0.9929412964498586
116,1.0091028985619301
117,0.9942941059846553
118,0.9916142345856579
119,0.9960076335997261
120,0.9868776849085893
121,0.9978286931809422
122,1.0007258671801622
123,1.0068145572848965
124,0.9775144594418053
125,0.9950749014875152
126,0.997641896091356
127,0.9951272453359429
128,0.9702606624395773
129,0.9812103915987278
130,0.995653890545994
131,0.9945996570610064
132,0.989368731811206
133,0.9875870399961791
134,0.9915664905178256
135,0.9968714444165809
136,0.9954579455154314
137,0.9956096537314136
138,1.002617781991011
139,1.009988772399138
140,0.9986540760357384
141,0.9970468517338292
142,0.9880906612688753
143,0.9882631410664006
144,0.9889545193408285
145,1.0039023523915591
146,1.004008757421909
147,0.9903827226857451
148,0.998314309211431
149,0.9960685035876089
