,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,1.0044211961712761,0.9968315047964981,1.01480972716098,1.0082125841405831,1.002421907947552,1.0199970167549308,0.9986330097157202,1.0078942657107037,0.9992534533571301,1.011315962392427,1.002755860847331,1.0086251877061663,1.006935844854942,1.0063872207206936,1.0067359630327029,1.019314505700314
11,1.0046314172813513,1.0082704476433269,1.0056047299726478,1.0129207849090098,1.0101501864995994,1.0139357259064026,1.008857991305491,1.004130046795839,1.0014482188403464,1.0117178638618076,1.0097719176658566,1.0077242953992407,1.0051263093505778,0.9995741089691218,1.0009732302470882,1.0054225815694964
12,0.9962447293181148,1.0060262232150445,0.9919197811207723,1.000764734143792,0.9958757951743026,0.9955062673706158,0.9947257656292983,0.996622915220844,0.997159735085683,0.9986482734127834,0.9955135258503817,0.9971033622708809,1.0020109657733192,0.9982855943682224,1.0004905798040824,0.9912513655479651
13,1.0022541716669215,0.9994696867745991,0.9997465791975946,0.999775934453755,0.9946576144638326,0.9985655876607942,1.0036222705015792,1.022418294922407,1.0031395035884803,0.9948500474519241,1.0016742692156673,0.9942374749150077,0.9971687024552112,1.0018993811724588,1.0017373548796629,0.9975743243422568
14,1.0031756190493526,0.9975313541845983,1.0074064407112666,1.0019605206431927,1.0012243295596208,0.9940674743476521,1.0084281588342972,1.0028149881578452,1.0006460096408694,0.9984645943491546,0.9978384354584663,0.9936402917981392,0.9909344041766156,0.9963989689022804,0.9994024230848654,0.9994730409156944
15,1.013846603637973,0.9969437075791354,1.0068221375065038,1.0072086880643794,0.9991348545005251,1.0034844036936097,1.0004424540627346,0.9939812184718876,1.009826474400715,1.0007860860958038,0.9979043221571293,0.9992113371295412,0.989003894854738,0.9985872436658327,0.9956501084069749,1.0027658370086623
16,1.0070769601797416,0.9916143099270592,1.0131056653503545,1.0097869538096733,0.9961084727918162,1.0083818705749517,1.0114416484061328,1.0088245602239887,1.006903230687602,0.9978198783935436,1.0066396435484835,0.9989711149859812,1.002189155155005,0.9973784423662319,1.0055741980088757,1.0001919058868167
17,1.0071106410552682,1.0088929097748067,0.9996817815458633,1.0035405885122373,1.0015957323642395,1.00284149327571,0.997780384635026,1.008221466965506,0.9992783096421243,1.0012557810586484,1.0029167828937995,1.001743530052384,0.9969177691759522,0.9942076308893741,0.9990455148233409,1.0033685527741845
18,0.9956798701111667,1.0063242578733578,0.9954514927874082,1.0026088944775478,0.9970550882101199,1.0014996176073376,0.999767336175041,0.994654678384456,0.9964530347761439,0.9986692203233567,1.000179580895466,0.9915958796662019,1.0017518809245127,0.9967812670195093,0.9958903126202776,0.996118647588999
19,0.9998922855364176,0.98385670463744,1.0066190063232456,1.0096620588621448,0.9947881524506746,1.0100179536721725,1.0071886678480821,0.9966514317443788,1.0030529116021771,0.9946742262529189,0.9945836942993609,0.9975730757194154,0.9997230159290743,1.0018889907887074,0.9994913036551215,1.0013839771875277
20,0.9990200048180539,0.9915332476074014,1.0026306302526042,0.9959269870412496,0.9960243497280403,1.0034947778124939,1.0045742316665593,0.9984022977062559,0.996438549582613,0.9935188473548472,1.0018202240697842,0.9988859959649671,1.0011128572374877,1.000194689075915,1.0034575704332822,1.0040721250381783
21,1.007200346345344,1.0018246936325126,1.0073274639285732,1.003976710840339,1.0006307269877102,1.0089811011836258,1.009790538373648,1.0032781266076187,1.0057247551400503,1.0023648030672145,1.011315463957274,1.0063875930556585,1.0014121575555328,1.0066448282350127,1.00303022275738,1.0014917029881747
22,1.0010930823203958,0.9998268268349465,1.0021813560443336,0.9922992995983541,0.9994693103308736,0.9946303261229476,1.0011715492816424,0.9871153706152905,0.9959592280724019,1.0018021405501192,0.9913244016014688,0.9975158127454892,1.0031724809050675,0.9999111772971833,1.002935030367528,0.9989190708370222
23,1.005315394135979,0.996498744989628,0.9978885400031925,1.0050872266777136,0.997358054288579,1.0066975697120104,0.9995346318377736,1.0209938821139333,1.0022593867383673,1.0002305350885532,0.9997178132031019,0.9971007964685044,0.9920110180536774,0.9916889443418992,0.9981733248834453,0.9948516045257009
24,0.9999054122277556,1.0084868637471494,1.0114192622766118,1.0152969108737162,0.9992339488353017,0.9948796615165548,1.0063163485463693,1.0096974290221732,1.0028537948724403,1.0014766281508558,0.9972052636363032,0.9975107720159344,0.9967500951002779,0.9882568814747458,0.9922221061446567,0.9979546846788795
25,1.0134697576641973,1.019927363902142,1.0079928573666945,0.9969127465745632,1.0028546699516137,1.000235921216205,1.0055653731279728,1.0066354056773803,0.9986166396581132,1.0090173396730993,1.0002348066689397,1.007586560976012,1.0024724128245515,1.0112257488141374,0.9990954048845647,1.0075902759012143
26,1.0077424338780407,0.9966886043396501,1.0021201342922597,0.998521721111366,1.003515316206055,0.9946504930739235,1.006822765794864,1.0094282716464567,1.0022211525853288,1.0035822392221505,1.0002440766003493,0.9963182590030468,0.9963628667178162,1.0130057497954814,0.9944898748825793,1.0067657759629731
27,1.0115852228535482,1.003990168010822,1.008469754902432,0.999450505008305,1.0102740850953522,1.0103614665040803,1.0116355378558732,0.9987170107855451,1.0050310311200934,1.0065540596437936,1.0154407383434914,1.005742409883924,0.999683575966789,0.9979723054132448,1.0018440236547403,1.0033650841463613
28,1.008251062728875,1.0305389873857247,0.9950955364996164,0.9994190346213947,0.9983960315478849,0.9959737310856062,1.0103920477810002,0.9883063344067344,1.0017623985363917,0.9980761955132457,0.9919160427085963,0.9992947294119056,1.0028981005569715,0.993381262585549,1.0028542605601365,0.9927236275153023
29,1.007991599300687,1.007081504014133,1.0015228502490618,0.993248830314796,1.0045545214658602,1.0066245249026153,0.9992885815749282,0.9882789024789532,0.9996935272095764,1.0070814429783057,1.0118748119242946,1.0050761655630698,1.0007653698346102,1.007431530448923,0.9957874027136063,1.006511442069936
30,1.0012587808639875,1.014057876000059,0.9939044391865667,1.0038372759706367,1.0071890804785302,1.0018349453364215,1.0085311735763431,1.0061250548702296,1.0023653118985736,1.008745849542331,0.992159455769277,1.0011391428945489,1.0010208601349961,0.9959202405240212,0.9920284125464759,0.9987324318306954
31,1.0013799069991105,1.0020522317413105,0.9866027483461096,0.9956768651669342,1.0047520723267087,0.9799657781942207,0.9985419606671228,0.994496994038821,0.9935260764799355,1.0011967168751406,0.9873515195686399,1.0040737821082975,1.0006581508311148,0.9953946904582877,0.9890073132579948,0.9948063216923183
32,1.0037039280060296,0.9904827980713246,0.9950462386891364,1.0167222907676836,0.9942003356758078,0.9991669837461387,1.0022112302816224,1.001056245209953,1.0074456618394394,0.9955476882816883,1.0107251182680044,1.0124518007784777,1.006098855585552,1.008950859055207,1.0029832204564357,1.005281286008543
33,1.0063936538501292,0.9911851303422293,1.0373134877358383,1.0248093810459282,1.0033563216036727,1.0453535022282863,1.0398383170418941,1.069667399318181,1.0170655362405496,1.0078653877000447,1.0366063911991583,1.0118274892403014,1.0209768723805637,1.022295299761817,1.0159951796851792,1.0173106035625157
34,1.009019748978533,0.994731536811581,0.9917948829180256,0.9976440744676197,1.0017662182169789,0.9994866132261067,0.9979601710980347,0.9806354800959817,1.0012179182984424,0.9998741850751762,0.9908003859895855,1.0023464834550904,0.999622558127317,1.0051019484592525,0.9953608723508798,1.0002664431641568
35,1.003341564913522,1.0058830347537682,1.006419709203785,1.0022619141710873,1.0012367272179534,1.0093059855652982,1.0040674958639,0.9997271849689686,0.9977840714938653,1.0014618568309226,1.013786045382555,1.0000179221713066,1.0001365171139462,1.0047638802782928,1.0045392768901882,1.0042547844181693
36,0.9998426015867857,1.0031215803550582,0.9972116515735316,0.9958375526550484,0.9994224020450388,1.0033862925784218,0.9947885055214253,0.9961407962734506,0.9962736144780246,1.0025690588962268,1.0060566910015096,0.9994220115035035,1.0021552844856374,1.0115255682450857,1.0005986171433545,0.9966973181717023
37,0.9947644066724849,1.0040475971095975,0.9820977841884755,0.9935424575497342,0.9937355410647423,0.9948306505619816,1.006368466409069,0.9906986309985273,0.9919624726795896,0.9972498884280152,0.9938972069975835,0.9959508362522266,0.9977851984923091,1.0051391906279536,0.9912931774251058,0.9938869458823816
38,1.0059405175501406,1.015987323945266,0.990893727423955,0.9896879946014819,0.9917846709280007,0.9930133412004299,0.9967019475426321,0.998283915649083,0.9919246232040232,0.9978341258746559,0.9898654574517481,1.0016997743321403,1.0048010269974508,1.0134193205912922,1.0058405985061676,1.0044715855090627
39,1.0127026824456367,1.0029058818564998,1.0181434537163871,1.0154117442694335,1.0020829533084898,1.023352593830793,1.0088707671621864,1.0150983928411517,1.0114718423090179,1.0023388003125655,1.0213941189384157,1.004421366333755,0.9942390198579505,1.0004311641277697,1.0004662161001925,1.0041032358016149
40,0.9937554434238022,0.9986951389215221,1.0001918301525772,0.9966468242914003,0.9975468252433868,0.9894899239666445,1.0136340213178567,1.0038410550494234,0.9957654314249585,1.0002247130109647,0.9908435597560221,0.9964100415244993,1.0024290457583018,1.0103211644819778,1.0032540606905649,1.0013613900589815
41,0.9982627325720616,1.0086812657794086,1.0022634232728858,0.9973256160377839,1.0052804759801182,0.9992702025513461,0.9967726587329927,0.9936140489327342,0.9965423769854174,1.002263019482382,1.0052407572428033,1.0025318259222282,1.006377254568007,1.0078750002541932,1.0075040487848466,1.001866542301659
42,1.003549445375226,1.0043983813003838,0.9983668139229372,1.0020722921686744,1.0027285872444618,1.0200801836687001,1.0052259493858646,1.0056147726925826,1.0097241230150302,1.0062452123313947,1.0149657637861798,1.006014955357916,1.004119433033158,1.0043906040233024,1.0032657219789125,1.0016715320581857
43,0.9986551936299078,1.0012101101669335,0.9908782606579837,0.9953860918681796,0.9913438791922501,0.987781522197305,1.017759236509865,1.0017442471509392,0.9971072491757851,0.9947104218030636,0.99737083642128,0.9904731651288784,0.998064200402584,1.0026473626039594,0.997601020833973,0.989528433919368
44,1.0001112892010668,0.9865910781634106,1.00043054797934,1.0073319114558594,1.0035816765423438,1.0048420075981934,1.0023415252254633,1.0169898877014079,1.0153094748567848,1.003689974873073,1.0110333546581975,1.0077305672461299,1.007093717188714,1.0154662901054443,1.0021784780635632,1.0083228603520065
45,1.008947684088928,1.0156733863159044,0.9932936666777882,1.0053646530561395,0.9972530490810967,1.0019090564873239,1.0177121750544278,1.013494017554269,1.009115998220141,0.9979528091492015,1.0095658338247242,1.0049999249699217,0.9997422060594561,1.004491721478484,1.0068851739902722,1.0061147433592772
46,1.004257443665255,1.0081381794719932,1.011722729835116,1.0149286562434634,1.0043234850871452,1.0186160672245619,1.0011807571146556,1.0286762450191937,1.0071460513874475,1.0016889371125106,1.0163046312147905,1.0045877599623798,0.996939110145862,0.9991827607455283,1.0002538202281939,1.0069769269343078
47,0.998782192917375,0.9903433681734242,1.0046715677513687,0.9962470954324895,1.0021094820430019,0.9952901560438652,0.9908644343155638,1.0218005033628477,0.9958437942855812,1.0066031687061756,0.999598971300927,1.0011042825765581,1.0052086273711032,1.0020153495887336,0.997794255934042,0.9995251884111762
48,1.0076318532860924,1.0100415382803074,1.0096367938391495,1.0074745504893958,1.001221000785138,1.0208574189111108,1.0025301915550995,1.0216726895960522,1.0069749749206827,1.0032096299765834,1.0152482412945805,1.004487452144321,1.0032630354918528,1.0058902521495043,1.0046454744022835,1.003409385274925
49,0.9941030172689758,1.0098609574925852,1.0019634760552616,1.0042379934527152,1.0024474410158317,1.0033991794081052,0.9953675030082201,1.0012494935169252,1.0053718419101132,1.0050999746072808,1.0027656202370918,1.0116152015546689,1.002827304409724,1.0109396096302992,0.9975691952885335,1.0035414783480827
50,1.00491159471251,1.0038091862562017,1.0102704444823243,1.0076679218987878,0.9971433198075457,1.009703023867989,1.0058252436788793,1.0085315576714033,0.9985754548003454,1.0036545178138223,1.0073075410843573,0.9993979369547311,1.0017828081126907,1.0056380713370008,0.9993259366957014,1.0015101531710084
51,1.0049550916995165,0.9985750033998647,1.0102425215544266,0.999854453907878,0.9971920650176185,0.9990224442848213,1.0040855030748501,1.0025016372284035,0.9993667392575177,0.9982497556448087,0.9947285782633004,0.9920594456496417,0.9938063706710969,1.0012797049810689,0.9923761553864274,1.0030557795213904
52,1.0581814196392008,0.9992514745249795,1.1517896162306758,1.1121907333271948,1.02368271282736,1.1782507019611304,1.1225170524515462,1.1943695223544546,1.0616087826589127,1.026316880038399,1.1303820860269393,1.0990425491444116,1.0488662159657056,1.0995310650374441,1.0542384418927706,1.1262485995814375
53,1.0161619157823911,1.0095553518223432,1.113185928235504,1.1118542151087563,1.0123087906171384,1.1893586958546223,1.1239620689864946,1.1836704148529211,1.0508301144435486,0.9901959003038392,1.142750232860055,1.0232995763938904,1.0077550803847493,1.0183999397683041,1.0240935958697142,1.083975692850145
54,1.0022705247811645,1.0037164145758655,1.0315329292030684,1.0603744358003653,0.9723119402493147,1.108624021010555,1.04303940578561,1.0778995100293414,1.0406108180441354,0.9627143727371936,1.0882689099501164,0.9864496908409615,1.0097217795024749,0.9748277239564911,1.0142307880518695,0.9930694316004559
55,0.9887886912429609,1.0393034810350912,1.030943342628751,1.0022732937300138,1.0046880965374982,1.0476232641660022,1.019838906205481,1.0110824160297958,0.9956528766346059,1.0038865170749947,0.9983612192018795,0.9834717686692549,1.0011786306742496,0.9976615024169398,1.0282437601232786,0.9926849673465705
56,0.9868684316317057,0.960923443961552,0.9834019203204295,0.999012563426819,0.9549804544361029,0.9848814632342914,1.0242188873080231,0.9764879830512524,1.0109543152281857,0.9487495682063679,1.010505124905617,0.9809820574899133,0.9702212471012106,0.9595135555715624,0.9903724726256207,0.9562810397669274
57,0.9986292674329356,0.9994864588686113,0.9832370114562009,0.9974980035963967,0.9509526281168208,0.9893949598266082,1.0283327582171407,1.0169348265368805,1.000428259720024,0.9411783826174767,0.9631756325854618,0.9541587070048388,0.9627120066415877,0.9337872523217595,0.9645729499740746,0.9525261298395655
58,1.0265696264924613,1.00417457129822,0.986207036789102,1.0280049142086338,0.96932718736879,1.0078016091135755,1.0284325762050062,1.0542177499963783,1.0105789208355214,0.963183021836454,0.9942859658618711,0.9791479876440377,0.9663793945506862,0.941706883171968,0.9738133525336684,0.9662225123049678
59,1.0227826378392084,0.9858135258840014,0.9965523836457336,1.0242228355140017,0.9798472101060641,0.9889255485533255,1.0115821797130384,1.0353350842540852,1.0056506167397197,0.980549066241943,0.9739604661853254,1.0006535112365986,0.9865059204619294,0.9524333158220212,0.9694717402200361,0.9760207525945235
60,1.0009137285958323,0.9484728079119772,1.0013342306337203,0.9829051277882997,1.0131344349696756,0.968429275783879,1.022336155683336,0.9858922789785663,0.9828515043945892,1.0331727484756792,0.9787673715630681,1.0345578131661757,1.0266891672931175,1.0380377963769758,1.0298942089968,1.0123680949805487
61,0.980337190531735,1.0189699295615335,0.975833913632367,0.9898432929358572,1.0128139491533499,0.9557525791782608,1.009155838228638,0.9779316282283825,0.9644268602568461,1.0290928680856497,0.9671373805262271,1.0088208542801196,1.0243496839204433,1.032644456453522,0.9963638285623095,0.989643410418556
62,1.0015124061101095,0.9959898509935082,1.0046653186050416,1.0008254359929323,1.0085145761386733,0.998765602044549,1.0254842544262164,1.0001697149072635,0.9807511270821965,1.0111405404712326,0.9964069164723326,1.0015180004546382,1.0000132933050774,1.0057029198118335,0.9979956491824645,1.006247490869843
63,1.0217127040415228,0.9968421022805096,1.039387275288686,1.0341829516962695,0.9980725782183063,1.0303274123710258,1.0465624468006214,1.0380356091820881,1.0035975297904958,1.0006357328516342,0.995121205722473,1.0009372765562614,0.9960292272988115,0.9921710358989968,1.0004801930414544,1.0027702277957202
64,1.0038118531436253,1.001382576871697,1.0503134052371648,1.0351195433925247,1.0116011845303106,1.0351376250748028,1.060523704916343,1.0504173299608017,1.0062215725522419,1.0265759087244424,1.023412239763687,1.0182179956287003,1.0167523979686723,1.030245569925687,1.0172309284567345,1.0075995161928801
65,0.995979830579103,1.0042874703018094,1.0570883707495529,1.0003887207734339,1.0152921228593486,1.0220478057247244,1.0362099878429794,1.018876391961403,0.9877254325825169,1.029109462165223,0.9860716049519405,1.0158168414158277,1.015060482939067,1.0140259656387554,1.0118173076175603,0.9986887710137372
66,1.001988033713236,1.0102533452491018,1.06641652958541,1.00428573643059,1.0083378059978814,1.017299239420799,1.0325094501425014,1.0358653993851512,0.9971959445251469,1.0179901504253235,0.9909179495043531,1.0116553414245264,1.0139221649509271,1.0118111151943514,1.0151953763425865,0.9967017868364129
67,1.0068970102001167,1.0144267278964403,1.053762941155779,1.0178756145990004,1.0129951048525494,1.0154605732640514,1.0478208775295406,1.021738272189462,0.9936663005224953,1.0257072793465536,1.0086136638088206,1.0130063976724895,1.0152851058653107,1.0127085580120794,1.0151322254681387,1.004479127846965
68,1.0109307539280634,1.0229961311995224,1.0388222741369157,1.0193575145234266,1.0113742091176965,1.0297016570273503,1.0331752913185202,1.0303356755656585,1.0033482085402636,1.0198405073255916,1.006868073634157,1.0093191266037929,1.0145367479441763,1.0098186712588582,1.0104307264799655,1.0016552370012877
69,1.0110287694050728,1.0271975240727191,1.050989332151989,1.0228359516580692,1.0100766936701804,1.0174815548517857,1.0419578016290667,1.0355022686320583,1.0015935141845416,1.0207877177706042,0.9948312912852457,1.005053966040627,1.0123875153833393,1.0033690039143122,1.0142317308743702,0.9944915367475139
70,1.0211724923575336,1.0320232583135736,1.036191064151559,1.013684930511949,1.010968858257615,1.0075115403750141,1.0504892028094794,1.0445072493648306,1.0031900429105793,1.0220937127408452,1.0026566667717827,1.003291202317072,1.0125029004283437,1.0193637259621802,1.003846145025335,1.000467719713581
71,1.01419212828198,1.022186578664321,1.0541354401321743,1.0267370993935305,1.0134501503031645,1.0233914219510272,1.0597678081829414,1.0351888111223304,1.0054753354589516,1.0193572747027233,1.0014729876943316,1.0027590683391925,1.0063817272569362,1.0137451723806223,1.0114121796565596,1.0020183058918457
72,1.0225116525175137,1.033381948051937,1.0533805732805732,1.01966511232019,1.0082664930783265,1.0189241525197483,1.0512227409081338,1.0477013867763296,1.006583779798056,1.0203640255144408,1.0080825823948922,1.0036999404140212,1.0041275523035589,1.0114602957257068,1.0078959450269187,1.0032479612551886
73,1.0151576450130657,1.0264033961282402,1.0447550028839516,1.027443362363713,1.0139133174318542,1.0257943897224493,1.0421368705922307,1.0507893195439275,1.0120181999945237,1.018579597754809,1.0080179330451275,1.0033231426325147,1.0037557518199354,1.0090091454703138,1.009754415566628,1.0041938225476836
74,1.0071814607556622,1.0248962893625406,1.0415536231493239,1.0248061690545793,1.0086850185610385,1.021497018758492,1.0551331730042253,1.0286154113006158,1.0093672992197154,1.0144066521028974,1.018324337619451,1.0057273272990679,1.0094492391160381,1.009384645204477,1.0078334905684176,1.0023878830139774
75,1.0120101849442182,1.0202252302675547,1.031812976206879,1.026925232053603,1.009965272856327,1.0052699927644018,1.03850567713055,1.044166136479927,1.0097239432199063,1.0136371081232416,1.0092426242676567,1.0032307414302,1.0051504397661324,0.9986327478666719,1.0177280244194067,0.9961697763081034
76,1.0064692421341168,1.0193725515765697,1.0278656672593018,1.0103069900933774,1.0110218529942037,1.0036656347846964,1.0332256783865215,1.028039506799536,1.0032734017379108,1.0179231826892945,1.0079575976200799,1.0019749799585147,1.007253169548148,1.0077468388092585,1.0058030910448934,1.0015106873356774
77,1.0128430497866672,1.0243308427961264,1.0353930342981355,1.0244944034538659,1.0100352103511663,1.0177139671913507,1.0472267949621308,1.0338198717966802,1.018154867644761,1.015638716020886,1.0053937080409994,1.0058797840453204,1.0100373755072733,0.9979464958756322,1.0073438080793435,1.0019503296865393
78,1.007479146817075,1.0203821114374232,1.0517794110735341,1.0188232725970965,1.0067842961160458,1.0203279541368386,1.0306467050359054,1.0344435611781202,1.0116065185522158,1.0119046218879586,1.011848985542439,1.007665107053244,1.0092020457139643,1.00003013259829,1.009571690887725,1.0016588223978184
79,0.9900250309097167,1.0109041636304132,1.0196785459067248,1.017362301092441,1.0117065992864978,1.0055783424808955,1.026584084472912,1.0209741297572368,1.0061257889561919,1.013523888140224,1.0069794298883556,1.0096833358122848,1.0084966137950095,1.0012805980187318,1.0069842216708258,1.0036488232063399
80,1.0005178350144344,1.0008217253295026,1.028603163334431,1.013412534568423,1.015148714301896,1.0071537869881872,1.0436844460969557,1.0269639294435475,1.0067786211176286,1.0188390275182888,1.0067309373070998,1.006829432197142,1.008482071812757,0.9952793209185701,1.0036457389491813,1.0029243131477017
81,0.9934609213816854,0.9972509643799441,1.0310373671283088,1.0154711033402783,1.0044581976113025,1.0248670097845323,1.0357793684307761,1.025830514707823,1.0095587768390846,1.0119627742053696,1.0076585567502772,1.006149827313097,1.0093686078409556,1.0071771190818581,1.010852147725643,1.0078973857831246
82,0.985261540582431,1.0075390204406791,1.024604120772164,1.0184777776031888,1.0033524957071718,0.998900083306696,1.020026070353605,1.0239179176493385,1.0060565610583787,1.0081175991402895,1.0073572491979128,0.9998996859849877,1.0044750185288256,1.0048508104841363,1.010686622448375,1.0027609666952022
83,0.9768343183848217,1.0049356890688041,1.0129768183049963,1.000117957553486,0.9981419973259293,1.0104590688471564,1.0099091177275081,1.0023758625523758,0.9986673270553884,1.0028210397584238,1.0162687647199249,0.9894076858665612,1.0035899230565888,0.9898825455616963,1.0037784705200135,0.9948621231124484
84,0.9906761973301259,0.9959797841874005,1.0203285772952404,1.004335520717335,1.008435748500231,0.9972199624757911,1.0218960733728206,1.0141807424803104,1.0009469640271536,1.014713017537903,1.0119512809611328,1.0008672921452149,1.0069926746005105,0.9938530887909358,1.0084577756658122,0.9933479349528496
85,0.9796651814476492,0.9970809778436776,1.0192901201435953,1.0102942296667232,1.0034855417119501,1.0051931251000694,1.0192201591797794,1.0189120349164387,0.9992540479435017,1.0078039328997657,1.000689536766701,1.0090784724427957,1.012062690961777,1.0001586293614304,1.0060470237460788,0.9981305601407615
86,0.9942578703338164,0.9883059283017668,1.0247781069498583,1.018446521802735,1.008791144716987,0.9998778125682137,1.0281087848172807,1.0249378815748325,1.0039614583624934,1.012036257306926,1.010586871573379,1.0079740149372545,1.0098997162446754,0.9965254899892982,1.006623608856537,0.9980987405742857
87,0.9832978068487267,0.9959697683602827,1.0119122414074486,1.017262995513907,1.00385008949012,0.9967832389286643,1.027056744922094,1.0235364238121,0.9993046968273744,1.007897605326449,1.0100574655025514,0.9898173297192872,1.0040989900360766,0.9896780414232422,0.99630614597945,0.993885806065586
88,0.9782696493556334,0.992517009638268,1.0103452121661434,1.012366851407444,1.0079645588831505,1.0152788610342942,1.0077546489402551,1.0332906671688615,1.0036353761746823,1.0103948379508427,1.0250127796568607,1.0076883916253947,1.0148309651010072,0.9871344719043947,1.0100771550803362,0.9971761780346462
89,1.0216432097314068,1.0058740301231024,1.0385793760254822,1.057185764888978,1.0055615272264606,1.017499650861325,1.0456876445689953,1.0288079688664935,1.0254003411814818,1.0085277579865422,1.0191010665481077,1.012490374521288,1.0179417951120857,0.9976184044699985,1.0106711240570796,1.001688807124367
90,0.9799286644805271,0.9897376404620359,1.0239880083871182,1.0154337894590495,1.0111503628921166,1.0169766894462453,1.0213489032046352,1.006505158377607,1.0005493075354166,1.0161657166946936,1.0122432097527938,1.0077760845449224,1.0128448706736797,1.001285003234035,1.0117887586254437,0.9984425232569365
91,0.9750378505555721,0.9972187766255637,1.0176620220802761,1.0061365110923464,1.012639017883182,1.0076604619507494,1.0206832817621485,1.0049134619966824,0.9960468000667957,1.0151723666067602,1.0039698381701867,1.0129517771800265,1.0152254924239281,1.0030304313432292,1.011242516900103,1.003994672966223
92,0.9875460255408489,1.0024336744432052,1.0254170216941505,1.031975661288306,1.0008489727210046,1.0132423545520681,1.0235808649440066,1.0230818165680087,1.0134640754187194,1.0074595466970653,1.036363983094965,1.0124342509990765,1.018823217352971,0.9996098957555597,1.0092053437305475,1.0070560071912371
93,0.982604855131295,0.9988905821212127,1.0162737912468076,1.0308987625146484,1.0078257250471372,1.0112770162817155,1.0304796215936414,1.0356784166935364,1.00607114751778,1.0101769211399456,1.0284542005763173,1.0046677430548216,1.007854134527603,0.9915099489626288,1.0040731193680188,0.9960011129763536
94,0.9812219784482018,1.0025953855482348,1.019025414908867,1.0162013950431703,1.0094735592437571,1.0240745936199465,1.021444198399731,1.0187546512964363,1.002609078686326,1.0110609371491381,1.0240261092307994,1.0077362773507763,1.0149506826091705,1.0066094358410538,1.0142394494716649,1.0032662007958544
95,0.9728209544857203,0.9885027246735723,1.016932113940015,1.0069446926849215,1.0052206018605916,0.9973504953548653,1.0171092396597101,1.0060306312529135,1.000647947563204,1.007453821017587,0.9943627879238194,1.0011196728426426,1.0078685788018509,0.9956622429793939,1.0035901738300068,0.9886636039198272
96,0.9788607190147626,0.9890464711787946,1.0243165952307363,1.0141218249418233,1.01239004558399,1.0041370876680518,1.0227080151678203,1.023831892538896,1.0024650158395572,1.0139556173555928,1.0153748405936096,1.0010635988286498,1.0099242668422315,0.9877430211711586,1.0060311899300505,1.0017800951677767
