,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
33,0.9940641765413821,1.0063244180353987,1.006205819281128,1.0062878790370737,0.9991910104565341,1.005959724438021,1.003678844666831,1.0218055551748144,1.0064548610130575,1.015392202876415,1.0080103278524275,0.9979963621560369,1.0027808491189298,1.0083738378325784,1.0058613753020262,1.0050339470227765,1.0069562688873819,1.0144297745106672,1.006953699525154,1.0238052187776219,1.0086106798235603,1.0117211502064558,1.0073612543647539,1.0055883936003895,1.0104175305776533,0.9991556781425642,1.0008191826641517,1.0064651850463184,1.0093288686430415,1.0061550569972273,1.007181519268492,0.9970066537953082,1.0026827433925394,1.0020518309052264,1.0021571942373007,1.0033732189354787,1.0004518255607284,1.0014362199140598,1.00605608868135,1.0011731754249074,1.0051877421790762,1.0056103753451013,1.0148746366208774,1.0068514052584336,1.006962174629765,1.008590564779629,1.0052484616697177,1.0072315295977778,1.0050078463553471,1.0000913731915977,1.005479596734485,1.004037275892276,1.0080677976464094,1.0032437227359794,1.0042327584541433,1.0025256790074784,1.001927337305483,1.002563303470281,1.006078491723354,1.0082155210532577,0.9969826051520225,0.9968509060887242,1.0049534512435374,1.007260504693595,0.998442701754526,1.0002213887718072,1.0120111611301361,1.0102804982437124,0.9997261681565648,1.003801261261032,1.005732582044581,1.00156927987084,1.0054604163061562,1.0083881478838796,1.0016651859642087,1.0019436207162513,0.9981301927532504,1.0092876407980707,0.9985541115033978,0.9964760398047459
34,1.0147816291994773,1.0005346826264963,1.0112164484606163,1.0069867401657966,1.004060112106763,0.9904456729133227,1.003089200898914,0.993379850494149,1.0033677692743985,0.9981768625840762,1.003109823068049,1.0024564510358311,1.010074872355341,1.0017572994062842,1.0010599776862348,1.004169843131562,0.999797109250499,1.0075481680733582,0.9986757712912756,1.010305373571202,1.0002274483439602,1.0079798676589806,1.0028483107429877,0.9989606250651677,1.0059713239990387,1.0058755315777603,1.0012115237853512,1.0036059955311383,0.9991764354995969,1.0009916335504592,0.9976407532231661,0.9974096081357865,1.0044770448437716,1.003183953683855,1.0012606867449072,1.0007538319064726,0.9985277156918394,1.0058303392013541,1.0048223737216884,1.0000003999285636,1.0039249844562186,1.0034819687927017,1.0040978177001676,1.0033659244593942,1.003628741472421,1.0047561258840831,1.0026973780442723,1.0042657940618602,1.0036191873889662,1.0015693433654356,1.0015493971874154,0.99899453175924,1.0068252163430003,1.0004566170424554,1.0021234081890251,1.0018212621037728,0.9979754109180974,0.9982990265512413,0.9971748643365774,1.0059356640637205,1.0015157018853034,1.0019916770485588,1.0094974237739842,1.0031661779528125,1.0012196490287006,1.0026534662256354,0.9862131952768192,1.0083268690581886,1.005116785834591,1.0083365291126156,1.0052824432651846,0.9963581340257109,1.0015252372334427,0.9983617084527033,1.0046652325872822,0.9977795451766214,0.9993153147234926,0.999058008094293,0.9991440862674168,1.0035933393664187
35,0.9961217064735567,1.0119535970546747,1.0033752418231061,1.008382578970119,1.001682880588614,1.0074208695747215,1.0072986504754113,1.0045636482703253,1.000822357390097,1.0046526393080595,1.0177791387584574,1.0088150517532546,1.0072411660494236,1.0023957050173584,1.0036244688609433,1.0136708141503044,1.0019937154300906,1.0089911877277615,0.9996594450509338,1.001750762684696,1.0003000179659767,1.0032697771793924,1.003039846659162,1.0044421133711123,1.0053825249513133,0.9985823557601539,1.007250773194381,0.9947938724332898,0.993378037159942,0.9972936962503699,1.0015289498998323,0.9962820943166977,1.0026225254941734,1.0038696573325556,1.000823265308317,1.0035616485131629,1.0015206827237617,1.0004883004721943,1.0036643326685102,1.0019070517140989,1.00543293924458,1.0004920082503206,0.998823780348164,0.9974216686967419,1.002644814020692,0.9993920603673058,1.0008249940767857,0.9988884264541512,1.002367627177055,1.003287460106546,1.0014795505633007,1.0013440966224019,1.000525789154135,1.0014277799143285,0.9981410765257861,1.0034423527273173,1.0039099937734373,1.0019692812459369,1.0014724978650993,1.008792333541784,1.0088424264894942,1.0030637634232662,1.0108288513833987,1.0056889578836807,0.9964719997167536,1.0014324839382225,1.0146600934085053,1.0024750906977438,1.002336354664845,1.0056907406509097,1.0074027175772025,1.000490533141186,1.0030993385182794,1.0156624303597668,0.9951293887305195,1.0028522913767313,1.0037372591870184,1.0024893626577536,1.0020828295275648,1.0017910786968107
36,1.0066829593536493,1.003401962749489,1.012863428301262,1.0113223531567104,1.003711015596623,1.0040582246957066,1.0089033652419068,1.0012855248043018,1.0065458684333535,1.0059478236112809,1.0207796367130968,1.0142036419961664,1.0097795397947724,1.0006166182241791,1.0101471960837045,0.9991567487149481,0.9999704421245486,1.0015082393329737,0.9985517427584957,1.0088355434246354,0.9979946069886289,1.0035282668743524,0.9972861779266101,0.9969532593274851,1.0026388468183005,1.0067963184615267,1.0115653433528016,1.0013017900719794,1.0012937556543269,1.006595264854573,1.0003128136514146,1.004441404136332,1.0012708537081967,0.9993468784892645,0.9985864054130449,1.0005886074875645,0.9991058483563381,1.0007806597506668,1.0014476167376072,0.998767548631087,0.998806547941691,0.9984025189857915,0.9971660027516318,1.0019058603039666,1.0022003072438348,1.0002834485015635,1.0011656068654555,0.9992406633270555,1.0016806368324214,0.9957159312122713,0.999372864254018,0.9991192708394742,1.0013703332013562,1.0028961240424912,0.9996071808760058,1.000217663013132,1.0082692792174803,1.000493226426055,0.9970545202392287,0.9923595544923197,1.0059503988843885,1.0040752581389483,0.9976813817229324,0.9978018593916148,1.0047375368029476,0.996027917150267,1.0089320086773739,0.9973168835016547,1.0012404003932238,1.0004996067816125,0.9948176186798284,0.9989047699640797,0.9951153080368875,1.001183493875143,1.000011027797425,0.9999132522259776,0.9986005299785424,1.0022158885608383,1.002452876174303,0.9979059719506891
37,0.9993463101444339,1.0083989897400303,1.016815558738475,1.016025170418562,1.0083008198930328,1.010727033361854,1.007207193607317,1.0073504198702767,1.00240833871499,1.0102506443914767,1.0128547873355738,1.0110081420687023,1.0096052442437569,1.0035998251537632,1.0066276892526635,0.9997132128304214,1.0052171115977384,1.0018271048052698,1.0036891913817902,1.0120519703856257,1.0038200051805088,1.0044730963184014,1.0045838882659281,1.0023860041270332,1.0105873335540476,1.0069494884294625,1.0086513427183863,1.0034329057831735,1.0042751809539394,1.0035517000063552,0.9971815652205452,1.002423273196115,0.9993164740226899,1.0001876507552672,0.9959409829802219,0.9980374681692842,1.0040385022670066,0.9977561126002096,1.0018486462238048,1.0033942180680766,1.0049551710345956,1.0032593223945308,1.0028808771385456,1.0017910514018697,1.002106953100669,1.003841535596094,1.000561935473272,1.0025157215277782,1.0043915743074479,0.9997060598154229,1.0009779480726584,1.0005446145348504,1.0018856810685197,1.0021341061018691,1.0006934949701758,1.000313493885802,1.0041811732444335,1.0038752637226167,0.9994349023215945,1.0039631802714488,1.0102226734352044,1.0003267659791362,1.014765123828979,1.0066355175819655,1.0026302910494014,1.0017930746014625,1.0040253558770798,1.0086876676549055,1.0076614159510653,1.0111149245142914,0.9998927433946644,1.0015011824851616,1.0015424934744699,1.0097694952168903,1.0012892664641972,1.0027338721279864,0.9990061903274389,0.9984206864082535,1.0041590169736987,0.9990879654548449
38,1.0060214844122488,0.9918203864066947,0.9920316427947917,0.9947227440260366,1.0018660282262857,1.0044641700166868,0.9946347633572489,1.0057355495919336,1.0015893517064802,1.0002865975276096,1.0006069546722176,0.9994715997251518,0.9992391805685907,1.0011312200181717,1.0016673570917194,0.9959557617964033,1.0021281915379758,0.9973826647738729,1.002935044232921,1.0003405562391108,1.0044220921540494,1.0003162704575408,1.0031369817195066,1.0005789044029467,0.9942110382393364,1.0024671990375789,0.9930256356519406,0.9992104136135929,0.9983008330941148,0.9959641595430515,1.0009804293164788,0.9975502667742108,1.0005852086832516,1.0011816274931558,0.9980217297938998,1.000109084719935,0.9964852504986091,1.0021468980508126,0.9969968220027485,0.9989361894123892,1.0037658442641741,1.0058754538138497,1.0061860058718581,1.0033685811637414,0.999705860455567,1.0012189275421457,1.0015086261032218,1.0007174731378874,0.999503493040877,1.0023710656629852,1.0022988487843267,0.9948605207968744,1.003752280851829,0.9984036779175404,0.9952012785047033,0.9958271572208934,0.9863190876934782,0.9946108955876498,1.0025557525966364,0.9967375488411612,0.994018886007825,0.9974768598254595,0.9863474609808135,0.9934981068857959,0.9956698091360242,0.9972863259849692,1.0038379974247995,0.9850361579857235,0.985298975899717,0.9875466472477,0.9989187865480451,0.9975401265740883,0.9995385802094799,1.0028880231105444,1.0023086662682281,0.9993908748309607,0.99671590778186,0.9976306985152427,0.99190794544035,0.9991313113788916
39,1.0020505185815647,1.0045885772236225,0.993613567044039,1.0027355562056257,0.9953427049459359,0.9962779200324908,1.01506283699562,1.0035325956051468,1.0025106878007155,1.003895001799609,1.0010398141356363,1.0136670100289682,1.0066551970171698,1.0023420895002975,0.9990280794252706,1.0017834101681946,0.9994938960904026,0.9945289221972866,0.9990144606562309,0.9965279592662313,0.9998172387984353,0.9977239651290887,0.9966549324027045,1.0028100067872352,1.0026145330715968,1.013312367429319,1.0042319622780467,0.9972670249952722,0.9965252443954332,1.0075847166625744,0.9993303999306892,1.0011593556313312,0.9998018157626152,1.000936591548532,1.0002641142514954,0.9993943665289619,1.0010938518682904,1.0008350018931438,1.0093891566275013,1.0015683971834455,1.002422494865291,1.0017806337737236,0.9997189997336636,0.998964453443457,0.9989665709529555,0.9970023652570943,1.003263252468619,0.9979901881260236,0.9997579677324986,0.9977223057484187,0.9979801429153846,0.9970769264431422,0.9957575439443459,1.0020872910559209,0.9973269402926153,1.003375560205919,1.0082823704583856,1.004246138069993,0.9976619075182313,0.9943892786604583,1.0026538442574482,0.9946256503129397,0.9826846005406604,0.9946711130348799,0.9971365070804323,1.00376939515011,1.000338024016909,0.9933816477326631,0.9998594752541939,0.9858057445635382,0.9910245824616475,1.0001255573693766,0.9958257682760844,0.995776775737806,0.9942084785479733,1.0008666605658936,1.0026695799629979,1.002802310235311,0.998567579665492,1.000655012397366
40,1.000754350457941,0.9922294413598041,0.9893510823820516,0.987348568855219,0.9975534949581372,0.9859023804365498,0.9858915809894765,1.0113968145967374,1.0046369626384433,0.9988984535670452,0.989117513373695,0.9898683923007433,0.9924703237141108,1.0029011659718232,0.9885093446970573,0.9887850715293883,0.9997457888779018,1.0020515537201222,0.9976944885604746,1.0080227722885244,0.996715237085116,1.002342544310306,1.0027846854783538,0.9919757576162976,1.0013468837304305,0.992149248454454,0.9967618096576796,1.0035361969614935,1.0025348861638774,0.9990022803817408,1.0011103777830443,1.0021040330052073,1.0000688724627902,1.0001966089212433,0.9975139071299189,0.996674716617828,1.0050843707884227,0.9968304471860217,1.0025627340787995,1.0065362036375927,1.0007653359966642,0.9975016829516926,1.0068987375132876,1.0057644484932866,1.0024903610907914,1.000420766972755,1.00090087445595,0.9997719396234996,1.0043104782729944,0.9993069040038253,0.9997541203641089,0.9993440381497717,1.0008171910904793,1.002774484388156,1.0003428889647707,1.0046915342248979,1.0080375288570544,1.0052561661950539,0.9911146808273845,0.998229973848129,0.9852352304988605,0.9999450220488574,1.0032656238012392,1.0007956912845215,0.9979671971899041,0.9999137519871181,1.0004345179317888,1.0061997057288818,0.9913601992828267,1.0008852914852922,0.9912649396343794,0.9959446119565316,0.994360434471532,0.9976345433325093,0.9925581775762554,1.0003730422251749,1.0000954445895094,0.999860581130413,1.002456103623807,0.9988943142981045
41,0.9974102202749596,1.0058237242764176,0.9929184183415253,0.9916561441545593,1.0006099851251158,0.9929479420076767,1.0037106881029636,1.0063530113603592,1.0074220922266837,0.99726554805959,0.9968193775169049,0.9993829747327138,1.0044875775379798,0.9992437801616127,1.0031833668938879,1.0028960838483747,0.9951902712661057,1.0013832579566366,0.9975591266458999,0.9982901495869274,0.9961762017622631,0.998982283353081,1.0033084030294595,0.9988424577383483,0.9988970868692443,1.0079744965849482,1.002263521394828,1.0040729441120824,1.0040176120165616,1.0028647588555886,0.9990936520252418,1.0014596441049561,0.9980952914641968,0.996985206291477,1.0009253342896192,0.9983285310281754,0.9977951893296085,0.9964219648504521,1.0007318302332462,0.9994259917830817,0.9976999372621062,0.9978614087008053,0.9986903119024519,0.9981334125136069,0.9984371915361347,0.9989358005467308,0.9998757027875848,0.9980415670888341,0.9977422636141621,1.0037365299514773,1.0001625629883246,0.998211054623625,1.0004563094120742,1.00432527749464,0.9982251837145439,1.0005862169401047,1.0010992935715655,0.9999635541328368,0.9993420443509365,0.9900530984288217,1.0050249388253942,0.9951278132210412,0.9930426518438994,0.9916611889862247,0.9955823695835291,1.0083589430734747,0.9840556366637585,0.9958410284688258,0.9917406018923439,0.9968614000450936,0.990910383352373,0.9971883032200005,0.9959658003886266,0.993575121472662,1.0002239095208563,0.9997383952806053,1.0010421229675146,0.9995365573169147,1.0021705337618587,1.0064204270426373
42,1.0070111004785554,0.990468063960931,1.0004065301012144,0.9951790277434157,1.0010673008251747,1.0112339811440165,0.9997341103800137,0.9993757082194085,0.9968264856403165,1.0037255864640844,1.0041197849133574,0.9937181470825657,1.0005562678174282,0.9968765059827802,1.0000251283270063,1.0078079187761884,0.9978162596413721,0.99698782654386,0.9986868017755477,0.9961073732206274,0.9981597603974885,0.9995836158102198,0.9995092606300382,1.0025707470273084,1.0023265278401068,0.9930179233652436,0.9988043736060904,0.9912901130482423,0.990993349551765,0.9976475273420263,0.9987713102024935,0.9867013533763085,0.9989237422312929,0.9971810119261049,0.9960049372279587,0.9960976204427574,0.9919045961872425,0.9925326123055352,1.0002424012116848,0.9938523085924417,0.9926652858694679,0.9956767114401713,0.9950671192646218,0.9981499255163646,0.9988405284730942,1.0026090734722561,1.001377795707522,1.0000051589296828,0.9988278674712466,0.9939962725618428,0.9980580973952443,0.9989811094502843,0.9939809162092573,0.9941230082129305,1.000311723940461,0.9940540361469274,0.9905968810309755,0.994060104060501,0.9974521803970857,0.9960766151799453,1.000660207701689,0.9986646607850355,0.9948607816941123,0.9951887561982904,1.0028594270279492,0.9865916785775916,0.9965915799379736,1.0040834714025209,0.9965086815810391,1.0020464237335946,1.0144936135088227,0.9968914546643523,0.9897562015561175,0.9945484439008914,0.9985516695590381,0.9962674104669084,0.9925807242841118,0.9920563455851064,0.988875488346743,0.9975718613202218
43,1.0032318994921812,0.9974768564993813,1.0063257509943027,1.0011496113398357,1.002439425401758,1.0140176820419662,1.0019014117659157,0.9988934122569451,1.001607017032031,1.0069575602925736,0.9957917399250845,0.9974754917536409,1.0049166603658137,1.0011163010155255,1.0026796984371062,1.0083858169252218,1.0007043256362764,1.0023246145381912,0.9978869378028167,1.0005236485040883,1.0002860616750802,1.0003734786089,1.006931875610052,1.0036394470269918,1.0035252963204464,1.0014011305454582,0.9971395611409573,1.0013100670029016,1.0008492979447994,1.0008927381236978,0.9986501432587923,1.002513332415862,0.9999869086484827,0.9979054878466463,0.9997512041535954,0.9964558810319535,1.0002573851739742,0.9984561859886553,1.0020322370152424,1.0021708483394827,1.0010360249618435,1.0015386065008844,0.9972244888539074,1.006045410931791,0.9980684647290506,0.9996130718909928,1.000901282666304,1.001185906603108,1.000261048965777,1.0042331881675983,1.0033135655635013,1.0032201538794625,0.999486376626322,1.001710197377054,1.0003876988391867,1.0061986358043122,1.0094224844942739,1.0091205707984048,1.0014254540846892,1.0038071044924524,0.9993319030647324,0.9989349257227699,1.0119089077551366,1.0069757639803187,1.0000263772439648,1.0076200734446517,1.0148029977117043,1.0087812084575696,0.9914373764118655,1.007225864112318,1.0042056750647959,1.0004247852736368,1.0019126869814428,1.0066403725310726,1.004644262143352,1.0016210278635138,1.0023358006475238,1.0002638463458915,1.004631999919501,0.9981948638843418
44,1.0110477521112002,0.9863138882848554,0.9937139419163878,0.9805372123994353,0.9989946178931618,1.0025516062682855,0.9853328340066658,0.9962363361322496,0.9990825631344771,0.996083195301164,0.9913866475111892,0.9813005489468251,0.987400390844189,0.9988020088761669,0.9958893189575045,0.9938700810444524,1.0005490590601027,0.996144550192498,1.002086289617678,0.9921767323766287,0.999554946862973,0.9950604910738302,0.9981843238833388,0.9975125631623382,0.9892847847718336,0.988645381574738,0.9909109768527121,1.0011256457797921,1.0047138872624293,0.9980219917853609,1.0026091602796803,1.0009503082653146,1.0005422132185107,0.9992370307500841,1.0005215850674392,1.000296729493287,1.00069773559656,1.0029531749845766,1.0020755796541767,1.000077297226492,1.0000047934058685,0.9972742325735249,0.9995806073321736,1.0025139321473266,0.9991081719570636,1.0006162224008723,0.9996318683692075,0.99871463798779,1.000265106717866,1.0006161717327904,0.9984685177708439,1.0030989666649248,0.9993470807889719,0.9998010303893139,1.0031339439802867,0.9979143717710973,0.999573542862361,0.9991302613663829,1.0028191563851716,1.0030268261319943,1.0018963671406529,1.0034058284670309,0.9963632344930582,1.0071244933256733,1.00029410989385,0.9966926164114865,0.9927734261959457,1.0054925261674277,1.0057303487693934,1.0019263230272653,1.0059073990450316,0.9982515992858794,1.0017473887384913,0.9948023115726461,0.9973980384886821,0.9989360570960609,0.9976360407692889,0.9986040036511491,0.9967988251881044,1.0044833019661596
45,0.9988221555050311,1.0038059725983632,0.9776622704469501,0.9831890165253664,0.9948643361494579,0.9894373420849204,0.9949174182080095,1.0013101045769786,1.0029280970203063,1.001361004272296,0.9775825164906075,0.9881824431890015,1.0090940434320963,1.0005803740543795,0.9925617505965444,0.9962567890337878,1.0033413390771575,0.9983456497580272,1.005135992281288,0.9978285504471341,1.001930152893312,0.9986265337106868,1.00307225102206,0.9974192660401456,1.0033443802790842,0.9967951237195697,0.9987295418386758,1.0019649174544356,1.0069158820242743,1.002591200517399,1.0039045477946327,1.005853563665135,1.000805538614357,1.003481329721878,1.001662071553538,1.000236948095233,1.004373454320724,1.0010031914880604,0.9991293490803201,1.0039730513913498,1.006885800914659,1.0033722446074689,1.0008511467084296,1.0018253220561883,1.0029239422359066,0.9981751556008387,1.00519458866359,1.0039928100415225,1.0034668418627535,1.0015587313234622,1.0044743028340022,0.9993040853700864,1.0009769877345238,1.0023590611371456,0.9975754025916579,0.9938832656184516,0.9938486798519639,0.9906768077547008,1.003297808684086,1.0021009782021826,0.9971402139737444,0.998191359487793,0.9961933267958274,1.0009354739266505,1.003763473024404,1.0031893045624811,0.9940497261672991,1.0018416800753869,1.0106074545971138,0.9988456222164454,1.0016034462951786,0.9968696881129008,0.9973763634606913,0.9946930639110422,0.9987548626700755,0.9990494857589567,0.9964664424578835,0.9931860512321284,0.9955297296009203,1.0058357491580874
46,1.0020439198172753,1.012169588642038,1.00469070946345,1.0097101842995495,1.00021498789789,0.9966780356631038,1.0073165447530068,1.0026757613922437,1.0031642246844867,1.0034779792521185,0.9957346273292604,1.0156820360249534,1.0101296889040792,1.000631595311793,1.001151955746067,1.0042045858549895,0.9982520129585648,1.0021612726981928,0.9981538615628375,1.0017149679801354,1.001856538227635,1.0056572795266503,1.0032236268927368,1.0002762288024964,1.0127698748758054,1.0152852028844612,1.0086202677746348,1.002044471089736,1.0044712185842122,1.0106574211781014,1.003315727261935,1.0011874599512376,0.9978479186903544,0.9994000932611516,1.003970691189972,1.0008372165366546,1.0023316478104358,0.9973272298366326,1.0051728879823636,1.001621279786589,1.0049134608360724,1.001998379594588,1.0053197139478607,1.0048381648364761,0.9973500116090682,1.0044798403352233,1.0020868493766302,0.9976009456532281,0.9993853070460154,1.0039412847753284,0.9997961675750855,0.9966220319341582,1.0070557108925755,1.0059926178387442,0.9971609817557355,1.0019861997106203,1.0015630281640893,0.998207018155848,0.9904088622181177,1.0034421012153658,1.0115239248588808,1.0036632309163431,1.0088485745977287,1.0069440208878155,1.0089746702959845,1.0061469616010983,1.0129747167528176,1.01018375349189,0.9999541770876597,1.0096376414931554,1.0099287901882783,1.0010260369251833,0.9981537564784361,1.0044807916497258,1.0020835748009778,1.0021957781461646,1.0058049222681964,1.004503191895636,1.007419672478906,1.00428493321404
47,1.0047272924217825,1.0019365044251494,1.0115273944961565,1.0113005231080112,0.9985641735305688,1.0019061461805197,1.0053712078913315,1.0016294761792384,1.0001580027107264,0.9945369832389638,0.9952324450715908,1.0003393420625288,1.0060253646877804,0.9999981559764265,0.9973953014525344,1.0095930534648103,0.9995639412041355,1.000823690311398,1.000120044696369,1.0034689405492654,1.0025577187796766,1.0034113560775262,1.0067089709930497,1.0041036154657579,0.9964473094639585,1.0035071613793565,1.006193648775647,1.0046316824538477,1.0055014938310378,1.0020128531964827,1.0041816119549625,0.9943740457325022,1.0039295161191943,1.0031261392384117,1.0003261027544939,1.0028554100144145,0.9995903479795557,1.001766771636766,1.0003000724898767,0.9979107267141286,1.000881487902922,1.0002224530199104,1.0001306751846777,1.005546344381852,0.9996334203310316,1.0022102327225213,1.0008295148251447,1.0012699254081767,0.9997216466269278,1.0005724632122808,1.001639163954117,1.000488551063382,0.9998386704986816,1.0038329641262578,1.0013461811320983,1.0001973565408788,1.0016803244651984,0.9983563861838336,0.9973682297120166,1.003332319986819,1.0082434667622633,1.0015094170832837,1.0108946161978605,1.0076069454290926,1.0064461805098897,1.001133836159824,1.0061305426247384,1.0084359951688666,1.0037070680969276,1.0124625740320383,1.001689839687672,1.0002623718631332,1.0012124428282891,1.0020475816214895,1.0031837304480828,1.0001014826064971,1.0028568870564314,1.0022451028478827,1.0051093989272746,1.002175974178284
48,0.9971813293597512,1.0078098496410084,1.0125448222855227,1.014027459269797,0.9993138867646966,1.0069323870752354,1.006015145484873,1.0008993967005648,0.9990411323145343,1.0065829706384186,0.9975308624519624,1.0037163741397301,0.9973551209539667,1.0000151058199525,1.0006540270184072,1.0119631507117073,1.0044206045302646,1.00763014015979,1.0057130293572765,1.0140980588322224,1.0067313669156779,1.006730473416084,1.0016635672484144,1.0040981148089687,0.9984247438190292,0.9997977086143772,1.0030070335957715,1.0013557724212565,0.9997898384580066,0.9945790480282712,1.0018092209140277,1.0045774181230624,1.000345700139529,1.0008288190865249,0.998706652279524,1.0000658911304299,1.010128308358083,0.9961795556699863,0.9958765587703254,1.0113132820696937,1.0044295903323384,1.00381711417845,1.0033043803755313,1.005408421793245,1.0053363387884353,0.9964650343351138,1.0012300578444049,1.0028192947828842,1.0063202051522577,1.0092512482649416,1.0046778441880355,1.0024358503099522,1.004446203411484,1.0092501887262897,1.0038613040352056,1.0029438277451335,1.001171099016696,1.000083727046993,1.0021206861445713,0.9969207512973954,1.0029651872563112,1.0052369432816384,1.0046521036010734,0.9943399597452435,1.0012656589719864,0.993613720722285,0.9827528719449494,1.004804481145314,1.0084006824111247,0.9991474414654462,1.0020169103876821,0.9989745504745676,1.0019189393168566,1.0028946971283275,1.0034266363322222,1.003132895339061,1.0044423964079718,1.0009168669865391,0.999311541459201,1.004178715527221
49,1.0017695717638329,0.9920835190897774,1.000965369601128,0.9862900332075165,0.9965111912432798,1.0025892954098796,0.994298596692764,1.0118332205680298,1.00429448189827,1.0103673154830706,0.9805657148133271,0.9924431140133853,0.9905061910813953,1.0086632413690866,0.9983970516674537,1.0045676256373564,1.00256823426505,1.0090825554820484,1.0005266185761885,1.0053507917633913,1.0008325382412362,1.000132709227074,1.0058222890095363,1.0018435255665512,0.999550301347948,0.9895111323430372,0.99574000038542,1.0001714009403793,0.999821476644982,1.0014105435169118,0.9988445624196628,0.9993847165869901,0.9995201583012864,1.0008089247081287,0.9980348320188519,1.0001140342863724,1.001288386665006,1.0002007768863197,0.9975139713621395,1.0012666842219076,1.0025398978983169,1.0015460951722148,1.006366977989258,0.9963402975158983,1.0034953578825212,0.9990256995208352,0.9956632655440841,1.0006974297929252,1.0037549717645866,1.0052071237825468,1.0041643651769772,1.0034091384187607,0.9973744718255345,1.0025735962947893,1.0044014311839726,1.0050782916379497,1.0090251866822304,1.007301241515147,1.0117819707808633,1.0054140300767822,1.0074558414328572,0.9965831596711672,1.00949152303385,1.0018947431819334,1.0044808316126355,1.0061069958768651,1.001258901307983,1.0034074495000729,1.0089624498774685,1.0013107123443354,1.000106239126637,0.999888983914287,1.0023492677728942,0.989661113736911,1.0051751778318063,1.0040756744454422,1.0126701220474386,1.0072309895135145,1.0216333434895035,0.9997896983679634
50,0.9910484822794048,1.0034548219883634,0.9900296277158114,1.003071709422772,0.9980139598028875,1.0091489378412617,1.010862260680159,0.9917099291798898,0.9996905908269126,1.0012267678556035,1.0042979238427747,1.0066830747952444,1.0151745600197866,0.997661664857971,0.9985885993704208,1.0125196343624043,0.997736544734453,1.002004031770579,0.9977102130428964,0.9971333816922519,0.9997173206966796,0.9976760152144759,1.0037303267781914,0.999492836078138,1.0096264519740163,1.0105848531373607,0.9995441033809593,0.9989392243756903,1.0036274082134302,1.002319195943397,0.9988869624067064,0.9898421342079827,0.9984823317110942,1.0033445784499528,0.9985919561032714,0.9998971607130231,0.9999650691593339,1.000613921219451,1.0033327640416707,1.0003860155749869,1.0100223273569966,1.0069002922271715,0.9969394571552638,1.0018245309095808,0.999352105077223,1.0005049261317986,0.9982424339867013,0.997117711748641,1.0018633047145835,0.9975321438901404,0.9954902045561823,1.0047395126767602,0.9995990631172198,0.9913766378250208,1.0054152263585812,1.0010902587622192,1.0065523475802196,1.0039192354724205,1.005343992526806,1.007841737595085,1.0058819890363475,1.0005061246713456,1.0059397006449229,1.0127765678746192,1.0049155836401817,0.9949744162976429,1.014965286416689,1.0088354278917568,1.010171593844328,1.0163553642103116,1.0072369584455427,0.9966941650243092,0.9920760362346902,0.9976124469355022,0.9934022708312259,1.0012731323748023,1.0021526530431781,1.004640464440827,0.9925364270379599,0.998824555880602
51,1.0110798406744415,0.9997029958824218,1.0001712151302387,0.9878496273964295,1.0000863140149432,0.9821549896550413,0.9922963934024402,0.997667777732546,0.999812101406782,0.994725712590056,1.0020847925006042,1.0071909635714638,1.000781704358118,0.9993238317721198,0.9987735928407312,0.9913662116608917,1.0012930265317883,0.9972477538664686,1.0005790064986213,0.9974969342129396,1.0006847470846487,0.9991450573020427,0.999461602956094,0.9964080210450831,1.013549211213618,1.012748157196999,1.0121397806359695,1.0036183740438462,1.0031063008356567,1.0080146185580732,1.003953299063178,1.0066164504248758,1.0004176231426862,1.0038947003946326,1.001864933752055,1.0030338195227269,1.0014059523359122,1.0031882718351535,1.0028996200723541,1.0046080618427837,1.0037926990195347,1.0038836349513245,0.9999004132082564,1.0059904727195141,0.9985253543201278,1.0025974076328577,1.0063183813921992,1.0001988279299703,1.0014180017417513,1.0026150059901868,1.0021965396336159,1.0005296822278937,1.0050429982015099,1.0068902634860966,0.9970801945942087,1.0006660320005243,1.0046734156934845,1.000090345446847,0.9949712464066567,0.9950933947545654,0.9806096396246469,0.9971003239053217,0.9936416507067902,0.9869066065070242,0.9988727866707111,0.9929084543842868,0.9882333113622682,0.9861210695220665,1.0103213407935592,0.9891605662256949,0.992428669466359,0.9965864013269977,0.9939423581517064,0.9928949762992094,1.004047977926824,0.9988296414377208,0.9925007503887108,0.9950135352488391,0.9933378555095572,1.0008333756435013
