,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
27,1.0019276088720863,1.005530636182466,1.0035680088447512,0.9979427436079289,1.0001733909683734,0.9846767781425162,0.9840265111010701,0.9897395384288253,0.9884875724784289,0.9987264460588094,1.0003867899256487,0.9973891271760275,1.0061826507798282,0.9915863341643593,0.9939323444187272,0.9952865334401386,0.9985476598806291,1.0006307411193807,1.0027598350967457,1.0059755259250378,1.002646847801781,1.0084361662783614,1.0043950260595262,1.001603304790422,1.0025909471101242,1.0033174795505504,0.9994698812420806,0.9926042207827239,0.9973565837452137,0.9964863228227279,0.9943407017928207,0.9941892174468264,1.001626578639939,0.9905252300598001,0.9957232679648401,1.0015757413237376,1.0022007659650278,0.9998584119905591,0.9989077515910044,1.0011041800844436,1.0007715498011935,0.99872377981946,1.0005817125554952,0.9976950923686668,1.001491883619698,1.0011989620717339,1.0003803594244758,0.9962978453678321,1.0025740496136768,1.001434883974636,1.0036304748184275,1.000397942798052,1.0004339785319702,1.0023297381899692,1.0015407130013096,1.003929069661787,1.000345873501831,0.9976880679796581,1.0014165407874958,0.9970218447215095,1.0029138901576111,1.001425517445696,1.0010213572327358,0.996627275648855,0.9990229931957189,0.9978708712482711,1.0004651368897346,1.0029033439544561,1.0018238246174942,1.005831899191173,0.9985744713637987,0.997528163931977,1.0099398322843638,0.9984199994753178,1.0013761727193111,1.0002806224714453,1.0001325099628833,1.0018473007338922,1.007260491617326,0.9989699058765467,1.0013729625818262,1.004985709032097,1.0054226643834838,1.0018452330262444,1.0031427246949212,1.0052552502066752,1.002760559937682,0.9994913480029985,1.003839606854155,1.0052069614477306,1.0037644280862412,1.0042490881391966,1.0068626638672844,1.0001023570884449,0.9992567837537886,1.0022229403947238,1.0004792478146671,1.0035928874516613,0.9994927007668695,0.9969794678962901
28,1.005013707544669,1.0046130801850057,1.0038559725244003,0.9987255593919451,0.9992173834663662,0.9992799072428413,0.9914932161109918,0.9976647621201279,0.9967819158003015,0.9947038674195237,1.0001005758195858,1.0007206294544306,1.0003033729616235,0.9921107182836212,0.9944067863436975,0.9940817291780952,0.9985731310409466,0.9965814706321429,0.9973553091698667,0.9989232953932138,1.0002831986729162,0.9999831141180027,0.9976012814670576,0.9972073293307285,1.0018302437424924,0.9938652697904369,1.0014213477485254,0.9973023744884969,1.0022056105577835,1.0047423077845785,1.0018255200058237,1.0021355339985267,1.0006545262945905,0.9994943753566526,1.003637236287241,1.0009992672013222,1.0020835929501124,0.999097562449903,1.0005804794426967,1.005272317900339,1.0062923157291734,1.0005111673290692,1.00535619428575,1.0172873976070136,1.0001501270072193,0.9972076302338904,1.0008813925280182,1.0003907946870607,0.9997305137379824,1.0028752560039425,1.0025940734107146,0.997958892246362,1.0009659282373653,1.0007033617335894,0.9991765215373234,0.9966855092963903,1.0010072023196492,1.0019145671933394,1.0023437290807726,0.9960683931692756,1.0027369416573249,1.0053725676254508,1.0017912683037684,1.0062326065706473,1.0003290014832287,1.0013369787064068,0.9991336590379895,0.9960488198706415,0.9994051550059367,1.0009878318027063,1.003314757640397,0.9993288705776808,0.9983109581805216,1.0000164346776697,0.9996979320044863,0.9997680395502956,1.0042042846783341,0.9990281577958284,0.9994250849739409,0.9981295155756924,1.0042411039946681,0.9975228695997702,1.0025339447073571,0.9990966184778078,1.0012384635330358,1.0040412665435503,0.9988339338561665,0.9990799288754976,0.9982461355435299,0.9975664864442602,1.0049756063398574,0.9903230803867488,0.9966533780534135,0.9985470818997784,1.0036872852306213,0.9986250293064074,1.0045970125189132,0.9984453356265304,0.9980933257330443,1.001116994920636
29,1.0027238261439622,1.0021122564209928,1.004055960396177,0.9991007168232123,0.9973272165775712,1.0135177542457185,1.0113832646790877,1.003927932150502,1.0032270830813028,1.004716476753037,0.999536883055908,1.0055663438414586,1.0025548227506778,1.00940323855173,1.0094459407704974,1.0087245727878797,0.9999190602326625,1.0077585674435279,1.0030099925441904,0.9986586860614602,0.9986778274015593,0.9952863106811045,1.0004665596688886,1.0006942858908954,1.0054728712380596,1.0033774571329903,1.0035487527732623,1.0031573984200497,1.007269255474711,1.003786028032842,0.9990668884922711,1.0021943794375472,0.9952050485577673,0.9919557486658854,0.9961708950310142,1.0012415147896774,1.001238793396519,1.0022591502038736,0.9995047214887068,1.000718852554503,0.9993044248138488,0.9996796505841582,1.0002371800291712,1.0013593232628568,1.0004253829366285,1.0015371913337208,0.9991044999559074,1.0033933314606127,1.000698930465079,1.000997128589472,1.0000238746288732,1.0014719182740301,1.0008844078716002,0.9994322809537634,1.0003706998906954,0.9998556875575256,1.0014153200939002,0.9998438519195906,1.000146613288197,1.0036568349801718,1.0046007945127802,1.0003851507684827,1.0003404984209672,1.0011000880268435,1.001459339528247,1.0012710905798206,1.0061052876385357,1.0032135067547219,1.0029632566201716,1.001386861172012,1.0039301716741817,0.9959258098388796,1.0028807142271952,0.9995298219922755,1.0029664623106629,1.0038618947144171,0.9968724135505842,1.0034710451833255,1.0028846690567992,1.008931264054772,0.9993708683154436,1.0036304053768619,1.0074545384641134,1.0022458171639543,1.0006021159528886,1.0056602276291864,1.0038231301005252,0.9987187430901174,1.001755558778847,1.0029525876707799,1.0032884726110753,1.0071134637387589,1.0032059474138715,1.001570845502278,1.0009392723111956,1.0009436905890645,0.9987952080532007,0.9998279651755096,1.003393811941596,1.000663001333996
30,0.9995916924153643,0.9992519646382606,1.000219153201706,1.002992824387598,1.0078329957946035,0.9970928041102405,1.008665038343727,1.0077512626634937,1.0055573538825169,1.000341713789295,1.0073034028651422,1.0023254053415416,1.0016206749804626,1.0099835967333357,1.004687581870915,1.0025982389887758,1.004009241756711,1.0028395663341536,0.9978745629124688,1.0039868536402572,1.0037471935217768,1.0067560496106802,1.0019863094036017,1.0004238426881311,1.000495255105909,0.9987483198178343,1.0043578626374043,0.9998144845253834,1.0056539731417429,1.0016876812070177,1.002431767993876,1.000626469284092,0.9984759466126732,1.0041628610055289,0.9995520438336228,1.0026669788786595,0.9994587674167884,1.0057658018798696,1.0058170384996237,1.0024325741423892,0.9988184442877889,1.0048900957453029,0.9968185697701482,0.9981657807801201,1.0014119493028086,0.9997631271232407,0.9983602031956138,0.9991997319416996,0.9967827172321958,1.0005339353838094,1.0015112215009017,0.9985813378838702,1.0012980314248319,0.9958132842149003,1.001352126512437,0.9976094968838501,0.9992623346503723,1.001322544124642,0.9951382888879098,1.0005033793693294,0.9888646829998824,0.998358497573866,0.9936505574339269,0.997157839964347,0.9993475948636553,0.9998807970783807,0.9916991623881484,1.0015676457475013,0.9973166406826499,0.9988125879961243,1.0086037020497216,0.9982911516389136,0.9995935948409598,0.9984701803026261,0.9985954025352816,0.9990391802443327,1.0020042941091059,0.9933747292969767,0.9954253592065919,0.995524984014364,0.9993227001505552,0.998657011375142,0.9971423630085325,0.9944478308744598,0.9984722719062598,0.9979998060919572,0.9981271765060106,0.9986383662903805,0.999285184750028,0.9963848354079915,1.0033364514862688,0.9987873203204141,0.9983422036385267,0.9992161910093936,0.9982304796216704,0.9983248063494972,1.001319494255342,1.0004886256645078,0.9966580990909408,1.0015120191638351
31,0.9967589548005242,0.999181853040175,1.0006049039456029,0.9975468847751711,0.9947192199455145,1.0124912917399145,0.9955875381565846,1.0010353115932409,0.9967503158642163,1.003960986700107,1.0037759967530373,1.0058347483659582,1.0098328944886485,1.001763134617297,1.00553731088265,1.005445055691301,0.9985344609221678,1.0032446772602648,0.9984156225150375,1.0026920064721228,1.0005132591414159,1.0035760489490917,1.0039876982158384,1.0018954545950984,0.9973803982831525,1.0045791363847165,1.015798649344754,1.0056690837531537,1.0186302053987115,1.0024363376702625,1.0018372608104522,1.0039636756240637,0.9963232284383026,0.9984835435867565,1.0025987444509767,0.9985747081392544,0.9977888968734671,1.0025050417853758,1.0025120611922016,1.00302591267933,1.0016364488145955,1.0068959465910396,1.0005253145761426,0.9999886741811187,1.000487016370981,1.0027113676768968,1.0017173375779107,0.9967504486176895,0.9970558931581351,0.9999274817639455,1.0006497878338367,0.9974480811424823,1.0014413841266487,1.0035112126091768,1.0002797705706565,0.9970976286237496,1.0000475765197274,1.01210396405435,1.0005301721525643,1.0007627473341567,1.002795289979543,1.0006123623867464,1.0010814774888108,1.0017310641950143,1.0002259811103087,0.9982825802641405,1.005795450122702,1.0048702672017664,0.9995384913159424,0.9999766671071009,1.0006713709174582,1.0000842975263442,1.0026354552745294,0.9978736321767689,0.9986238569521917,0.9987425860294453,1.0017491473151612,1.001712615948806,1.0072123096548242,1.0022006674982809,0.9991891248391012,1.003466930422528,1.001824415937682,1.0036879060590085,1.0028020047137711,1.0019017618831343,0.9995483835286685,0.9991107632233328,1.001124779046272,0.9967612263485324,1.0049460010584896,1.0033021885975646,0.9982533994709257,1.0016638569928937,1.0020925684096,1.0012723681426299,1.0029531132897989,0.9993856752363297,1.0013810116165511,0.9976243331784272
32,1.0019149817510646,1.0053790069944142,1.0025724747965563,1.0030464908580898,1.002854321614759,1.0039173794669027,1.0067263391920633,1.0001512926719718,0.9997087469262739,1.0015964400508222,0.9976856646372331,1.0028766533556621,1.0005776069461032,1.0006212750699124,0.9963397457733714,0.9989882874069501,1.0001542718883487,1.0023298030019583,0.9957845027613478,1.0012468026400494,0.9992095563246267,0.9995709314422696,0.9980701848720415,0.9998114260861939,1.0003070692376896,1.001822690450358,1.0061522888019998,0.9971732497343017,1.0023084428531635,0.9987502442088824,1.0001662888494427,0.9992114039254462,1.0137001050598182,0.9992138357433661,1.0019399279685355,1.0010047394741604,0.998246024041797,1.0013010228704826,0.998533509531647,1.0018715130702243,1.00476692803776,1.0079759960389272,1.0038724140961708,1.0015706642632392,1.0014785196657168,0.9995953407750888,0.9993162690530352,0.9971826633616436,1.0063797232187317,0.9998744114497816,1.0031832182180291,1.0001338546944396,1.0021043883079652,1.0055483386427915,1.0009028358758991,1.0044586451693287,1.0042254063532943,1.0025803347744078,1.002347139420242,1.003214033597399,1.0028067260341489,1.0002492720332141,1.002377130544534,1.005773303610717,1.0011927881008589,1.001953895934654,0.9979059976404018,0.9971177582265177,1.0003085607438098,1.0030225314152819,1.0027634567784451,1.0011286874162595,0.9981839900976446,1.000509563450562,1.002830257735682,1.0005024619317435,0.9967166843403661,1.0010181759158332,0.9946125852452083,0.9991811930939422,0.9972500641313574,0.9964154608785455,1.000182906025432,0.9986425056448643,0.996571943450806,1.0003032586319471,0.9956548878925674,0.9951858459022375,1.0013043925091596,1.001179041026895,0.9972890541189273,1.0048033033146966,1.00148537548357,0.9962016743774107,0.9977212141341686,1.0005814330612852,1.0044640822198891,1.0018599102443135,1.0018082052128603,0.9996435912624816
33,1.0018282727112189,1.0009112644557492,1.0012443155065358,0.9988123543069536,1.0008879412491107,1.009379195537188,1.0106903774185567,1.0045853934684053,1.0036219018295955,1.0050556258710706,1.0064741542312938,1.0048071152600622,1.0109221303367801,1.0022472101234239,0.9977938535658802,1.0057398199121819,1.004280512701481,1.0029669414203528,1.0009386709645511,1.0052592667822298,1.0025623659937557,1.007642151781042,1.0012018363732473,1.0025659186771878,1.0018795048483162,1.004249684979904,1.0054854968070026,0.999676109102885,1.0014345865323266,1.0036109283869752,1.0032885079358385,1.0014652721544888,1.0008931453773253,1.002858265761216,0.9986228927604236,1.0011895869464078,1.0047794251299098,1.0014637944637297,1.0014446930538472,1.0008767392688582,1.000714125411062,1.005351847957284,0.9997208103672944,1.0070512825714355,1.00486139167734,1.0012921935701353,1.0045998885660643,1.0021944236502627,1.0028038100598815,1.0033715065193147,1.0019055701572632,1.0043829149339214,1.0034267394609757,1.0002823647772963,1.003850878031791,1.0003325060765278,1.003490298797184,1.0055981968149321,0.9976036803649085,1.0017938237521196,0.9983973749565099,1.0002228485967668,0.9982843539632908,1.0004972576495266,0.9970733022230724,0.9983780593888857,0.9940511343510418,1.0047050243190039,1.0020779764971368,1.0026088043345784,1.0002922133319014,1.0014005529859482,0.9970082855234731,1.0013773211399841,1.0052574668530747,1.0020928273804866,1.0015451912834286,0.9995874898192288,0.9971808952647813,0.9974900931950716,0.9996992594056499,0.9984314383270629,0.9974534117107268,0.9969189393773162,0.998259323801408,1.0016983225439666,1.0007094591286378,1.0001342545633716,1.000137504815139,1.001375187820367,0.9974974035224583,1.0056498148514328,1.0035617010190134,0.9981964504489651,1.000602648517797,0.9988600575589888,1.0026103198067804,1.0037053376029297,0.999561325651319,1.0017998839487277
34,0.9980165177497077,0.9975777935031891,0.9965518697957622,1.002224913195175,1.0016928664915885,0.9803735673807149,0.998735336019685,0.9964683009747799,1.003318827756745,0.997201303523999,1.0018564234013105,1.001486794967346,1.004217204738993,0.9900386440540138,0.9871257872500091,0.998457919198754,1.0031797302603123,0.9991049210408188,1.005063811083126,1.00339024789458,1.0030282223333276,1.0059956527836202,1.0006602959911066,0.998913822910443,1.004074795440741,0.999826074357169,1.00089595990141,0.9972446127659903,1.0024155670238615,1.00430131530787,1.0043373912576692,1.0053746814272355,0.9961551124880704,1.006489930483082,1.0017558175458663,1.0044133563551894,1.0069545507543152,1.0050697018113364,1.0049540424169292,0.9977803314817388,0.9971144434061807,1.004152025165911,0.9935803622798173,1.0030404941488464,0.9954211135760844,0.9981244955754988,1.0014265251219776,1.0022489514728654,1.0042359061425146,1.006282395026396,1.002081250649125,0.9990233681234206,0.9999981196637142,0.9998138682212753,1.002274172692469,1.001067606214029,1.0004740918750785,0.9974110994013944,1.001408627572564,1.0050704796082182,1.0013561599451064,1.0032344121267718,0.9999261834485252,0.9977812756841781,1.0031797735856414,1.003919625621859,1.003505550633642,1.0042034567738947,0.9986779181006726,1.001112351237457,1.008311776622473,1.0012106180104812,1.0041398561925017,1.0009920998421873,0.9991794032199686,0.9954990858510839,1.0056325011148461,0.9996493672761075,0.9985188353617117,1.0053212746827518,0.9975646667002894,1.0056770410107525,1.0019850504058674,1.00062078047238,1.0009531122862851,0.9958007203957513,1.0054743870691016,1.001492887608952,0.9983277716492907,0.9992784090395305,0.9992950363950059,1.0112062518269584,1.0000596399059953,1.0017713320271824,1.001237708658335,1.0018265235814197,0.9989133269428734,0.9985547779859246,0.9997658953981593,1.0005273725396684
35,0.9988647524867792,0.9955856947304956,0.9992256478944944,0.9972279164982469,0.997500011035252,0.9941908466169624,0.9893770868399854,1.0019325748911223,1.00034194898487,1.0007971226494476,1.0006778971546022,0.9972728428165363,0.9977434042573672,0.990366293979146,1.0026573141177966,0.9984014502048139,1.00169100662878,0.9995477737582172,1.002705144692077,1.0052901287049625,1.000942530123744,1.0083396820914137,1.0016263965779642,1.002953779449486,1.0037027951822708,1.0005718091329383,1.0076436248577527,1.0010865946754717,1.003660030174509,0.9954611500623769,0.9960909197123172,1.0030325607599702,1.0001459991405526,1.0000062123915667,0.9976477488160876,1.0011606584466584,1.0027752342265428,1.0020307094103267,1.0033685580729204,0.9996600413241304,1.0032993944705653,1.0029708488429863,1.0030657905725002,1.0008518511862348,1.0047926809946457,1.0035344821106502,1.0041800780213406,1.004818425473755,1.002337611310892,1.0003697212940814,1.004159684878263,1.0005256526277237,0.9994416049881377,1.0014968311876313,1.0014788245053847,1.0032626209799682,0.999098148562257,0.9988438525328143,1.0025541195859664,1.0013152498816633,1.0051319623010913,1.0000221400970335,1.0038862419432517,1.0045874331140323,1.0008452285030802,0.998989664498864,0.9965849412315434,1.0040576119140137,1.0046513949799032,0.9991816878428521,1.0010252511437325,1.008535056914865,0.9993583421789975,1.0028302437967214,1.0047960224037384,1.0031217576828735,1.001093650101244,1.0010672117503168,1.0007378306720678,1.0032035160959958,1.0009689255565517,0.9969124758683522,1.0046917768656767,1.0001185065776217,1.0014369282873492,1.0048078179616806,1.0050686120103114,0.9990846368022255,0.9993180810877952,1.002130079968691,1.0048836697242398,1.007817031801071,1.0026271635217539,0.9986091868779965,0.99974709550149,1.0026078197156902,1.0014609204972913,1.0020102583657082,1.0016238066539704,0.9984544759452848
36,1.0039869384255624,1.0032655616510555,0.9995941211013145,1.004158502282092,1.001702543898502,0.9865271433090599,0.9963312535549248,0.9897714837916636,1.002511669577266,1.0025724779040277,1.002585128863856,0.9996455512885175,1.003797840806239,1.003234983944113,0.9892728474129959,1.0033803007107625,1.002238017739457,0.9994788898766195,1.0072226551971541,1.0035589712183157,0.9994814323436311,1.0074176888454258,0.9973624201566954,1.0009910156052908,1.001243641329185,1.004470081170643,1.0120555653359806,0.9926823805356528,1.003735616940977,1.0020289306872177,1.0028016539015228,1.0015944080898764,0.9972141377041167,1.0058705618225514,0.9989124601316525,1.0022676216484963,1.003001897966626,1.0016000565337093,1.0025411408803333,0.9999798448127188,0.9996297195953857,1.0105353274976518,0.9994558034597745,1.0017407036047397,1.0021762985988418,1.0002831728340935,1.0039289053306437,1.009772367199701,0.998194303145241,0.9993074323661518,0.9980708522124674,0.9997320419918692,1.000022486828934,0.996482031675415,1.001387565354999,0.998690610822156,1.0009707556605394,1.0110457373908468,0.9961465360528092,1.0022534197053294,0.9895239291886198,0.9994474504269261,1.0012631735565158,0.9951823182336859,0.9961890293030327,0.9985459032128143,0.997579463928529,1.0025696162130402,0.9986696484055294,1.0020019009195866,1.001305104505661,0.9991681083579996,1.0067102636281409,1.0010960667671347,1.0029026176777582,0.9977009420088915,0.996852946875732,1.0023233540438294,0.9954619096620817,0.9960340491535048,0.9987123673320858,0.9957330626233016,1.0070637288269795,1.0019279045405307,0.9964415939976751,0.9941084756005802,1.004403152752153,0.9990858552676586,0.9999333568151362,1.0014388258819649,1.0024844096959884,1.0040817396461117,1.00256693035266,0.9960502913561569,0.9989062628190067,0.999720990584555,0.993503012381121,1.0059730847425414,1.005917601620074,1.0020920723178044
37,1.0011888399117732,1.0038118481963976,1.002759505995562,0.9992879910717515,1.000839369474269,1.0162132350414932,1.0140482390880483,1.0090801938089269,1.0033226677798406,1.0096184165749316,1.000933355391025,1.007128101080338,1.0072923232631443,1.0111213857157826,1.0196169011767855,1.0096204651556968,1.0012077962701287,1.0100544586389093,1.0044344424604863,1.0029797371608808,0.9998822614720085,1.0024866360600582,1.0009397999781964,1.0015677178195144,0.9968021249989419,1.0017457756219936,1.0118028706785913,1.0148217290069799,1.0118217563904812,1.0081412337996767,1.0060096541252666,1.0071890792185791,0.9949258199683919,0.9999817798618126,1.0001941919073107,1.0002496155203797,1.000379927839697,1.002695451211489,1.0009551629736357,0.998835654851626,1.0025744629639808,1.009996326845726,1.0021300943251392,1.0025673959419912,0.9978023413101967,0.9992172726389201,0.9967755701274925,1.0022851576013665,1.0019735606484657,0.998665856559881,0.9984986951850634,1.0010207039944465,1.0009518327186386,0.9960825379413047,0.9997261089788053,1.0055548544722872,1.000058061858334,1.0035168092119486,1.0059263401344412,1.007559098589558,1.0060178005844695,1.001549202856976,1.0051436574554424,1.0036263426003804,0.9976480716805475,0.9972683773972596,0.998479223316196,1.0018147585460364,1.0007674319850441,0.9995919236221906,0.9942930066239148,1.0024767574337181,0.9985645999020236,0.9987246376629486,0.9993416606254278,0.9969901372239278,1.001570183798356,0.9977142038346135,1.0051174629936723,1.0099468208687064,1.0020728871782032,1.009986672123124,1.0012622580349135,1.0026277107091388,1.0057952720050458,0.9957523951997334,1.0024054493581656,1.0072455123190711,1.0005111770473798,0.9989306649687714,1.005335280777028,1.0121320569332868,0.9983400784929166,0.9997917469284124,1.0003416693580556,1.0008524572106998,0.9949241732426676,1.0027432313423983,0.9991584877461871,1.0001824963219628
38,1.001411485909207,0.9988128478731261,0.9990573787355077,1.0021194294432016,1.0040778280270772,0.9929108005117563,0.9918607971519345,0.9913670612332398,0.9993632564703752,0.9913061953775957,1.004789851832684,1.0044033914285835,1.0030374580641483,0.9936925114682688,0.9912352825528896,0.9952005624725397,1.0023124011440678,1.0010894144298568,1.0003408459642746,1.001314389837803,0.9998008158915342,1.0045590499269312,1.0016637637520622,1.0029217508565775,0.999283615116078,0.9985838964270752,0.9972765602087235,0.9974915599972454,0.9956269920137627,0.999592781999434,1.0008732620498806,0.9990694343631152,1.007964492389423,1.005174438353074,0.9990892675864311,0.9996521176429098,0.997504012614933,1.0022900544843292,1.0017619013629298,1.0019158658602978,1.0052665085823038,1.0017529570751367,1.0027297325067894,1.003477935750135,1.0038799503192455,1.0014381291515886,1.00199981186948,0.9964505905284847,1.0033643779837587,1.0017471859734137,1.0024876993101435,0.9992192224365591,0.9994182963879991,1.0044831004514674,0.9987634528004063,1.0041596254816358,0.9988458241921465,1.0029600491890218,1.0042031303976007,1.0022190735493293,0.9980559038049861,1.003086020538259,1.0029302691118926,1.0029062634445236,1.0028256276842675,1.0035542564018576,0.9944810860087576,0.9924202837416094,1.0000535274737832,0.9995077373605232,1.0003698839596582,0.9991540524980493,1.0042535233978436,0.996991259170983,0.9985500560504172,0.9993873392186167,0.9955909729739246,1.0013326312608541,0.9987916114816531,0.9958378819122813,0.9964998858924144,0.9976291308063899,1.0011893239115255,0.9995602946199832,0.9985219121957067,0.99582007813589,0.9976723056978785,1.0002641241665617,0.9985537156993133,0.9967533952344139,0.9989775852719706,0.9942278503997164,0.9982015119150631,0.999138988481691,0.9997213755798815,1.0043503518552115,1.0050834689413028,0.999412098655017,0.999420333625185,1.0010573390467317
39,1.0006325557012299,0.9991447443796297,0.999009586837938,1.002289718744194,1.0022116156770582,0.9990989587372762,1.0004020197617949,1.0018071974294598,1.000750052767764,0.9989512606653937,1.0018126259212476,1.000669693042431,1.0023945358087378,1.0106764286882077,0.9984233394300761,1.0060418695030893,1.0005719433773064,1.0032776998462953,1.0000414009789587,0.9987562124311102,0.9958285902128149,0.9929802953276281,0.9971226277940027,0.99886331474413,0.9967258864276668,1.000530197590569,1.0040230677868605,1.000257123923726,1.0027142275076875,1.0002043946536123,0.999766656744852,1.0006215496566906,1.000042743298634,1.0027017070039734,1.0022207377570769,1.0007368790999631,1.0002292221330065,1.000888476619499,0.9994070713567814,1.0002633335050815,1.0025763618878532,1.0031141311792584,1.0032543971280643,1.0009715862240702,1.001469083203222,0.9995155697524711,1.0010805633640696,1.0009653498983908,1.004283902186929,1.0000475118031324,1.0029598514800566,1.0014141742733687,1.0032748832137797,1.002279043948318,1.003089142147822,1.005852216015307,1.0010422301929884,1.0000252948657107,1.0038587073946577,0.9990535157802294,1.008256466954196,1.0026056944809312,1.0011544999010882,1.0081756864113747,0.9996155870379759,1.0026156218628284,1.0036338927949269,0.9994920653411263,1.0048126784014109,0.9959699646146584,0.9975181002973266,0.9978788656617403,0.9990171792147454,1.0014636745403322,0.9993140329100375,0.9973886605859261,1.0042706363897944,1.0042276750716432,1.0044920719892565,1.0093779638505038,1.0047350926217007,1.002773009585309,1.0050985228596951,1.0063050849844293,1.000528512008673,0.996177930980286,1.0028332041036547,1.0030683015448072,0.9973273596460517,0.998584867554883,0.9980578361960932,0.9974875340973252,1.0002787750138653,0.9989200479340072,1.000582919165044,1.0005323882070003,0.9942645897058823,0.9972051676902419,1.001701456955506,1.0007197053472199
40,0.9989176701248229,0.9982250258400456,0.9982480655417366,0.9982499441495981,1.0070951557146275,0.9968358227426143,0.9933770449205347,0.991147096005368,0.9972099360128147,0.9967811287588298,0.9997032604231386,0.9990866295098827,0.9863313128613318,0.9942735888405808,0.9992888417715109,0.9941454531462204,0.9996135684295383,0.9938880600485147,0.9981203922697964,0.9988018545190303,0.9993630703145941,1.0016921423675191,0.9995023839178354,1.0018940076025364,0.9973030087811513,0.9932640484761167,0.9986402236104281,0.9987140257625291,0.9975916125459373,1.0015529752766272,1.0032463086515586,1.0005589868336995,1.005317869453904,1.0014623761803307,1.0050437686627716,0.9995017539252754,0.9996919711272976,0.9993655230181547,0.9989835014946521,1.0011426307734534,1.0040882985203263,0.9991960181941769,1.00343169426902,1.0069115445444747,1.0016125538230822,1.0021959450931452,1.0006450849814459,0.9980662695546938,0.9949320952325534,1.0031666435149345,1.0038116807021904,0.9972674169141164,0.9992029957791224,1.0011382752899516,0.9976956051104461,0.9978111502569528,0.9989530461247538,1.0023838439371113,1.0054490366061908,1.0024445642414184,1.010274377992177,1.003086236450664,1.0037264771159817,1.0028402240414158,0.9996677585034085,0.9987246817425688,1.0036344024832367,0.9930569670266843,0.9984591518103431,0.9969316745851173,0.9968836915811771,0.9961436159609584,1.000103297095536,0.9997035764079674,0.9987249542054468,0.9985869871787157,1.0019171181300952,0.9962479202887529,0.9978652756099906,1.0024283314112885,0.9947257817746308,1.001707403709746,1.0032203367567833,1.007736755547674,0.9984171541199303,0.9957088545356205,1.0037549346000103,0.9978794206487485,0.9999767418363509,1.000531394067998,0.9989216138126518,0.9974283194632247,1.0013512691276059,0.9999482242389156,1.0021360881117616,1.000789542082538,0.9973851541247085,1.002566192433964,0.9989610493505017,1.0020602245532462
41,0.999723585330078,0.9964559784623265,0.9971857253102662,0.9978487346192266,0.9986422693728583,1.0039501758228766,0.9956860239816984,1.0056048859781492,0.9988222577034415,1.004684986903806,0.9988730338671239,0.9981405461312026,0.9953927985844101,1.0014751344119082,1.0103716870961057,1.0009707182929957,0.9972209223716482,1.000427235129935,1.0042751406874604,1.0006147081895247,0.9991671848221008,1.0030493435081178,1.0014187268476862,1.0016325550897294,0.9986868824984035,1.0004341226888303,1.0075649928439636,1.004877001115223,1.0035528712119868,0.9974056607144012,1.002016589056564,1.0004985772782913,1.000393153143599,1.0097060096250638,0.999830638252496,0.9992507753840973,1.0009664337553177,0.9988721066403471,1.0030228360134217,1.0028624521086185,1.0031501750329965,1.0061417151867875,1.0031339664408057,1.0051277451199798,0.9991400671966636,1.00210323503226,0.9975623217829462,1.0007609105144366,0.9978915528796014,0.9986941016615063,1.0011374801615531,0.9993828808530961,1.001881141346758,1.0023301128067272,0.9998766162779531,0.9975752673796963,0.9983588374903347,1.0023381510826024,1.0061373296768057,1.0011317488823772,1.0074378362620093,1.000753438632557,1.0044103927010524,1.0030136189583,1.0009067021651075,1.0019773576207998,0.9969206167572866,1.0017920417390263,0.9997499681376063,0.9979325086314782,1.0016943589714742,0.9986461529408226,1.0037354039665625,0.9986659097887901,1.0011681730459918,0.9994557337193635,1.0010354799096741,0.9982715719958108,1.0017455676675977,1.005217404279569,0.9952533106860423,1.0034264520919725,1.0039408296026306,1.003240134633688,0.9993507609149119,0.998419726231478,1.00249430981632,1.0001914327479762,0.9991745109575098,0.9992403406897663,1.0012941299506173,1.004097443442924,1.001951451595303,0.9971024385669518,0.9991254188474585,1.0020601755176375,0.9995274977503743,1.0020659373133975,1.0014612129154419,0.9998862228789728
