,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,0.9995272028451302,1.0088819160341884,0.9971593325071737,0.991928279781244,0.996418037050626,0.9952938992648326,0.9995721152723976,0.999782649423341,1.0084145227441192,0.9967259911810744,0.9939579182045182,0.9907497876916941,0.9965398980889196,1.0004677165059066,1.0021030959892794,0.9964287135043103,0.9968294785292449,0.9936142213306625,0.9917605869651276,0.995521939148849,0.9914934880586245,0.9954831912938604,1.0007254490271114,1.0015196411786513
11,0.9983692164413434,0.9976126643197671,1.0017210191677928,1.0012365783509964,0.998769766532691,1.0004115533390174,1.004123364699385,1.0067357745041716,1.0002402368258847,1.0011131232291208,1.0012039528203556,1.0048870708955815,0.998736942805129,0.996024792498418,1.0025780616780555,0.9965616201524454,1.0021372210470956,1.004261193830066,0.9968589674892446,1.001930933689607,0.9958583048380173,1.002865186196405,0.9953429238248186,0.9955839124243607
12,1.003539269234818,1.0010360314775413,1.0020242448136476,1.0011193719348137,1.0022995216927435,1.0015335987918217,1.002445696641062,0.9972029175685122,1.0065379961249077,1.005339739827745,0.9998506518434807,1.0001224095503458,1.0072234272409122,1.0032463686494433,1.0047765584806914,1.0095221367889124,1.0004911294576668,0.9956813177727695,1.0027539258045655,0.9996643077014634,1.0044824844030888,1.0023522518010775,0.9997526088796804,1.0000262325313962
13,0.998427812092909,0.9990776976911234,0.9996316744302751,1.0024855977519092,1.0025236989844484,0.998236852827116,1.0020827769631313,1.0000879205770679,1.0034251631121063,0.9965577948438371,0.9997241705221115,1.0044461885027889,0.9994086300012403,1.0030027549482996,0.9954829701228377,0.9971174265026107,1.000843452834846,1.0045381140323228,0.999931010197363,0.9998604656083135,0.9938242107016756,1.004023326195515,0.9984848010316442,0.9999842518839153
14,1.0021131605933138,1.0025464463893397,1.006350356172113,1.0084776661900916,1.0033349291268687,1.002981455815684,1.0022548310224417,1.0049964624127603,0.9967580913429276,0.9945773364967416,1.00195377908281,0.9984541735676721,1.0017916999581717,1.0058814066816237,0.996358985425848,0.9980216728568037,0.9992812216101318,0.9953427187262947,0.9975705988061676,0.9951331062032338,0.9954918377788154,0.9959130246262432,0.9984428904959677,1.0009449365433833
15,1.0039675506922654,1.0042714035459661,1.0027674087169738,0.993813368353408,1.0027852334209868,1.006908609469223,1.004970138164325,1.006608057116932,1.0010246311364044,0.9919869463527086,0.998253826973515,0.9982575120342547,1.0002785009333512,1.0008155097527995,0.9980866532697961,0.9979670677286268,1.0030359702277647,1.005416978349733,1.0099636790640125,1.0018999024986914,1.0060204107447315,1.0016848911788738,1.0078913846706394,1.0026388052574775
16,1.001700632807662,1.0021513170550687,1.0015647060530735,0.9946319471367714,0.9969362222116308,0.9937860785783166,1.0054445660812912,1.0068682222698422,1.0020796506139764,1.000744253601874,0.9947395167557801,1.004404678128068,0.9974253315743015,1.0079105693467665,0.9999092321837806,1.0103866268984478,0.9996997155797409,1.0110114022618326,1.0098191974457589,0.9988710470136417,1.0040444886544586,0.9939919047637221,1.00213302929285,1.000601091527442
17,0.997731552567395,1.00015098162558,1.0000480869852673,0.9998456987421809,0.9985746998712616,1.0036532750141112,1.0032914948019926,1.0002468116507623,1.00870928801683,0.999123407520188,1.0002541574241912,1.0037418492660042,0.9958358313774177,0.9984248459637634,1.0035188887067397,0.9984408424086646,1.0018431301931434,1.0079800032412056,1.0030715671876045,1.006300185742973,1.0032799182046537,1.0062978062105783,0.9990360474533366,0.9986101975387376
18,1.001012442669636,1.0035783363403121,1.0038782625420353,1.004248197472892,1.0017002288136996,1.0016827376110173,0.999065401737824,0.9975253354968535,1.012482235743881,1.0015590855933572,0.9991284581951454,0.9965230176780243,0.9996536435783815,0.9980543649376453,1.0021390639395367,1.0010071765316912,0.996175061497294,0.9973278914750269,0.9958711803727085,1.004537892824131,1.0006456470946297,0.9971311946441896,0.9965734951822894,0.9960496072962525
19,0.9968530170716612,0.9968332334492372,0.9959369738631918,0.9996469120566742,0.9985145603564543,0.997947188978879,0.9946021835792573,0.9995783071425932,0.9961096300352373,0.9965958452211678,1.0004768706082043,0.9937767099041727,0.9995574410487189,0.9992727678984692,0.995962698068553,0.9922840867123344,1.0016925194502913,1.0024718489184539,0.9976747994931365,0.9991972851847246,0.9970947777523756,1.0012572081627624,0.9934915235926238,0.9962621330017172
20,1.0053632365777776,1.0044631818644658,1.0025274607740067,1.0067322326045438,1.007572530206183,1.0088872409985827,1.01242172591192,1.0073005158122257,1.0048946632526359,0.9988719616476992,0.9993223499090268,1.0018790169792255,1.0011909763934668,1.0022941563322167,0.998575871276699,1.0021307470763536,0.9964662900749777,1.0024685237859925,1.0019194822732078,1.0003950431924347,1.0050935401076537,1.0049581095321063,1.001928538580896,1.0058081818645854
21,0.9998917424667373,0.9956583375870472,0.9992859421252355,1.0120448392997756,1.0074560402291721,1.0087386375106773,1.0063899566142913,1.008931722742255,1.0032903640975772,1.009140488753002,1.0076838161733632,1.0086397231129989,1.006042104774509,1.0119946473847687,1.0090164633795093,1.0056755272119946,1.0101429970769358,1.0084454446606996,1.0120853922302748,1.0076383436784413,1.0074051328631384,1.004801583608363,0.9983016265969952,1.0009622468037955
22,1.0013627838946142,0.9995125609520732,0.9995829050873992,1.0098534111145756,1.0028501163914685,1.0058424745748566,1.0129981458282242,1.0063348656946778,1.024433898549913,1.0017027535318168,1.0007563368980246,1.0043944480454106,1.0087095193275364,1.0090406084089711,0.9978610198627129,0.9975900258573944,1.0031017248749323,1.0023449049737767,0.9989419856665298,1.0024101540509947,1.0034609336166074,0.9980470611781876,1.000538906002564,1.001357006168136
23,0.997444680804894,1.0040133888570788,0.9980925288999413,1.0216720899749405,1.0118490206167468,1.0150323587501004,1.0068873253907342,1.0032103248161748,1.0024791334284013,1.0069618489344674,1.0070359449055823,1.0082650956966699,1.0041244294366916,1.0033017694014543,1.0102005165678234,0.9998981424188179,1.0018650872150676,1.004900388526686,1.0039636883016279,1.002949861734812,1.0064412189436054,1.0078352845031238,0.9938882382746249,0.9986717887663543
24,0.9970748396385951,0.9918715797859898,0.9982151294675954,0.9958891158684191,1.0018169694812107,1.0034297191224586,1.0067568097974164,0.9993168414298866,0.9953500871916198,0.9941915408621868,1.0026937875852704,1.0018925329471808,0.9987116283251839,0.9897704970743898,0.9969753215530488,0.9934846827380102,0.9965401913749183,1.0013665444473463,1.006800031679879,0.9987460726596161,0.9985766812455055,1.007828584367027,1.0048075817276836,1.005261790684754
25,0.9911971336729598,0.9892199898982574,0.9920192018395052,0.9929298310707243,0.9934759248331971,0.9952094917964813,0.9942147191343126,1.0080668614188444,1.0037553565113115,0.9972597109753509,1.0096940542379553,1.0044984071534326,1.0027158017768807,1.0006155033669897,1.001129752644995,0.9989202974403497,1.0016956045019976,1.0016924531807365,1.0040498772366364,1.000541816301339,1.0030592406588512,1.002353947576939,0.9995883177207451,1.0030133805830637
26,0.9954960223767594,0.9914043868464808,0.9959287017664716,1.0014676940743594,0.9991667308180804,1.0008008686713614,1.0064949032976036,1.008896989164965,1.004534518117394,1.0005317279892902,1.0002345819755425,1.0050470276543224,1.0055243477879259,1.0039509824411146,0.9918263759628245,1.000224251551256,1.0048745339581373,1.0074763655599508,1.0030306667203217,1.0016113186986404,1.002728069753456,0.9980695284570243,0.9987689343744555,1.00016263875343
27,1.006007036191149,1.0083866513691515,1.0026402499307583,1.0051452997958223,0.9989345648971059,0.998736032605836,1.0099624935855016,1.0097572006826039,0.9921525471711692,1.000046593523953,1.0025220630787097,0.9963505721032663,1.0029220689725056,1.0054153437303492,0.9972226775471063,1.0017628043293225,0.9981290027400379,0.9953869209768798,1.0037855611252509,0.9970749303904399,1.0002067925515556,1.0027204404814798,1.0010963722567159,0.9983809089390112
28,1.008068347142439,1.005910571027692,1.0065537826328648,1.0087340617403742,1.003467339672737,1.0052492260671617,1.0040408846513575,0.9997626678176141,0.9993819883672257,1.0023068143551537,1.012687366834233,0.9985729686650296,1.0094763981183328,1.0042302258282825,0.9975070616653444,1.0035376501250046,1.004278574075007,1.0022034936900048,1.0027280577118503,1.004710206402174,1.0035521297121062,1.0058945186718828,0.9974587831235096,1.0018864794965063
29,1.000140827081868,1.0002970057947298,1.002304415702833,1.004341618852675,0.9993078686145432,1.0000438217064103,0.9986092924864463,0.9869652675696545,1.0068591890292788,0.9980440684611905,0.9949073195589421,1.0041856904449067,1.004139177336903,1.0014369997903723,0.9995805252418383,0.9969939141345572,0.9984864303602776,1.0071588092964354,1.003486469993592,1.0033013092722098,1.0051457466039142,1.00413828450147,1.0087076976584415,1.0075428103540334
30,0.9958444966353331,0.9932821217549338,0.9962420428883717,1.0027666326629543,0.9986715392220413,0.9985451635216065,0.9975985005948934,0.9966891135299276,1.0083582352793312,1.0080045274410525,0.9999457485658716,0.9944677901680572,0.9973077137578846,1.001243378373258,0.999830598182885,0.997815472755424,1.0013335022381207,0.9979369510198728,0.9968861349701724,1.002589010211782,0.9971915183909424,0.9973688310826129,1.0021699813115512,1.000328350188555
31,1.00415572402618,1.0021540268691695,1.004513866969835,0.9975772272115135,0.9972073068016131,0.9971794483771531,1.00400293272021,1.0106765554400756,1.0005059624688497,1.0056636178835041,1.0117883457891383,0.99763071283917,1.0097635320206584,1.003368242509983,1.0023833662601986,1.0017392077869038,1.0003161663280646,0.9960759569114859,0.9980003174994448,0.9989568610708508,0.9959265256719272,0.999034570561708,0.9996776994943652,1.0005317827106008
32,0.9968665772139941,0.9998526684087085,1.001873744925748,0.9892886310691446,0.9975529280951001,1.0023834560300207,1.0003865706100383,0.9994691604033185,1.0074619574723025,0.9958252099729322,1.0129129896527693,1.0005236225148388,1.0022730065022731,1.0028428375666136,0.9982489193389766,1.0015394196078908,1.0029940371697867,1.0031422616398809,1.0014618679315452,0.9981638869606743,1.0001308324088338,1.005619490710038,1.0040562002507343,1.0048629743443314
33,1.0002347846674589,1.003588214408433,0.9968998697543834,1.0109438850272578,0.9985392903358223,1.0002198103961173,0.9995562056928925,0.9959307821802802,1.011775230915841,1.0059336186389412,1.006833032810707,1.0077315687676216,1.0058782162574753,1.006784759887907,1.0003974290898308,1.0035180647534747,1.0035271102583396,1.008491572132863,1.0052073352684565,1.002423632567369,0.9981192051696401,0.9998347603207048,0.9952844843651192,1.0019116884599186
34,1.001293916436789,0.9967129599805944,1.0018010375902373,1.0016640416346254,0.9932318187083068,0.9951908316597105,1.0006748091124384,1.0030337820696393,0.9933012375198325,0.9976607212557096,1.007445340628204,1.0077873919404174,1.006273927254955,1.0065261142203359,0.9982332955777031,1.0027722718954406,1.0007006661749338,1.0023662480786604,0.9969437143190452,1.003899665011102,1.0020085853342098,1.003518874828029,0.9985359612051012,1.0011352451822977
35,1.0021982192335532,1.004608287216246,1.0019127187139891,1.0035024420855552,1.0019474766424212,1.001682845900582,1.0020771428068271,1.001282975966685,1.0001089250998154,1.0058684390645873,0.9980599240236254,1.0101130821648732,1.0083733819011031,1.006025723223606,1.0055363648254398,1.0142819471676525,1.0051223431626546,1.000354839951344,1.0019707454067317,1.0073797337917794,1.0030056889400965,1.0018674750024141,0.999479002107581,0.9974246673166236
36,1.0041675662590794,0.9971588023713776,1.0021007017894428,1.0091889780949128,1.0003436661972138,0.998748585849312,1.0016347048217475,1.0040527418073506,0.9940346026525394,0.9987074063329584,1.001936217574267,1.0006748871338191,1.0046707121603187,1.007239086837411,1.0013816082766582,1.0036647093460485,1.0006248871873349,1.001717055937068,1.004113389201876,0.9965860630394011,1.000047921806589,0.998241024062787,0.9978954393856133,0.9952902093840551
37,0.9999133667690658,0.9975264111214907,1.0004518566436538,1.0078402625535825,1.003931970461471,1.0046086003656456,1.0045255420561392,1.0055488583862062,1.0135206265503882,1.0008421966338874,1.0046604754929913,0.9973780818169692,1.0013414555267364,1.0045159478743058,0.9931288387378062,0.9983186809610237,1.0014189179011521,0.9996172103598403,1.003454739986826,1.001418843317606,1.0043392244079907,1.001179453463787,0.9933973352987375,0.9988243151467713
38,0.998595973164627,1.0082556892099612,0.99601548718731,1.0097031352505363,0.9975257599531595,0.9997283553119537,1.0034273336792732,1.013288196320674,1.0051462379099116,0.999050460237183,1.0038371850572143,1.0009521873460785,1.003613267419096,1.009812778664613,0.9928166438557766,0.9982878887267203,1.0042753078008895,0.9966085377603837,0.9913337461111928,0.9972902252608451,0.9955282987625268,1.0046358045071397,1.0007548845696586,1.0045685753513758
39,1.0021745588527171,0.9955891784116182,0.9990750078829431,1.0000145716856705,1.0021977793282044,1.0047920547918658,1.007891999517795,1.0065141469344128,0.995603064318698,1.005613498850003,1.0123499952929411,1.001538929080479,0.9995889848467049,0.9930795820501119,0.9983103120678045,0.9975554510500843,1.0027885383885262,1.0096769022662202,1.0133248077253596,1.003036330174228,1.0052744299503662,1.0050969186406544,0.9998558053831251,0.9990833857411311
40,1.0012741223598371,1.0038000087892305,1.0025182591047799,0.9962103720012857,0.9916272658678814,0.9926536906425545,0.9978984257916819,1.0042623059723195,1.0000407014759602,0.9980845958538445,1.0008044510243288,1.004498979446417,0.998226719084863,0.994260240876856,0.9969071790872299,0.9942673002683952,0.9976985300880588,0.9970166983305329,1.0032088819246505,0.9979094052275648,0.9952289505412308,0.9968037720741764,0.9957850088790786,0.999471468985251
41,1.0019304609800066,1.0006833367816528,0.9968731045791318,1.0019522282791247,0.9920918211513855,0.9938730864461819,0.9939415703639712,0.9956978603712231,0.9981715354215592,0.9977066546525152,0.9990614074270404,1.0010651524350356,0.9929420330251242,0.9997987175575519,0.9976692808438951,0.9989022399494617,0.9995544301880571,0.9934988875287254,0.9980457594980289,0.997784580236624,1.001193462187675,0.9999298383348715,1.0002811623835777,1.0002167716200587
42,1.0066799951095102,1.0078178172469012,1.0108602313307256,1.001455939857328,1.0031572703146,1.002382458498436,0.9983175762958273,1.0013013365135488,1.0046899647145515,1.0063860372544091,1.0168939250273523,1.0085731946261827,1.0081340103307705,1.0132399329019581,1.0035530453137051,1.0071616843914195,1.0042128262946208,1.0067247520097837,1.0057766680408802,1.0063723782981981,1.0068839340571367,1.0100132959639407,1.0062009783356751,1.0004349110711463
43,0.9975287025050251,1.0008638395898404,0.9981798899927642,1.0134538000582605,1.008545935985043,1.007724855891639,1.0054481513716451,1.001189363713922,1.009310092562592,1.0012536469229194,1.0005988046714624,0.9984686126707719,1.0022956447128737,1.0030859703727864,0.9964374421253045,0.9982457521794607,1.0044023040671077,0.9962316614208345,1.00047485251488,1.0008073696120827,1.0015546865322604,1.0023508312982485,1.0027229633795973,1.0036189909197029
44,0.997800579528866,0.9968030386768881,1.0012317664212813,1.0089661064485698,1.0009698560333167,1.0028012320915258,0.9999491094636108,0.9985335489230294,0.9988237474451458,1.001076107924481,1.0015984073871167,0.9943953715532077,0.9973121268884232,0.9958711173129793,0.9961365922923141,0.9927534710514716,1.0044100625662113,1.00893123923211,1.0145417551177316,1.0033547242538718,1.0063643007476701,1.003588620705799,1.0058085750599315,1.001684856232706
45,1.0016876212812387,0.9972720557005609,0.9931703564866978,1.0011800544107612,1.0010682519049452,1.0047328238022732,1.0044311391201968,1.0017390657701464,1.0029402270518184,1.0039116101616736,1.0123917735064563,1.011664172182736,1.0117641222842588,1.0092422345081884,0.9997454694667837,1.0031995470837465,1.0055973467308967,1.0066432688703737,1.0020622113041624,1.0060018107759625,0.9982121939825385,1.0148995482999605,1.005274169869006,1.0064995925940026
46,0.9977286257078384,1.0013955272252433,0.9995416762672094,1.0078138719606544,1.0079038713392408,1.0105490032344153,0.9962856400753936,0.9975434883401602,1.0019018329160712,1.0055965227540689,1.0129058380666214,1.0121809805613051,1.0084744804341381,1.0010489929689736,1.0068118547701368,1.0024930206445652,1.0028956280169314,1.0049104756135783,0.9960540784865465,1.0026093150668247,1.0000164065140595,1.001432164134727,1.0023055815603026,1.0042797567430355
47,0.9994345082106586,0.9987011195046875,1.000636650594299,1.0084232579161676,1.0042372122905172,1.0101624454975147,1.0057325971120874,1.0011612287635985,1.0004067081417378,1.0032949272035259,1.0049475324319108,0.9956289854015319,0.9969420075448868,0.99708264703152,1.003631970760061,0.9992453351792823,0.9966350651643958,0.996968188023201,1.0001907800197922,0.9987130675826649,0.9933420255354437,0.9987856250453597,0.9986280499518675,0.9982208594184852
48,1.0073813172689696,1.005975572044476,1.00466179097599,1.0084338098446934,1.0037974813959134,1.003834357982864,1.000944817229156,1.0050615517456079,1.0015312217316075,1.0035698086248341,1.0040285226202599,1.0043088020564053,1.0008031175953604,1.0036359266035662,0.998756448619561,1.0017549380929298,1.0032852991382752,1.0066045194853528,1.002097910667711,1.004959992747537,1.0007846136705847,1.0088080788606029,1.0021678952647963,1.0036922536935573
49,1.0061634416478318,1.0016093272623747,1.0071658227343305,1.001057453423496,0.9992228214939447,0.9990882671837951,1.0005886304825442,1.0060481764853793,0.9928492724498925,1.0051524627751238,0.9978129677523825,0.9954319138290082,1.0059905255969848,1.0022695290660093,1.0023194427931272,1.0024319276281952,0.9985102375727294,1.002287800272713,1.0004824676563402,1.0008570556700522,0.9949461099181497,1.0023231120345335,1.000399269811612,1.0046505604196427
50,0.9983670009268997,0.998467417362088,0.998063486355862,1.0094684058783505,1.0063564483441245,1.0065244812789655,1.001967328155471,1.0009334846729974,1.0028112239075404,1.002828912696695,1.0089377476104437,0.993567922176608,1.0032550983567274,1.0057015250141406,1.0057724235124954,0.9975816300248878,0.99934252296143,1.0022112586054088,1.000284771573109,0.9999662849101644,1.0028308293717536,1.0011790074994822,1.0002508200944005,1.0030928370021064
51,1.0052152722211303,0.9994214188597929,1.0022976897328808,1.0144453049337858,1.0035221066291098,1.0052999569093528,0.99684739160148,0.99832621290401,0.9964033254337673,0.9976507519361577,0.9996320179668085,0.9963641749083971,0.9918987654841707,0.9988411520553159,1.0000121686406662,0.9940992926838681,0.9994872456811796,1.0014720967076323,0.997693435370875,1.0032287254544967,0.9932090244085994,1.0059929549712867,1.001375006107317,1.0022353386189642
52,1.0009164279902463,0.9963496712009356,1.0053913610279397,0.9669727462130729,0.9905068151203894,0.9964090348756679,1.0072998649716023,1.0530859402888777,0.9650845043459163,0.992335685955994,1.0268015340627483,1.0334398700078513,1.0172160382666422,1.0016870036064014,0.9988683460609804,1.002208532620031,1.0078334244196983,1.0377525273339008,1.0338208211395132,1.0312575412804559,1.0265852508120088,1.0144316512490934,1.0056753719671356,1.0081198798181843
53,1.0202487952609298,1.0458374248552613,1.0366689617161293,1.0069013121605643,1.0095433206246858,0.9979130484059335,0.9759695943796433,0.9825763204160576,0.9952938603431919,1.0070210744447385,1.0170033695831922,1.042213925530037,1.006843771245048,0.9900927401769761,1.0103834668382747,1.0060931525462242,1.0199592031656786,1.0221605780005985,1.0218867569446461,1.0335934831893099,1.0278448328176366,1.0283795563463491,1.0153250832604106,1.008302749250102
54,0.9948864026838022,0.9935501873720081,0.984681560030629,0.9864791783297717,1.0060791551072468,1.0058587805724086,1.0086583032356016,1.005086934644469,0.9940045088111283,1.0078808327488422,1.0216237499514322,1.035989918000054,1.0247224324542519,1.031698176968125,1.0130763750153475,1.0168500413482402,1.009218521397605,1.0300635738630286,1.0258957685136167,1.0341959884426781,1.0304194420094726,1.0465627564683668,0.9981583600794834,1.0105573431572095
55,1.0089233751628566,1.015071847443432,0.9994623480021113,1.004647804911634,1.0159721364066614,1.0108860952801977,1.0056082546198313,0.9879088558494492,1.0047156493991085,0.9803646518592853,1.02531210049419,1.0183619414295748,1.016770182209221,0.9969653467517737,1.0011645352896426,0.9984656772833878,0.9890912152183226,0.9893066049920188,0.9788422192301401,1.0050832675150916,1.0119483061556431,0.9883777949245608,1.0101231149549965,1.0147890719402133
56,1.0444186578029409,1.0281504296528445,1.033340845621097,1.0516542105942797,1.0333071192875802,1.0326476627670444,1.0308274302137785,1.0119882298470484,0.9971763311877871,0.9847861356495367,0.9979493697508869,1.0054193731691792,0.9796213238223145,0.9523794162734828,0.9825601163231747,0.978497840245211,0.9669261703901934,1.040528060715383,1.013651851258262,1.025351221791534,1.0281689641380636,1.0052832479052651,1.001802001456606,1.0199938300593057
57,1.0390621824868265,1.0405460873511192,1.0438266379371497,1.020086012146778,1.0513447664205646,1.0494632170063687,1.0586057663343873,1.0434945288066868,0.9710519777199188,0.998249557576426,1.0149819750651612,1.0267531924410607,1.0033887691612025,0.9347881692077599,0.9718934895591208,0.9722404551830303,0.9454508549895442,1.0412164824884111,1.0225609670624338,1.0203421731311737,1.02827594704287,1.0268150466051718,0.9885289423310646,1.0279551446669166
58,1.0192730775131287,0.9946478150013774,1.0483679673351702,1.0019072305386898,1.0518115279677258,1.038760898707879,1.0744599802655672,1.0270852352003752,0.9747616784564883,1.010263956277511,1.023906535192186,1.027783518416493,1.0369782920509303,0.9662590967512086,0.966650634266376,0.9794428949641907,0.9519060633777232,1.0390970764290846,1.0263606563011198,1.0225216314427767,1.031811410260266,1.01797337613612,0.9935204132712168,1.0298393298745043
59,1.0131249070027637,1.011515555511402,1.04066605797609,0.9820896056238387,1.0362775095402865,1.0241602304129573,1.05424144599566,1.0393568489993907,0.9792724981270625,1.000167031445747,1.0139530767325255,1.019767629450646,1.0355334481576473,0.9673677225563074,0.9612105811026005,0.9923501774729295,0.9727012122410437,1.0148531103986265,1.0110829370845023,0.9988108226643709,1.0104518748314542,0.9995544898549586,1.002429491582024,1.0243681920313512
60,0.9927543165422653,1.014959724704853,1.0081451462154056,0.9425357726068826,0.9724654451503207,0.9533139441224029,0.9754493739619566,0.9681587123126855,0.9895600702737624,1.0154836971490602,0.962226121734016,0.9654403798684789,0.9846061601787661,0.9655131212863026,0.9822155435080185,0.9965198746335711,0.9677650403079718,0.9738911759754586,0.9916260585297337,0.9755883660752344,0.9795008788024838,0.9677434757404539,0.9865389763803533,1.0085115243125056
61,0.9829824349776215,0.9799796246439993,0.9986040152154502,0.982706612970239,0.9754658095722566,0.9653072051474647,0.9738694346761525,0.9436698964925133,0.9736248844732542,0.9727730528466105,0.9764940760952115,0.9855583615725299,0.9798508290807882,0.9560906376268256,0.9887063562022865,0.9714772149674521,0.9412582217973773,0.9852950061645026,0.9814696719782924,0.9835862441740831,0.9919166799582234,0.9529722923976728,0.9701091973163863,1.0121567770603799
62,0.9777509083943776,0.9767965504824163,0.9890304003677441,0.9831913216420033,0.9845522439350826,0.9776417990643659,0.9836193537773563,0.9660637743991309,1.0011066587038435,0.9944163203388955,0.9985990490008012,1.0289970169806768,1.0357869119987626,0.9765829309973492,1.000288253951928,1.0060915327832003,0.9649819309146307,1.0016989073374598,0.9915204254721002,1.0230691542188184,1.0186798904643883,1.0175586951415527,0.9906967222861452,1.0311395519880098
63,0.976515210692225,0.966972039908172,0.9740050045973716,0.9810415118938138,0.9923430955390272,0.9836301091423008,0.9864478636612694,0.9784986118822806,1.0062842502308982,0.9813532065534206,1.005090936619965,1.0350459200244826,1.0431388379546807,0.9838955436456248,1.0036874404293812,1.0163842962204268,0.9700518842092295,1.015832175818872,1.0006810896951193,1.024396438286772,1.01763042792398,1.0151711221855322,0.9864281525637151,1.0220254502585013
64,0.9707915144910684,0.975948798779303,0.9737031831746025,0.9630234600050304,0.9718294483054568,0.95741210123238,0.9754014843557923,0.9775772497769453,1.00701148016807,0.9743207895868774,0.9735610262628975,0.9923284431383399,1.0122795373096423,0.9815868454232513,0.9924701570435356,1.007253172276742,0.968960919299945,0.9869285315355877,0.9749425557198639,0.990842314222335,0.9824400954061866,0.9821742463299943,0.9808822273810079,1.0059127538919104
