,0,1,2,3,4,5,6,7,8,9,10,11
20,1.0074786602639973,1.006161906974212,1.0021994069049527,1.002303726054999,0.9996272083417777,1.0054527530364499,1.0008197118818591,1.0063744394377674,1.0029377387857923,0.9970449545589197,1.0030890204343577,1.0019529111062313
21,1.0225595850131282,1.0018081600578317,1.0082379688606982,1.0086656661820645,1.0067610573020003,1.010291250708375,1.0086950993971413,1.0080486327424814,1.0120498499516308,1.0093446957468768,1.0021391231608723,0.9919306601273963
22,1.0014903957037262,1.0042570522644243,1.0075631264463616,1.0006832068976101,0.9992852065304758,0.9983760545510167,1.0062925351716754,1.0002250381354132,1.001067306752338,1.0045570820032244,1.0011781984921269,1.0029904945216375
23,0.9869332936420845,1.0057066010126046,1.0072105062498768,0.9965725487197453,1.0081765405170635,1.0018108662892853,1.0074137532153324,1.0085632282362393,1.014796642705035,1.0105529135774416,1.0086941078068528,0.9931110397342133
24,1.0117293577095776,0.9939635167811082,0.9949616077755863,0.9869282354398022,1.0006012870992274,0.9981143152548942,1.0115996581281566,0.9973649601068386,1.0067640276714453,1.0044971155124927,1.0206594215194928,1.0066508759102732
25,1.0068584433277175,1.000282044371156,0.9989716128854571,1.005087720558781,1.0028630113901842,1.003526500879894,1.0051193273271417,1.003020866360968,1.0069581986490501,0.9971987557832673,0.9991379590624526,0.9901316447861345
26,1.0129929948112788,0.9989893039614914,0.997880033220652,1.0081926978386007,0.9977641278904016,1.0016877536996736,1.0026960451219242,1.0023485177255653,1.0037131896754035,1.0105232165764952,1.000888705338485,0.9945992189104466
27,1.0134293580177622,0.9950864182710656,0.9974204595056481,1.010014687748727,0.9968112883742523,1.0006824287407579,1.004265219281031,1.0004271803317457,1.0043960414325348,1.0069857624057967,1.0094780890900654,1.0006088852670576
28,1.0046807927298984,1.0079572305014977,0.9998684947277175,1.0048333790329926,1.000807311663696,0.9966501530310641,1.003703802842314,0.9977935065011527,1.0020743956093303,0.9980283107731788,1.0044670130616196,0.9977988771518458
29,1.004099455390915,0.9973247068996302,1.0019001094240625,0.9895847911866851,1.0083834398328357,1.002890628936498,1.0004460340233554,0.9957080667360458,0.995913753439068,0.9951842828130152,0.9992634755602913,0.993999015053724
30,0.9952892747367702,1.0070787969760775,1.0041219573533302,1.0129497994445789,1.0065123917110381,1.0117809991881037,1.004336947953339,1.0042072560655853,0.9987081926882457,1.001756750403051,0.9923333509351073,1.006608668544038
31,1.0191156761621092,1.0023134351256984,0.998247935682678,1.0058450356426012,0.9936017637549074,0.9972408060013909,1.0026598230422679,0.9991189876643926,1.00707981632882,0.997637053198878,0.992436707737156,1.0014467486676248
32,1.0171094693937364,0.9970815744320746,1.0002416878330602,0.9923828804981606,1.00616257445691,1.0086945415780693,0.9996175387156987,1.0060022308477208,0.9964130783263873,0.9944090125792571,1.0057173084658177,0.9970534054711176
33,1.0322005815295274,1.0008836942370374,1.0024384224818281,1.0007777228823087,1.009737225648882,1.0146040459236683,1.0043032711657616,1.0128590000815563,1.0079146329181887,1.0026756296281871,1.0009219862886705,0.9897535187694138
34,1.0209652941036276,1.0039542339608218,1.0034505911329155,0.997758689071407,1.004831662064073,1.0065045699485322,1.0159890281992194,1.0092220198166766,1.0107047511572227,1.0138437305049228,1.004142532094863,1.0030126006597044
35,0.9808512260253288,1.0030710464996866,0.9964500836739765,0.9981092777643799,0.998180756226823,1.0001373511520064,1.0021481110072632,0.9937849739542585,1.0068147420860678,0.9931818514809077,0.9986403155815837,0.9869174107279793
36,0.9854053370696977,1.0040907175134468,0.9954494311438372,0.9917127391764208,0.9935212259485015,0.9910111902862254,1.0075172391016962,0.9973186626581919,0.9992943103243083,1.0005250320682422,1.0028782061786237,0.9955863276727196
37,0.9897081980520678,1.0046881189105805,0.9961982517666472,1.0014494376781058,0.9977770741502592,1.0040406110423594,1.0015512717494732,1.0019305594222423,1.0023170853967405,1.0090769306802172,1.000126736496185,1.010118356938097
38,1.015708830855362,1.0023371910609566,0.9957474560922918,1.0124277591651791,0.9953782553570305,1.0008150096777864,1.0057763386552978,1.0005692263736303,1.0050428766944928,1.0130404665209185,1.0005771880727694,0.9913422086868903
39,1.025356961852689,0.9984428143563167,1.001417713455386,0.9954518538830645,1.0097137467879966,1.0035891923911273,1.0107576365355757,1.010860979719196,1.0136437724915095,1.0071936535151906,1.0068457046418273,0.9963919997431129
40,1.0128244565771747,1.0056795619957868,1.004143480773477,1.00772488840951,1.0031255743883722,1.003964862397473,1.0023271399372489,1.0001863826928603,0.9974267161047577,1.0025281161368031,1.0029629999578529,1.0125177725924064
41,1.005793631029387,0.997317014684068,0.9958206215108415,0.9941357939961246,1.0003555910258695,0.9991014569331506,0.9921874522930213,0.9960650679812939,0.9951900081342153,0.9991431055718604,1.0033174414714492,0.9967452472225159
42,0.9946968293450578,1.0032619719714222,1.0017647937277268,1.0103678149173685,0.9973688261305835,1.0036863760967878,1.0090000899178677,1.001033504377439,0.9988967155338145,1.000580919247567,1.0017451536545243,1.0049414359144577
43,1.0229182596463438,0.9999072144610403,0.9988879100228093,0.9987898522609796,1.0034403976827888,1.001300322880382,1.0059855714247161,0.9944455540925663,1.001554025264796,1.0065008669229916,1.0133312829026433,0.9973892752873722
44,0.9980865892010449,1.0032806218727361,1.00064642961293,1.011355095759891,1.0054823914804814,1.014146163649601,1.0196546024920863,1.0109000692073864,1.0127755844937343,1.0037187830864118,1.0204264790411706,0.996559562335355
45,1.0075150943629532,1.0001803414452923,1.0007335133919448,1.0043654263439847,1.0064661064357663,1.0099568977454647,1.0071627715776459,1.0107797191358585,1.0071143691331665,1.0086324202961792,0.9958322594402926,0.9922933710453007
46,0.9974250049550168,1.0035558760957648,0.9975331575553685,0.997249455817564,0.997546330459546,1.0105881774974017,1.0105523929767215,1.0041388343110842,1.0038875662394375,1.0048594101756254,1.0049955638109227,1.0148101160358771
47,1.0117207791829186,0.9992582447699707,1.0007810713741792,0.9983029222227527,0.9919944006619623,0.9997847655552263,1.002336269389582,0.9975386082041208,0.9995835884801567,0.9964957713736415,0.9890413929725804,0.992775870498838
48,0.9807120668330068,1.006483063649497,1.0063473685188629,1.0106446648625027,1.0070729460982675,0.9959407216391092,0.9991228454930735,1.004129409774649,1.000957686616498,1.0017433320840097,0.9960715936068424,1.0021154995149897
49,0.992769350631824,1.0024874883577726,1.0005180817211259,1.0042899925588433,1.004174673092484,0.9985847014724186,0.999373146409499,1.0030426059501314,1.0016583451985226,1.0116276246151197,1.0157094333966492,1.0069776418977954
50,1.0000826845689195,0.9997617600417064,0.9953368108943658,1.0103649038906906,0.9862031187860898,0.9869593423173088,0.9863633826966672,0.9895554814002254,0.9900192682069486,0.9838139855391727,0.963438407619792,1.0069240024827735
51,0.9842225554017386,0.9904952487347961,0.9927174952441019,0.9872405650588529,0.9998722245247524,1.0072683359516679,1.01172118834428,1.0056414965992715,1.015548239077485,1.0114046798908023,1.0253092935421046,0.9824255801935269
52,0.9868542327200874,0.9597988920062874,0.9686487368835375,0.9679730934380107,0.991571444589648,1.0213963019535455,1.0160410833391669,1.0029418527701126,0.9966695184308892,1.0022887033881973,0.9558939130898454,1.0161068227875338
53,1.039178985126364,0.9742365025327437,1.008828246869914,0.9948162894394336,1.0115768751154883,1.0040345285890953,0.9942056696072499,0.9975188110958998,0.9778790668286234,0.9841599689711782,0.9397408956043145,1.0492499490193787
54,1.031691546570428,0.9991512082035243,1.0081084056230973,1.0043936365635886,0.9715423765508575,1.0165440360710005,1.01367776966721,1.005215145160677,1.0029731516496614,1.0134937709997947,1.0260570876346382,1.0117946013851922
55,1.0113075219298577,1.0280778090130718,1.0233140618278673,1.0161836986332529,0.9889256548036077,0.9964235381781155,1.011586018532537,0.9753197688945766,0.999690314106125,0.9870620192067678,1.0498885014070654,1.0608217674279725
56,1.0668183164604543,0.9918851329841092,0.9827227317024452,0.9964566257847327,0.9555264434291886,1.0154020874585583,1.0123877386341624,0.9849618661870202,1.0011697449544432,0.9694776087743125,0.9215675017971766,1.0117632489290056
57,1.0013396841441404,0.9655556961306342,1.0030736683149626,0.966691102056303,1.0165540629830854,1.0279025305557425,1.0382777669860295,1.0368728405595955,1.044951090763025,1.0451070669236842,1.066758172993492,1.000300639320281
58,0.9857747367772955,0.9956302823853154,0.9965042633227268,1.0032150799272668,0.9702206858129749,0.9987778816857829,1.0237735397627692,1.0104825727589797,1.0315877219822853,1.0161800186018042,0.9962988375609682,0.9598695922036461
59,0.9882591928367018,0.9789553011548612,0.9764087743239879,0.9775705383831965,0.9948596849494039,1.02362391219177,1.0344740006138227,1.0357124290203548,1.059277556557771,1.0556776607332137,1.0255865169917617,0.9642910905084543
60,0.982171546749721,0.9672301309909243,0.9691550477248977,0.9915067139248689,0.9783884475238275,1.0513151338203697,1.0395061711126328,1.0220284177317438,1.0101297439755832,1.0324727450686704,0.9894707912828241,0.9821245280847445
61,0.9905331762514163,0.9779248220684036,0.9822206706599725,0.9638695289631672,0.9698106429832618,1.0308714519213733,1.0352947952611438,1.0192830350514124,1.0297640615813233,1.035525031168993,1.010640097371678,0.9966556736243994
62,0.9828419829869476,0.9871373996075069,0.9838609142105181,0.9880335460535097,0.9588482531822562,0.9793027736662007,0.998685681662533,0.9956729525121709,1.019734302249938,1.013618878319159,0.9649546697519434,0.9712122544902104
63,0.9834578330306225,0.9795296549278587,0.9770521954029057,0.9825335307725249,0.9654468675388111,0.9914615483984537,0.9783005622576377,1.0078596446465093,1.0186687684414617,1.0123886324150573,0.9743130128314352,0.9760618489247214
64,1.0004922191373808,0.9854908605455609,0.9799675690616905,0.9844013134365265,0.9783441928805999,1.0012405163233071,0.9959592582330307,1.0043332534456215,1.0070860941536197,1.0111762768945887,0.9709467103834258,0.9915389556877772
65,0.9754921815753781,0.989235986719587,0.9901183674200019,0.9706639755069624,0.9931432959708449,0.99587194270058,1.0038829248483443,1.0068642046258287,1.0092180989118478,1.012897469296657,0.9748807971495772,1.0075996272051382
66,0.975343602267743,0.9891016105363825,0.997190155274307,0.9765154927956038,0.9998061305612301,0.9932966980361387,0.9801145418181861,1.0049082609764868,1.0009026807701278,1.013451000261296,0.9681960160555606,0.9807644245661408
67,0.9821110558954869,0.9916042062024035,0.990446888014043,0.9738586182138943,0.9821691853288934,0.9870121504340126,0.9875621976040015,0.9946121507571155,0.9970883111063448,1.0027860102205601,0.9759462680170056,0.9878195996472258
68,0.960626034004021,0.9957856355293131,0.9991534708888723,0.9875258582236618,1.002043840441677,0.9941643721546887,0.9891344847102085,1.0027108788827512,0.9983034524544021,1.0101602787923276,0.987846121717325,0.9994753028908081
69,0.9729366604187545,0.9925419838628021,0.9993814281311636,0.9865407671040585,0.9932758369374183,0.9923283072544004,0.9858506240767119,1.0022434586280449,0.9928242118420209,1.001185517412279,0.9729182198348089,0.9828348396812926
70,0.9795531998847707,0.9958686165576,0.9976412970371519,0.9877875340818152,0.9891181897358879,0.9966026844309847,0.9864090297833162,0.9979433618785015,0.9943249027729512,1.0016398994925573,0.9780869705617209,0.9898521908066085
71,0.9876904866658999,0.9954207680256388,0.9922904577864603,0.9786702908586131,0.9911498508755514,0.9922173850896051,0.9813363581996158,0.992608317022906,0.9888374785554587,0.9963403832866614,0.9769103427083259,0.9854089432051574
72,0.9845349555166197,0.9853431077474198,0.9971742645084503,0.9775358831083916,0.9886647901579574,0.9852369391333484,0.9797996971319654,0.9898397207359356,0.9804022356544572,0.9882266258267166,0.9746463946126399,0.9921955049246318
73,0.9821835566727586,0.9884136497667482,0.9946315330265925,0.9684244397970208,0.9909698887236286,0.9835607252527866,0.9814151864426172,0.9891046671091639,0.9843996292322971,0.9916229375628233,0.9792169884793135,1.0000712364162683
74,0.9966136782615712,0.9930135941827402,0.9987092741732589,0.9846334410831925,0.9904919286475377,0.9915603710841756,0.984332120698227,0.9959316125861343,0.9819025675026489,0.9966073210421442,0.9742296780396229,0.9876436376881861
75,0.996361300422716,0.9913295605168929,0.9947846888868853,0.9782012704237549,0.9947973001072639,0.9911863671473675,0.9784246628032138,0.9943626546157243,0.9818407230949108,0.9797447735475265,0.9687370466155987,0.982682479691973
76,0.9969459847485062,0.9820338529816821,0.9857810969056267,0.9746198742288045,0.9912670963025559,0.9904395364744373,0.9853280477871298,0.992744206880564,0.9779038214732675,0.9960720966489033,0.979280322224502,0.995717369005278
77,0.9754442083523476,0.9885762377134825,0.996642396020337,0.986621276767884,1.003499582518541,0.9942342585423994,0.9845881885349447,0.9984683152042896,0.9812029674579014,0.9957152799237806,0.9731423427967806,0.9898946541502658
78,0.9870845687972499,0.9880820970021084,0.9966318090993243,0.9696399555039211,0.9968474899842651,0.9964571260254934,0.9917565707776032,0.994923065398444,0.9895639281595486,0.9954810392943846,0.985003331058367,1.003895565992244
79,0.9748287792058561,0.9948005299534125,0.9994233537370157,0.984376164898432,0.9978472194469757,0.9958751142547976,0.9915529816341788,0.9947418430952757,0.9807925703996607,0.9902057622333091,0.9792444161064893,0.993033473743271
80,0.9890372771893736,0.9861101692791115,0.9880934359933423,0.9823675924564192,0.989492940103394,0.9893673240955845,0.9902924143899121,0.991652126068961,0.9841777093804154,0.9947006172784469,0.9849279582275168,0.9997176473613246
81,0.9852376135518698,0.986976334172365,0.9896758998145402,0.9742494253543964,0.9887187389732583,0.9814505394018426,0.978151834495397,0.9815759190273065,0.9788107766066781,0.9870303814148694,0.9809900283580858,1.0009619794599827
82,0.9799552018226099,0.9890567023510687,0.9959894654782191,0.9787146035597216,1.0044803996959983,0.9870129568840502,0.981307853472261,0.9930964375790812,0.9781943153520671,0.9909227027782525,0.989237792178425,1.0020755734533764
83,0.9782856851355648,0.979483151656309,0.9872744554413464,0.9782717108950825,0.9892145634457694,0.9788233453357192,0.9693414101786553,0.9852163217723705,0.9723568584440455,0.9852355697808095,0.9794245577611604,1.0003165230703523
84,0.979315809819334,0.9792500010034064,0.9803466441931178,0.9810571995523903,0.9844404949088364,0.9862894742874506,0.9826066926221596,0.9924591747727641,0.9760516271685555,0.9759357309932392,0.967291805775223,0.9847425459239579
85,1.00788816813829,0.988476249522151,0.9894679372222663,0.980938348479656,0.9939942353922843,0.9915308388378961,0.9882404279487282,0.9888741432098292,0.9801922155558874,0.9888848231801965,0.9905575978661556,0.9978242333528627
86,0.9926997272038973,0.9850583607267771,0.9870083043227181,0.9774542239264546,0.9996775840410236,0.9861731932777341,0.9883614034150956,0.9844482308971634,0.9802543292700208,0.9865315863566996,0.9929334389157433,0.9990551401393436
87,0.9966154634681247,0.9812932468381435,0.991743026698478,0.9871562424553385,1.0006992185547585,0.9974873756253598,0.9955685996909595,0.99369407201149,0.9872622157276313,0.9891109075121113,0.9947357816861658,0.9993973079805739
88,1.0010149512288664,0.9852447947236559,0.9933541755568175,0.977194339682461,0.9902408917644708,0.9822200290765186,0.9814966532459565,0.984324523931749,0.9805995153485648,0.9882434703479446,0.9965245732505331,1.0002881972604178
89,0.9915380032356128,0.9895585744109827,0.9959714388102724,0.9713236498028808,0.9918907345824982,0.9793565521622354,0.9754727352666033,0.9785440534551231,0.9727805821888265,0.9759968717577266,0.9850966137152293,1.000607054104963
90,1.0053115000764525,0.9795143599393514,0.9881888210158848,0.9726769213879548,0.991865503764001,0.9834767723319079,0.9795294512971081,0.979779391908606,0.9769710537745826,0.9854709754046919,0.9870484480343578,1.0171051240031121
91,0.9931374663891737,0.9888832431737054,0.9917626054565921,0.9839369877722579,0.9912023080448528,0.9790965848181578,0.9861218713057545,0.9898202263479999,0.9825470258484558,0.989027786225876,0.9960543708225552,0.9980240468509092
92,1.0150964270022245,0.9959928277218044,0.9891119924414078,0.9767686508283371,0.9850304575467945,0.9827955770672153,0.9914721221016178,0.9855117339180355,0.9866260738381821,0.9940882077738564,0.9943840926658811,0.9895130055552188
93,1.0094239940544472,0.998382416755686,0.9954441873407796,0.9874179497498317,0.9866080836967365,0.9846459651091879,0.987466562851197,0.9826480777515728,0.9809510707454435,0.9843396509355792,0.9906107646799482,1.003055589189851
94,0.9970266678738788,1.0021797163185977,0.9932079105211657,0.9878299491892916,0.9855117418505049,0.9848761378520352,0.9875259390125615,0.9913241990966247,0.9824179479925939,0.989440302924752,0.9779915955876867,1.0124055153281843
95,0.999629780559622,0.996280366266336,0.9975831733009447,0.9897311103863119,0.9940862764848618,0.9835394294922599,0.9796223505089936,0.9873674964542877,0.9818942764703869,0.9824638354239298,0.9821404537686285,0.9922289451369649
96,0.9917205780130638,1.0018681389730086,1.0010017472602415,0.9820765702512297,0.9910353791788644,0.9741577466425949,0.9826368036893003,0.9878023008196753,0.9808015462221908,0.9855352881241745,0.9822457761962119,1.0094133065122322
97,0.9792073274878694,0.9848931419120317,0.9896571633373681,0.9714364735658231,0.973448092057848,0.9727800275451679,0.9719236476430362,0.9755192636469107,0.9712965558228195,0.9797478671926301,0.9786043566493081,0.9922831930803867
98,1.0321554733788374,0.9947543086813099,0.9886042501903434,0.985524292893536,0.9814809043083355,0.9735018210979783,0.9784626985748645,0.9846994186363457,0.977732862698977,0.9725331635757398,0.9755449962400579,1.0062523700580146
99,1.0082506895003458,0.9942222083716717,0.9907164729900831,0.9851086842169176,0.9891003996415926,0.9691169700169094,0.9783913532338548,0.9793152868908662,0.9744211362279855,0.9819072488176459,0.9827607131465939,1.0011567908626684
100,0.9987310551514538,0.9926509583959667,0.9917832769785196,0.9733938752950996,0.9865825683628463,0.9805930779738904,0.9803072987990709,0.9801758969295198,0.9746679257059263,0.9791235418614358,0.9707089556312868,1.0033067970901957
101,0.9987201803311266,0.9902560827959885,0.9941616402084182,0.9803321442653534,0.9930352875252749,0.9766005853009723,0.9878481117227104,0.977483007300545,0.9834437376270643,0.9850248500761337,0.9917885913107618,0.9820809896766888
102,1.0024473969286813,0.990841280344691,0.9952704773572266,0.9787560052680906,0.9980529492015927,0.9897634088465309,0.987628860072899,0.9894420314325816,0.9899547827817295,0.990913255907702,0.9932099107382995,1.0047845300471063
103,0.9903619557402257,0.9831170210243153,0.9895855424407739,0.9754230067585218,0.9879773059766749,0.9731356847267446,0.9858423721237057,0.9836755714599823,0.9882996356546503,0.9873493420846401,0.9947237323454204,1.0004483324033022
104,1.0036852886442102,0.9895965085714362,0.9966745424751029,0.9797667657293234,0.9893046712079292,0.9737872001296642,0.9816940362921781,0.9764092925794701,0.9771977253705438,0.9882847777924023,0.9881254627914541,1.0007128438214585
105,0.9925065744006487,0.9785156408909481,0.9921483519634483,0.9747930631249309,0.9925195972600712,0.97526427784604,0.9825683456529838,0.9839072069945834,0.9827633220556871,0.9803333998689577,0.9901474306977244,0.9996815195038546
106,0.9983096107366587,0.9832486111183781,0.9938554408064819,0.9723662336479153,0.992610651786417,0.9741361068143994,0.9827331943520455,0.9843456532975942,0.9796071597699342,0.9779108629313064,0.9903008601228859,0.9918992987241549
107,1.003894235866521,0.9875639641087105,0.9899016884799732,0.9722977103765149,0.9823879694566137,0.9758384281365942,0.9820958019418838,0.9809428242175606,0.9777863203157634,0.9702294114416361,0.9819038015497956,0.9906940170411737
108,1.014357483685945,0.9968191588885783,0.9909434805110049,0.9825279696406041,0.9761160078666177,0.9772612468751891,0.9766834103497902,0.9844029445667493,0.9702955252968476,0.9720157750072188,0.9716739676158522,1.0161846613465164
109,0.9950650244035895,0.9924729086798408,0.9872991968891593,0.9807306238945134,0.97281562455107,0.9743121133035461,0.973492247754182,0.9725984515641116,0.9751632907012925,0.9731263371802461,0.9764099895807629,0.98409413269337
110,0.9871018407639429,0.994398798195357,0.9969001714226399,0.970622354159148,0.984190352317609,0.9810507745533972,0.9778833907974986,0.9805631364341246,0.977665701579771,0.9803601061969166,0.9888953809745337,0.993900743715081
111,0.9868480850643451,0.9898181848968003,0.9957970754196408,0.9849872412881907,0.9951654586150026,0.9816502954599977,0.9760453190154911,0.9903781198051559,0.9814447366534311,0.9887818714137424,0.9861762722474736,1.0120587195116773
112,0.9853866092219613,0.9944307855177682,0.9944684147917412,0.9826917950224605,0.9884309265073169,0.973305833646088,0.9811920074672867,0.9836821528109343,0.9869084014796191,0.9888974295840158,0.98384317590681,1.0059587433286625
113,0.9956485820849528,0.996894307496115,0.9935913946907828,0.9889044309858436,0.9924219714771887,0.9780103606557109,0.9780167182773866,0.9885718741540588,0.9844112244916896,0.989676371906919,0.9768189710911273,1.0069722090972872
114,0.9961984688657556,0.988931026758295,0.990372760397858,0.9771301535814839,0.99007047493324,0.9822289104304888,0.9962204678955812,0.9857514027540376,0.9874626287809102,1.006600748784555,0.9939392426483437,1.0210237064357088
115,1.0039133179150332,0.9879429122655609,0.9917378128148938,0.9740223755307068,0.9905669847300265,0.98196542828675,0.9835164917058302,0.9823103922962979,0.9861715575704392,0.9860883882417006,0.9866940578184441,0.9875275044938873
116,0.9872375018993936,0.9950947682036626,1.0033590443170344,0.9806786954183929,0.9956996651471904,0.9830732695388029,0.9891372725821926,0.9876294551158352,0.9864844175099308,0.9935174179443526,0.9923660338591759,0.9996360892245126
117,0.993277670216436,0.9800540473744528,0.992245557871648,0.9756881982402289,0.9928199821507031,0.9807832647561803,0.9827571233875886,0.98564340208565,0.9856029690516525,0.9926141957379412,0.9971093925025741,0.9952666471147816
118,1.0130127106626277,0.998241137864456,0.9983596916342261,1.0042867141846832,0.9939591617272191,0.9871045202330742,0.9926543414760409,0.9904754609182737,0.9878787549129929,0.9884430028412675,0.989455765490221,1.0054628415251854
119,0.9969010083455931,0.9931724781646649,0.9958519933012335,0.9829131802657496,0.9915576534974112,0.984451975289425,0.9831728556818521,0.9932856302406392,0.9857889485672733,0.9918907235445602,0.9865593074990906,1.012912811657544
120,1.0031242828818263,0.9942746241510898,0.9972111954491626,0.9805321366790908,0.9920385311231404,0.9909337526108902,0.9935814598727951,0.9888922041948581,0.989788383051968,0.9898437865835473,0.9898512391562531,1.0064543670568518
121,0.9940239201234885,1.000520005334643,1.0068290636518131,1.001061873327277,0.9997633908316332,0.991282192631047,0.9924503022409054,0.9961089486691791,0.9911873838735846,0.9919883776363836,0.9905597863033029,1.0117050525531464
122,0.9913943386446411,0.9990469164816063,0.9916754296430202,0.9902435326580145,0.9950981925223322,0.9900179642441758,0.99342643530197,0.9955182077770529,0.9961118437501895,0.9915324109372545,0.9897871881550724,1.012041524979064
123,0.9933034163716021,0.9867352726278603,0.9913555267154972,0.9840378383600275,0.9855479905880973,0.9932754848092397,0.9999151483850264,0.9910703164553167,0.9887633388104834,0.991025115513942,0.9919077329752307,0.994380039691723
124,0.9964296268389349,0.9971125769345591,0.9961119956456097,0.9930105949958002,0.9949403565124119,0.9877153684259711,0.9809834793003631,0.9888799776967974,0.979416533189599,0.9835828755499261,0.9842509340332013,1.000367900682147
125,0.9954446090900785,0.9935436396416757,0.9949731182121321,0.9864633143911402,0.9917886773355218,0.9917875701399589,0.9955739197123706,0.9953291792775859,0.9929341084538208,0.9913408368685673,0.9908557227754403,0.9872422492338044
126,1.013867269761589,0.9888978578849554,0.9909644406823128,0.9976460851461348,0.9978331193873677,0.9892238977596433,0.9879884179922735,0.994984151055446,0.9927050002168831,0.9968879046127807,1.0023134634404496,1.0075035794767395
127,1.0156517230492736,1.0003510805096565,0.9918881947556455,0.9878481492753709,0.999797052341961,0.9957617668858194,0.9980985475241397,0.9959160984376082,0.9925898448896721,1.0117095205236482,1.00775534592874,1.027692716132512
