,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,1.0023208168575144,1.0120083667368953,0.994768399460744,1.0199433315274542,0.9974023882210145,1.0239932575331823,1.0158858122492893,0.9943770855823235,1.0072032171759029,1.014230915822923,0.9974512820044185,1.0081867905045325,0.9992763754665811,0.9961026541718299,1.0072648559032338,0.9838924798823958,0.9861656728087675,0.9962444758835236,1.0164066473741924,0.9869897037988694,1.0131031488756965,0.9923116863237047,1.002077849332418,0.9787901199887815,0.9991442581485174,1.007456491935126
11,0.994271198502717,1.0067261277860033,1.0061976636945011,1.0277883398397418,1.0121120617852646,1.0089908137145611,1.0006003968049582,0.9919533970825594,0.9943451287760795,1.0122388056941523,1.0110992009903146,1.008342807399583,0.9984166354242845,1.0188080695261914,1.0158437664904167,1.0043162440970355,1.0008900321464196,1.004333553319553,1.0198900042052261,1.0064739047818196,1.0628011426213937,1.006679995024522,0.9977423364455081,0.9880753859237638,1.0196704955894045,1.0177354828664515
12,1.0221851690047064,0.9997274499619416,1.0090949781906995,0.997912137627535,0.9992786255312032,1.0023117510906674,1.0081232059587717,1.0128676236908736,0.9988977593395042,0.9995885170971796,1.0013492706356408,1.0109130605077339,1.0008869089549919,1.0182219760666409,1.0151558131264922,1.0034394837086702,1.00302914715087,1.0025045134930506,1.016893309626504,1.0026466805181178,1.0136775243357665,0.9879037987193023,0.9831008118251636,1.0123178368059504,1.0076028613638899,1.0004898121112333
13,1.006720959571566,1.0015538990806598,1.001804268939805,0.998016973853332,0.995595667081683,1.0031185343972786,1.0109499087078506,1.0105199310099262,0.9979970067330722,1.0022349318265784,0.9979136931792635,1.0004148263956056,1.010055798390138,0.995270744347031,1.000107522232167,1.0035020488956274,1.026116879644992,1.001820922194712,0.998697156052731,0.9996092061641024,0.9801723839485899,0.9740940074732324,0.9942491710974802,1.0104816583821172,0.9969978308757035,1.0002138665331386
14,1.0227632045175679,1.0352843038139992,1.0228893748023054,1.0450620475246164,1.023835440331523,1.0112171852287608,1.0565002650617656,1.0239420572839444,1.0365619829722283,1.0230575035779954,1.0382679328865367,1.0163239780202615,1.013514682786387,1.0056386466883904,1.036714434388053,1.013373636190882,0.9998280290566719,1.0356696228182332,1.0494727237301675,1.0097132935579791,1.0217958117426948,1.039439461060237,1.0373691769048998,1.0283744543602027,1.018072566372567,1.0364605831219003
15,1.0017277390351975,1.0019101747072532,1.0070080563970996,1.014055091048505,1.0091718697933119,1.0159851253953278,0.9793606207694301,0.9996948873962198,1.0071883242486865,1.0025339392057417,1.016282475639514,1.0107761180163475,1.006300623346068,1.0181954984100934,1.0144365362735484,1.0177007899731163,0.987601233309363,0.9936991343013398,1.0046831438572743,1.0179632196334556,1.0130711332745481,1.0351292457450014,1.0386799750012197,1.003071102672464,1.0231578476400285,0.9967595926776218
16,1.0160510930507123,1.0074838447175785,1.0084425013187228,1.0090954703690895,0.9906025483371952,1.010860087481526,1.0177258432987952,1.0027721506572251,0.9945759202589348,1.008988149216605,0.9904079723067667,0.9952897916839873,0.996905994985337,0.9988381119534375,0.9956574081291342,0.9878440213941102,1.0136474621889637,0.9876860859179554,0.9932708238221047,1.0096627437596921,0.9980752069784226,1.010844342515364,1.0117100488090907,0.9993741999490519,1.0028773774270912,1.0027777562639177
17,1.034644390892838,1.0161381584342941,1.0217463492731815,1.0588723925453913,1.0200012750034781,1.034907688036715,1.0342473202037692,1.0172805076512004,1.0165016649815557,1.0409874684102145,1.0220289413524406,1.0204737456941457,1.0104963514837955,1.0084380577780474,1.015058799108488,1.0288761716389185,1.0352109236825713,1.0337704509290622,1.0210578867839126,1.017404477416432,1.031755843263711,1.0386028192980579,1.0379334093348402,1.00714872114367,1.0231178789879,1.0429840512407913
18,1.0098926047261496,1.000423831888664,1.0154971610273609,0.9956402673038658,1.0100534869557933,0.9961571085816611,1.010446130267869,1.0123807611468874,1.0150029155139417,1.0007699467910076,1.0046828670937498,1.0029391328265553,1.0178336203412794,1.0074753505064276,0.993891006342884,1.002367283622367,1.035779189904037,1.0001057791718138,0.9996323534874131,1.0127605039637688,0.9700943018855238,0.9952778607511743,0.9956235785576049,1.003923085416615,1.0024086935424277,1.0009421841022397
19,1.0168096986544586,0.9990768826659349,1.0251016760865939,1.0015803938623373,1.0221654774618407,1.0111051865369336,1.0096141743946903,1.014248885174418,1.0181963296353393,1.0008152407554933,1.0101654893577663,0.9996656332290355,1.0188525238123998,1.0078019526611206,1.0103153639186868,1.0067119085846512,1.007681587687709,0.9996741248042754,1.0020027151064124,1.0031181884061393,1.0273276587435949,1.0212738715779541,1.0030008499663796,1.0134555886656431,1.003714876864563,0.9921059439949301
20,1.0051617228459198,1.0161174918212013,1.0124842327160763,1.0152827499175103,1.0039315083656803,1.0131682612123223,1.016924643833486,1.0062680602724121,1.0136549868500258,1.0092476687630796,1.0014629598519644,1.0066423329595684,1.0127080586095962,1.004901088921759,1.009047510238117,1.0007805084788468,1.0309992808711355,0.9933264162243706,1.0085144497857883,1.0032592480372455,1.0220085009088773,1.0026604939788524,1.0019388537060494,1.0140043965516943,1.001888660034868,1.0042463889616629
21,0.9918715134259778,1.0019021527066514,0.9973213285650434,1.0124949407240786,0.9973254438292738,1.0062643393153257,1.0178193424920479,0.9896664445570347,1.0037779394008832,1.0050368692778988,0.9990021211485105,1.0031478499581847,0.9986850068019111,1.0045418526273031,1.0058414925908676,0.9881513525414716,1.016957642069977,0.9957446066617847,1.0015170519916816,1.003282566168431,1.0020193873090786,1.030223359197502,1.0328327458331923,1.0172541550599103,1.006104500663953,1.0046561317971996
22,0.9805184909518118,0.9842351438707685,0.9743236795577186,0.9827296476464689,0.9859129514629104,0.9920402252732593,0.9969583445761294,0.9962305189760328,0.9930569456858721,0.996710763808352,0.9923769748294794,0.9903578244625073,0.9902601192574095,0.9901160765098714,0.9915828374600894,0.9928750920945315,1.024026589217611,0.9951160678624866,0.9961579343879048,0.9924104550765998,0.9854446722087881,0.980090602032261,0.9811733347456562,1.0084749251467005,0.9898456860254589,0.9844711955936238
23,1.0301799431269092,1.0328279664328555,1.0273852428923,1.0290296871823217,1.0119668129054378,1.0102072814346092,1.0269309511159015,1.0265260935204126,1.0126701335586883,1.0132231926985051,1.013454531256176,1.010595982006213,1.0183497466809317,0.9969119197858575,1.0135669153312308,1.0094009717077566,0.999933218449138,1.018167724919031,1.014320128773165,0.9942129938424695,1.0053934744935151,1.0099009700488153,0.9941609051219489,1.0156438755505877,1.0037141207883988,1.021160556016726
24,0.9992403322014959,1.003643708225002,1.0018113528200698,1.0327171830737463,1.0264579022115297,1.007522052544407,1.0084648497454156,0.9962997528237525,1.018761348422238,1.0083431560532463,1.0303830096379978,1.012666127743674,1.0105084382983418,1.019466272180138,1.0164422909441324,1.0265453589638787,0.9964818343683132,1.0185444738779215,1.0130241094720018,1.0213081412526583,1.0290071521580744,1.0398190571428958,1.0380844081609832,0.9967386060030957,1.0139865947212165,1.0204365188619633
25,1.0221612369199806,1.0232801540180743,1.0176981436809238,1.023535817107801,1.0143688566672915,1.0051812579084973,1.019561472470705,1.0033919941681717,1.0121029427257227,1.0039477350346833,1.0054343166248443,1.0021213388772618,0.9987199354983812,1.0035656765750713,1.008606501510467,0.9993571989577265,0.9988017946763336,0.9978178227128913,1.0065493772964158,1.011407053271372,0.999960070810565,1.0228833446410506,1.0258270525663007,0.9943588992407547,1.0039009499762606,1.0139991829451276
26,1.0230679726966825,1.0154259212856203,1.0099044569034832,0.9905864811990999,1.0099800019050844,1.0003941422497828,1.0069528986171525,1.0045803881140043,1.016755823030534,0.999061845565099,1.0155386051275177,1.0003591293123848,1.0044201365185184,0.9901148664006862,0.9967469785534719,0.9906499576473575,0.9676226658266504,0.9879237033664093,0.9951815530638387,0.9844271232427605,1.0035497827228417,0.9983522401455359,1.0098320230505646,0.9865284919038887,0.9939381799815485,0.9888939507617348
27,1.0134331056947483,0.9910936054509031,0.9914499695450616,0.9942676823262694,0.9942037806662286,1.0033762463477867,0.9941266449920105,1.002475379753901,0.995214069891779,1.0008933493665844,0.9999158428025329,0.9921613261172967,0.9957354140075355,1.0036477084866045,0.9975603533481001,1.0031819701649092,1.0011638761980979,1.0020646800670767,0.9986108748297473,0.9996680231953696,1.0171468937957404,1.0029700873755314,0.998473970797626,1.0149270140116164,1.000192554450793,0.9888454154758828
28,1.011697423469543,1.0200823003951913,1.0099680047187756,1.0414907217277463,1.014302068520538,1.0019327735948538,1.004688851253052,0.9957059043943618,1.0065079729887871,1.0091005032980438,1.021021719278249,1.0163605454714884,0.9978943966988084,0.9895366803363255,1.0023806189107485,1.0008655125269466,0.9883799904266584,0.9997002954692619,1.008683335830684,0.987753548122308,0.9953071120028153,1.0153661805067675,1.0065297647024896,1.0082390053521424,0.9993095837294085,1.020863403814985
29,0.9902193438451482,0.9864460067229119,0.9964697654182025,0.997266900684281,1.007332444744571,1.0036445492779131,1.0146429424560612,1.006729940240304,1.0016377042026032,1.0029582392863505,1.0019499395529041,0.9907277409549499,0.9899657464016028,0.985506207091758,0.9866543947605234,0.9855807402352893,0.966269452673318,0.9993939806479829,0.9877577044358319,0.976685675248132,1.00052690202967,0.991784300524057,0.9866554278106171,0.9868865907630388,0.9734839883658939,0.9826142394169846
30,1.0232620239243992,1.0218548925415,1.0341941495212257,0.9932600810351795,1.0198361057302372,0.9965199278033694,1.0232371129189286,1.0291667828831534,1.0283377362526425,1.0046074188254268,1.0233320368689214,0.996198092711893,1.0382732864260549,1.0140083086771312,1.014577672815841,1.0206083420451901,1.0133011871073323,1.0126529295078157,1.0093658134467436,1.0176762437457723,1.0247322285592044,1.0053622994521378,1.0076401160004367,1.0064872578721633,1.0087950239932213,0.9854788925511412
31,1.032009257243712,1.0325771955002938,1.049859302100633,1.039665182539477,1.0496814128773397,1.0175657225938106,1.029045707261051,1.0437990744367256,1.0392381936430495,1.0139207173818179,1.0296410899812,1.0178434754385715,1.0195633994873887,1.0306575632806858,1.0383775716129107,1.0318867499743154,1.0304065434429073,1.0283110998747487,1.0269164760238811,1.0278179913881755,1.0223052395684766,1.0249490065021456,1.0178368133043858,1.0241066384636128,1.01060201565906,1.0250899006590217
32,1.0237061807018581,0.9909107079979773,0.9862347111210751,0.9772135232357027,0.9851197076023536,0.9977762241702014,0.9825757647659479,1.003478893519541,0.9925471446780068,0.9937674645687199,1.0027735581828063,1.000656085435258,0.9988481768462905,0.9963659731642771,1.0071137378921404,0.9855368192607881,0.9900933969195884,1.0045092705986716,1.0083045802712376,0.995371153531159,1.0008171536254131,1.0398259139446584,1.0220130638932368,0.9733279040576738,0.9948502966263831,0.9961858418236974
33,0.9895849488777184,0.9913902579235333,0.9942217695170827,0.9900490258787313,0.9744626252929561,0.988346901877787,1.0086512030590171,0.9737019437113698,0.9948299208833549,0.9941657097557577,0.998483393552253,0.9848903331067254,0.9875670953036507,0.9826288993985147,0.9987116025861426,0.9915225722783843,1.0215344431371485,1.002719433782777,1.0066906598030727,0.9848502093428241,1.012046457569713,1.0063313178710531,1.0136656969580393,1.0235868180027967,0.9998153689114159,0.99583817920408
34,0.9841294978940732,1.000829020977574,0.9989382493833828,1.0086023602670118,0.9902648631513183,1.0099801418298298,0.9886779076507529,0.9723741640998255,0.9974120560594041,1.0013160323127985,1.0066233151292985,1.0109457004586513,0.9936503883255753,0.9983262211097917,1.006916153643219,1.005692637960538,1.0150131344691666,0.9960253864176539,1.00664287977621,1.0133753867546487,1.003517862420511,1.014805430618953,0.9986922820894117,1.0029231830890153,1.0072465843136633,1.0155636330680515
35,1.001624741663772,1.0410549249381442,1.038434070394301,1.0522956799652383,1.044229795064794,1.0414386131677593,1.0386995559453351,1.0451921701916567,1.0570670027034736,1.0377139178036017,1.036099467970898,1.0213015255256739,1.06390456289375,1.0150225865338054,1.034536862182833,1.0395070253653338,0.9847856207079975,1.0316531493061913,1.0324925297686331,1.0024655420933255,1.040650059838144,1.0138100994469033,1.024314028859895,1.0259780761910495,1.0115772136194827,1.0362574060633294
36,1.020814685322875,1.0202571867211299,1.0300233462360258,1.0164445186539603,1.0118722766704624,1.011938973055592,1.0201628476060305,1.02699967235044,1.0223267549110464,1.015175175166544,1.0214964078930204,1.0115603586727968,1.0144137299003524,1.0115928321467391,1.0143839952818694,1.011190225484003,1.0142850994072858,1.0239764614213893,1.019577978933103,1.0161395635832224,1.0234248771785848,0.9962572083735107,1.0114596512919862,1.0157704471635056,0.9987350735357916,1.0099547525568142
37,0.9926856486781236,0.9855654561973461,0.9797545760901066,1.0068851943113857,0.9955350464066282,1.0061524913736537,0.9893400672023569,0.9968650687556707,0.9944476644629472,1.0006121077396926,0.9963766126250381,1.006143550002075,1.0018605989106464,1.0054704098018028,1.0001687592850952,1.0076080391838242,0.9853234803177736,1.0133938118367198,1.0015654098732767,1.0193703704708168,1.02482250036155,1.020857697231025,1.0139359821172182,1.0015403899263864,1.0116073429224783,1.0094546928911499
38,0.9991428748994406,1.0109150460271785,1.0185107295077225,1.028695031729732,1.010862984889593,1.0049273483551289,1.0024550143369064,1.0204762790038389,1.009543237211653,1.0115849351716033,0.9939966904669546,0.9983055264428391,1.010787743015461,0.9959252285871721,0.996967848706187,1.0097921470854094,1.0241739243635952,1.0049989411717681,1.0015731785258906,0.9966007229625421,1.0278268645902295,1.0172828095708768,1.0081532728593472,1.0046417907938199,1.0048478085911108,1.0136705222435698
39,0.9801327642705873,0.9830390960602798,0.9700896453106782,0.9835419228203525,0.9814254530569421,0.9953413406517507,1.013082758335146,0.9715829239413304,0.9857013507106179,0.9862296943407403,0.9874551966102995,0.9992544223317125,0.973442182698821,0.988253976836092,0.9889998659407159,0.9845072319123818,0.9942512988324029,0.9921720239375681,0.9949109454566071,0.9929805146681349,0.9868977079696227,1.0047444146156888,1.0022359978120672,0.9902933104059779,0.9925601906248195,0.9921335957326268
40,0.9938458887207784,0.9735914322335245,0.9807240638076234,0.9819653033304273,0.9874780199250116,0.9979855413005358,0.9946256026788152,0.9981586870324317,0.9915825097645362,1.004563139985363,0.9979306108144563,0.9988811860953067,0.9975540366115655,1.0040634129802444,1.002363577153236,0.9830294786244644,0.9882076340683038,0.9981347161759212,1.000876612012996,0.9993316624852234,0.9883600836610288,0.985698273403261,0.988698352842877,0.9701082026633687,0.9951567886085279,0.9783120599299456
41,0.9819632268757055,0.976064655271544,0.9612809693561923,0.9681594392807049,0.9706745273105852,0.9743719441782004,0.975331850607538,0.9829959102164197,0.9816136269455354,0.9829731882907728,0.9867150255725944,0.9798624113076281,0.9917032133502577,1.004861680344376,1.0142814525916128,0.9875473854702335,1.00096356946286,0.9927581231178113,0.9830436436123653,1.0054892162966862,1.0249462591267846,1.010770978326191,1.0140448413007437,1.0189636531663344,1.0043047312554965,0.9650219577422109
42,0.9988524151840829,1.0023089202016429,0.9960079622066623,0.9856285690511883,0.99743963046113,1.0151679637623274,0.9787960047930743,1.005709715680243,0.9996590476767363,0.9895717881406464,1.0026439441046235,0.9981911730435782,1.0107346634877978,0.9998252833793313,1.0059468830957925,0.9993930753256096,1.0107190614093462,0.985645211141103,0.993488537245265,1.0112820297059233,1.006524721921061,1.0172205977324233,1.0070123123296122,1.0209589032883835,1.0001430082167309,0.9832849298175365
43,0.9860447588330821,0.9764697009664687,0.9771498693433183,0.9856469482234763,0.9817513504116081,1.002464127961896,0.9774604033590286,0.9923189802370996,0.9837395613303839,1.0009855977759357,0.978569393965621,0.9907732136316405,0.9893403710793771,0.9835379769501501,0.9934869778973331,0.9864010071118798,0.973480443639186,0.9778863772162641,0.9903868453153218,0.9930140916233293,1.023303424154629,0.9874683724928339,1.0186087265201036,1.0096029088668643,0.9946903624392921,0.9884506401429259
44,0.9770161605686883,0.9963336007341134,0.9853195082116971,1.0232795476905552,1.003367994563605,1.0100711602382657,1.0081695046865347,0.9969444289173779,1.0040956695228271,1.0165149288803863,1.0137182360983201,1.0199528160463422,1.0094870567238228,1.007916488914212,0.9986696599595388,0.9987501858137715,1.0093873673147826,1.0020364467526088,1.008461998551217,0.9946283937886589,1.0015403515560115,1.0213129528834077,1.0286977575951861,1.013791197718353,1.0081689222574812,1.0149269819272313
45,1.0017542345349157,1.0159486177551256,1.0063085443665536,1.0113102322935352,1.0087642146340794,1.0128144405145838,1.0229500730694738,1.0034064696774558,1.0089362597862677,1.0080293404734897,1.0161828679949523,1.0160336680397546,1.0011203542664553,0.9884230678719813,0.9862527866971708,0.996673190784168,0.9872583861020676,0.9841018637781163,1.002903410707277,1.0030413579400068,0.9893351139527712,1.0061620999314302,1.0193199479260397,0.9966186661440011,0.9986141892762668,1.0206305879735302
46,1.0092457075836994,1.017045070182389,1.0124122990981177,1.0396252991899462,1.018652860418324,1.0271842572455847,1.033537321259986,1.0290156237476993,1.0207642836692177,1.0308000907591197,1.00662765626119,1.0240864034568087,1.0246548389802934,1.013142494486836,1.0074650078966128,1.0074202148053515,0.9983963297012572,1.020053961543355,1.005742311468042,1.0054493197943384,1.0389280109168608,1.001181724249393,1.0047723065295204,1.0149685265956918,1.0133309074030756,1.0256154201027436
47,1.0030006835526135,1.0032520218751864,0.9936012933649934,1.0017640399508143,0.9952413351197648,0.998647825257015,1.0050474845174133,0.9955402011643637,0.9983082912986546,1.0012790276970844,0.9907761373622109,1.0090819323097677,0.9970784968596068,0.9898439138727432,0.9914237001428833,0.990113665835464,1.0106075634613776,0.9862182189632308,0.9974822688768148,0.9897088740079345,0.9890451561791279,0.9892847327985249,0.9957142263903052,0.9933066701139689,0.9933870755047406,1.0176598537915236
48,1.0064407478382782,1.0143359092370527,1.0086873083507233,1.0120157738334203,1.0022419439230716,1.0095245073448482,1.0099692780454719,1.0115669910073288,1.0146745486414397,1.009847775826695,1.0028771252344588,1.0014711107078247,1.008360540138268,0.9951984720457826,0.9984724525699923,0.9972832860258688,1.0157817800968274,1.004001573360685,1.004346658381447,0.9917047882553004,0.9996151757650696,1.0220823311248208,1.0395515775254192,0.9790746950928392,0.9910492518719705,0.9957083073497666
49,0.9867919331931237,1.0060189298020268,1.0024596622821964,0.9983243268424256,0.9880131898138786,1.0050346708609903,0.994146759247197,0.9964108037680781,0.987966063431767,1.000009580708153,0.9957647930907335,1.0001230697657968,0.9954300121025798,1.0146218946879324,0.9961213083023697,1.0048395052645513,0.9866166805694011,0.9969620370726712,1.001867393390456,1.003586331653472,0.9936472893428517,1.0036623724354015,0.994193674245149,1.0006249531571663,1.0018673181275877,1.0084538707426853
50,1.0088040024620257,0.9966694517321145,0.9936803906992926,0.9992909771730264,0.9998783161887499,0.9998435312772126,0.989323896627538,1.0034899197989988,0.9976822053520039,0.9992417135574423,0.9978104284010273,1.0023244036183099,1.0031047839648743,1.0022271159797471,1.00037837958596,0.9894071583987615,0.9924955413567913,0.9861170474354904,0.9939518899168813,0.993209397410345,0.9736661776458215,0.9904670287326863,0.9805191124508613,0.9873482004764427,0.9853327535933163,1.0084565094646787
51,0.996656461527078,1.000340581674299,1.0045613339233357,1.0117828120958807,1.0014021605214052,0.9932971968576728,1.003398132542664,0.9979301769566973,1.0004124821488005,0.9981606284324871,0.9931757374441812,1.0014468705204955,0.9918567816967103,1.0138788440985727,1.0084084727222626,0.9965631167289658,1.0158850075322539,1.001181947562347,1.0118765615478036,1.0215923926133401,1.0107035085880622,1.0174323706562285,1.020866851965713,0.99430027037331,1.0140583867740758,1.0263625522379305
52,0.8935591027149619,0.924682967053685,0.9053346592806529,0.9151645732730133,0.9109377463205518,0.9451675959319188,0.902419493170793,0.8925230205300126,0.936879076743047,0.9277625108148104,0.958001454339483,0.9526345625825939,0.9308409556454664,0.9812040487645827,0.9919931982152358,0.9486296221535528,0.9678992976121615,0.9405676094322155,1.0037024822692853,0.9790999123753162,0.9714023942501264,1.0401507972434108,1.052319624309275,0.9250692332379685,0.9986576801866909,0.9075820857027176
53,0.9771371734700913,0.9259394315701578,0.9579149222008283,0.9274016090329927,0.9922720566189185,0.9509228374747544,0.9672425773320154,0.995872242585967,0.9339701613533037,0.975151479421374,0.9821496361731418,0.9728302641730663,0.9486733100826136,1.0475592222987298,1.0496787835299397,0.9598302685281725,1.0512159747613343,1.0289775645975443,1.0491489760812198,1.1261712145472107,1.0784769286030231,1.2106534816563896,1.169022146835074,0.9376065636188845,1.1018956515560105,0.9385644318245518
54,0.9917718777042914,0.895463840106256,0.9570032235474332,1.038015581696768,0.9814721291936835,1.0262800619407146,1.0147702678658057,0.974000757357408,0.9644818135546649,1.0094962557265241,1.0027729950669773,1.0295042941341452,0.9593938993299911,1.0856996080633001,1.0622281684388162,1.0065178968082313,1.0396562035418033,1.0485117573872726,1.0148236158158814,1.1755749956135997,1.1402130200752196,1.2111513879703861,1.153523776088284,1.0419276759782041,1.1024685132434493,0.9679215783832246
55,1.058812849867857,1.0491461104148416,1.0381448406727143,0.9814788863256503,1.01825924309788,1.0272583334272716,1.0941373435250488,1.1078318942634249,1.0505674600221442,1.0156432372061632,1.0125148320710848,1.0057471277426486,1.048200704776869,1.0527969852019272,1.00499183485005,1.0375737561064624,0.9902322458776459,0.9729232409827174,0.9993702807150393,0.9749511218607257,0.9322107253621629,0.9919442785999558,1.0994786774080578,1.099560841846612,1.0592475735162952,0.9866449099542548
56,0.9802051440890437,0.9812108017524548,1.009596151749752,0.9800587259948197,1.0105698609852587,1.006831895631597,1.0526331229886778,1.0207499137609186,1.0611245164535308,1.011739486322054,0.9419898361799418,0.990374336827859,1.0164011077832942,0.9740036642027036,1.019269652999309,0.9846501012594313,0.9902140228350763,0.9966259701180801,0.9790660113176316,0.934589372509518,1.0566471562013409,0.9823199930259492,0.9914225259171304,0.9838666363140192,1.002106070462349,0.9824695454231664
57,0.8972916898538777,0.9834361957069785,0.9094229288129748,0.8074287658544781,0.8791575088604409,0.9381224720295492,0.8746388542207733,0.8775248990131335,0.8969926612820317,0.9307809164011747,0.8903498115229,0.9616701627952058,0.9126576691167487,0.8373282772020625,0.9188566395306313,0.9263805366868599,0.849624172871139,0.9070019936817018,0.9761872366700975,0.8369725523263128,0.9068808893907867,0.9062405289840114,0.8972186574469302,0.8783837032616626,0.9196374803641684,0.9267364820876628
58,0.9104898326324138,0.9288892093221065,0.8755335530396687,0.875784544584226,0.9451486425942491,0.9290737181534102,0.8682843394076244,0.9113577160863704,0.935375030716975,0.9153172136816278,0.9281067768705329,0.9154394871467713,0.9728791875431685,0.899643504790375,0.8964666854652567,0.9342112212365548,0.8785546039652029,0.9130218259147884,0.9620665012426148,0.8692980535908756,0.9104317678820737,0.9910754667290318,1.0117695022381563,0.990776056112416,0.9638417134487415,0.9021277585644949
59,0.9825043006694241,0.9781130553907779,1.0097250770077024,0.7849089278454219,0.9131877282554944,0.8790568712912651,0.8964161166594441,0.9273948625643154,0.8906342748704198,0.8782599586680572,0.9356333623830987,0.9188794344658876,0.9454583384583123,0.8711975203313129,0.9257451095804455,0.9125498682849462,0.9028844421307805,0.899223351213278,0.9464295684015704,0.8532016871018747,0.974447550325828,0.8960552974466157,0.889922921303602,0.8817433216891798,0.8920022532487197,0.8664587423528866
